Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
5.35022,0.166473,0.629921,0.215806,0.323786,-3.83306,-5
5.35047,-0.0349473,0.433071,0.0371899,0.323786,-3.82921,-4.99929
5.35072,-0.199082,0.204724,-0.103156,0.323786,-3.83965,-5
5.35097,-0.324876,-0.00787402,-0.196351,0.323786,-3.85734,-5
5.35122,-0.598993,-0.204724,-0.445426,0.323786,-3.89029,-5
5.35147,-0.617192,-0.291339,-0.445537,0.323786,-3.914,-5
5.35172,-0.751237,-0.204724,-0.581622,0.323786,-3.93126,-5
5.35197,-0.619585,-0.0629921,-0.45626,0.323786,-3.85553,-4.94171
5.35222,-0.506898,0.11811,-0.377666,0.323786,-3.80565,-4.88064
5.35247,-0.425565,0.299213,-0.34283,0.323786,-3.77416,-4.8168
5.35272,-0.199163,0.440945,-0.166191,0.323786,-3.76638,-4.78436
5.35297,-0.137703,0.464567,-0.166033,0.323786,-3.76617,-4.75143
5.35322,0.0626908,0.346457,-0.00639949,0.323786,-3.76552,-4.75205
5.35347,0.178002,0.133858,0.0777582,0.323786,-3.7565,-4.76787
5.35371,0.22489,-0.133858,0.112912,0.323786,-3.73903,-4.78625
5.35396,0.193866,-0.433071,0.0865448,0.323786,-3.72212,-4.7968
5.35421,0.142099,-0.629921,0.0551614,0.323786,-3.70928,-4.80085
5.35446,0.150484,-0.629921,0.096368,0.323786,-3.68735,-4.80289
5.35471,0.215899,-0.629921,0.197865,0.323786,-3.64486,-4.79762
5.35496,0.341638,-0.622047,0.351405,0.323786,-3.57518,-4.77236
5.35521,0.424598,-0.456693,0.447127,0.323786,-3.49674,-4.72135
5.35546,0.44314,-0.228346,0.46129,0.323786,-3.4301,-4.65197
5.35571,0.589979,-0.023622,0.594658,0.323786,-3.36694,-4.54581
5.35596,0.535928,0.0866142,0.514564,0.323786,-3.3344,-4.4441
5.35621,0.531661,0.0866142,0.472842,0.323786,-3.32616,-4.34652
5.35646,0.461527,0.015748,0.380722,0.323786,-3.33704,-4.2689
5.35671,0.267976,-0.133858,0.168315,0.323786,-3.34883,-4.23737
5.35696,-0.000678517,-0.322835,-0.105463,0.323786,-3.33504,-4.25638
5.35721,-0.189997,-0.448819,-0.291223,0.323786,-3.2882,-4.29704
5.35746,-0.330258,-0.456693,-0.42312,0.323786,-3.20884,-4.33746
5.35771,-0.564674,-0.385827,-0.635847,0.323786,-3.07914,-4.36671
5.35796,-0.584813,-0.19685,-0.635961,0.323786,-2.94629,-4.36284
5.35821,-0.634504,0.149606,-0.672145,0.323786,-2.81095,-4.3248
5.35846,-0.644862,0.559055,-0.669362,0.323786,-2.68888,-4.25594
5.35871,-0.508857,0.629921,-0.533132,0.323786,-2.60722,-4.18038
5.35896,-0.434562,0.629921,-0.451969,0.323786,-2.55462,-4.10284
5.35921,-0.304128,0.629921,-0.317807,0.323786,-2.53127,-4.04252
5.35946,-0.0669854,0.629921,-0.0594718,0.323786,-2.52974,-4.03294
5.35971,-0.0553413,0.629921,-0.0173608,0.323786,-2.52953,-4.03214
5.35996,-0.0395116,0.629921,0.0302767,0.323786,-2.52617,-4.04063
5.36021,-0.0519027,0.519685,0.0518885,0.323786,-2.51843,-4.05179
5.36046,0.116625,0.181102,0.255688,0.323786,-2.47775,-4.08955
5.36071,0.0554267,-0.165354,0.228852,0.323786,-2.4343,-4.11378
5.36096,0.124897,-0.448819,0.323607,0.323786,-2.36786,-4.13277
5.36121,0.151017,-0.566929,0.369327,0.323786,-2.28965,-4.13661
5.36146,0.320607,-0.606299,0.532936,0.323786,-2.17971,-4.11664
5.36171,0.361568,-0.629921,0.546846,0.323786,-2.07499,-4.07107
5.36196,0.541277,-0.629921,0.67429,0.323786,-1.96256,-3.98709
5.36221,0.659184,-0.629921,0.727133,0.323786,-1.86532,-3.87097
5.36246,0.598484,-0.629921,0.577729,0.323786,-1.81109,-3.76358
5.36271,0.511251,-0.629921,0.400788,0.323786,-1.79131,-3.68306
5.36296,0.40957,-0.629921,0.213684,0.323786,-1.7906,-3.63975
5.36321,0.291971,-0.629921,0.0244909,0.323786,-1.79108,-3.6364
5.36346,0.00906753,-0.629921,-0.316664,0.323786,-1.76115,-3.69749
5.36371,-0.181266,-0.629921,-0.538118,0.323786,-1.68819,-3.78465
5.36396,-0.299642,-0.629921,-0.667543,0.323786,-1.57501,-3.86655
5.36421,-0.50489,-0.629921,-0.858217,0.323786,-1.40888,-3.9319
5.36446,-0.608957,-0.102362,-0.928356,0.323786,-1.21754,-3.95508
5.36471,-0.580054,0.582677,-0.844068,0.323786,-1.04391,-3.93268
5.36496,-0.574195,0.629921,-0.785496,0.323786,-0.892099,-3.87389
5.36521,-0.489823,0.629921,-0.63381,0.323786,-0.784501,-3.79963
5.36546,-0.333739,0.629921,-0.396511,0.323786,-0.730606,-3.74033
5.36571,-0.323427,0.629921,-0.298736,0.323786,-0.701796,-3.6889
5.36596,-0.266655,0.629921,-0.15474,0.323786,-0.693906,-3.66175
5.36621,-0.142176,0.629921,0.0510514,0.323786,-0.694635,-3.67651
5.36646,-0.202407,0.629921,0.0742027,0.323786,-0.691008,-3.69559
5.36671,-0.13287,0.629921,0.190502,0.323786,-0.673293,-3.73527
5.36696,-0.129771,0.629921,0.229258,0.323786,-0.642148,-3.77589
5.36721,0.011749,0.629921,0.383841,0.323786,-0.577927,-3.82831
5.36746,0.0812701,0.173228,0.434445,0.323786,-0.494272,-3.8687
5.36771,0.163009,-0.228346,0.483903,0.323786,-0.393861,-3.89078
5.36796,0.285856,-0.566929,0.556718,0.323786,-0.276381,-3.88882
5.36821,0.412081,-0.629921,0.616577,0.323786,-0.150897,-3.85661
5.36846,0.566083,-0.629921,0.694999,0.323786,-0.0220354,-3.78839
5.36871,0.664367,-0.629921,0.702479,0.323786,0.0886447,-3.69087
5.36896,0.739826,-0.629921,0.681166,0.323786,0.171492,-3.57376
5.36921,0.548137,-0.629921,0.393803,0.323786,0.202625,-3.4972
5.36946,0.456675,-0.629921,0.218458,0.323786,0.20977,-3.45253
5.36971,0.339607,-0.629921,0.0263739,0.323786,0.209475,-3.44818
5.36996,0.101995,-0.629921,-0.26398,0.323786,0.226439,-3.50258
5.37021,-0.165448,-0.629921,-0.556018,0.323786,0.287361,-3.60343
5.37046,-0.302897,-0.629921,-0.688392,0.323786,0.390198,-3.7048
5.37071,-0.393855,-0.629921,-0.749505,0.323786,0.525198,-3.78322
5.37096,-0.46443,-0.503937,-0.776863,0.323786,0.680414,-3.82699
5.37121,-0.540918,0.480315,-0.790866,0.323786,0.844192,-3.83128
5.37146,-0.456764,0.629921,-0.639228,0.323786,0.972987,-3.80302
5.37171,-0.366515,0.629921,-0.4773,0.323786,1.0607,-3.76066
5.37195,-0.261885,0.629921,-0.304112,0.323786,1.10774,-3.72271
5.3722,-0.330875,0.629921,-0.290448,0.323786,1.14308,-3.67774
5.37245,-0.204286,0.629921,-0.0862286,0.323786,1.1489,-3.6649
5.3727,-0.201945,0.629921,-0.0135215,0.323786,1.14848,-3.66595
5.37295,-0.287531,0.629921,-0.0347456,0.323786,1.14831,-3.66258
5.3732,-0.300188,0.629921,0.00828307,0.323786,1.14961,-3.66783
5.37345,-0.176357,0.629921,0.159654,0.323786,1.16652,-3.70034
5.3737,-0.0988576,0.629921,0.242124,0.323786,1.20148,-3.74078
5.37395,-0.0182719,0.629921,0.310623,0.323786,1.25614,-3.7802
5.3742,0.161055,0.629921,0.452305,0.323786,1.34518,-3.81682
5.37445,0.307162,0.0708661,0.559557,0.323786,1.46182,-3.83467
5.3747,0.550517,-0.622047,0.745215,0.323786,1.61751,-3.82053
5.37495,0.597282,-0.629921,0.733287,0.323786,1.76292,-3.77006
5.3752,0.649314,-0.629921,0.722086,0.323786,1.89047,-3.68776
5.37545,0.693533,-0.629921,0.707705,0.323786,1.9935,-3.57994
5.3757,0.687233,-0.629921,0.640039,0.323786,2.06188,-3.46354
5.37595,0.490769,-0.629921,0.364802,0.323786,2.08458,-3.39059
5.3762,0.26104,-0.629921,0.0745674,0.323786,2.08543,-3.37634
5.37645,0.0560639,-0.629921,-0.1942,0.323786,2.09195,-3.41835
5.3767,-0.0361486,-0.629921,-0.324339,0.323786,2.11873,-3.4824
5.37695,-0.220394,-0.629921,-0.529495,0.323786,2.18556,-3.57173
5.3772,-0.313069,-0.629921,-0.626897,0.323786,2.28744,-3.65378
5.37745,-0.327267,-0.629921,-0.631795,0.323786,2.40665,-3.70825
5.3777,-0.428842,-0.110236,-0.705735,0.323786,2.5503,-3.73467
5.37795,-0.407016,0.629921,-0.63526,0.323786,2.68114,-3.72669
5.3782,-0.288744,0.629921,-0.466415,0.323786,2.77238,-3.6989
5.37845,-0.325455,0.629921,-0.44934,0.323786,2.85152,-3.65313
5.3787,-0.264544,0.629921,-0.333854,0.323786,2.90024,-3.6075
5.37895,-0.333687,0.629921,-0.322411,0.323786,2.93592,-3.55436
5.3792,-0.311141,0.629921,-0.219731,0.323786,2.95085,-3.51477
5.37945,-0.325926,0.629921,-0.16343,0.323786,2.95477,-3.48467
5.3797,-0.351236,0.629921,-0.114781,0.323786,2.95272,-3.46454
5.37995,-0.299594,0.629921,-0.012648,0.323786,2.95288,-3.46557
5.3802,-0.296623,0.629921,0.0286694,0.323786,2.95768,-3.47363
5.38045,-0.144434,0.629921,0.198436,0.323786,2.98875,-3.50547
5.3807,0.113233,0.629921,0.44587,0.323786,3.06944,-3.55645
5.38095,0.316553,0.629921,0.63201,0.323786,3.19607,-3.59863
5.3812,0.515854,0.330709,0.788942,0.323786,3.36122,-3.61101
5.38145,0.574746,-0.629921,0.79055,0.323786,3.52477,-3.58265
5.3817,0.676814,-0.629921,0.835086,0.323786,3.68543,-3.51194
5.38195,0.669343,-0.629921,0.766839,0.323786,3.81366,-3.41378
5.3822,0.618838,-0.629921,0.657536,0.323786,3.90114,-3.30644
5.38245,0.51046,-0.629921,0.476342,0.323786,3.94484,-3.21671
5.3827,0.351388,-0.629921,0.241683,0.323786,3.95566,-3.16841
5.38295,0.121368,-0.629921,-0.0545972,0.323786,3.95529,-3.18179
5.3832,-0.089173,-0.629921,-0.327857,0.323786,3.97176,-3.2504
5.38345,-0.106722,-0.629921,-0.398868,0.323786,4.01085,-3.32523
5.3837,-0.260994,-0.629921,-0.581308,0.323786,4.09185,-3.41568
5.38395,-0.283715,-0.629921,-0.605638,0.323786,3.9523,-3.38855
5.3842,-0.290046,-0.629921,-0.607322,0.323786,3.8108,-3.39596
5.38445,-0.1903,0.141732,-0.48161,0.323786,3.70368,-3.42766
5.3847,-0.299441,0.629921,-0.551287,0.323786,3.59316,-3.4909
5.38495,-0.271405,0.629921,-0.46602,0.323786,3.51498,-3.56349
5.3852,-0.354674,0.629921,-0.490673,0.323786,3.45245,-3.65605
5.38545,-0.397582,0.629921,-0.471806,0.323786,3.4143,-3.7557
5.3857,-0.45886,0.629921,-0.45185,0.323786,3.40048,-3.85617
5.38595,-0.436996,0.629921,-0.339897,0.323786,3.40732,-3.93067
5.3862,-0.442951,0.629921,-0.255688,0.323786,3.42452,-3.9826
5.38645,-0.403633,0.629921,-0.149544,0.323786,3.44001,-4.00796
5.3867,-0.270515,0.629921,0.0417099,0.323786,3.42954,-3.99731
5.38695,-0.18828,0.629921,0.164001,0.323786,3.393,-3.97411
5.3872,0.0740246,0.629921,0.43467,0.323786,3.29261,-3.93972
5.38745,0.277666,0.00787402,0.628617,0.323786,3.14259,-3.92658
5.3877,0.499425,-0.629921,0.819127,0.323786,2.95101,-3.9578
5.38795,0.614574,-0.629921,0.886795,0.323786,2.7595,-4.04164
5.3882,0.683625,-0.629921,0.897812,0.323786,2.59309,-4.17099
5.38845,0.672137,-0.629921,0.808729,0.323786,2.47587,-4.31949
5.3887,0.556818,-0.629921,0.593556,0.323786,2.41786,-4.44461
5.38895,0.421334,-0.629921,0.356293,0.323786,2.4012,-4.52443
5.3892,0.339928,-0.629921,0.169038,0.323786,2.40196,-4.56161
5.38945,0.163905,-0.629921,-0.0968558,0.323786,2.39544,-4.5372
5.3897,0.0531711,-0.629921,-0.285296,0.323786,2.36284,-4.47621
5.38995,-0.0734263,-0.629921,-0.464037,0.323786,2.28932,-4.39398
5.39019,-0.0663074,-0.629921,-0.482139,0.323786,2.19544,-4.32984
5.39044,-0.114496,-0.629921,-0.519196,0.323786,2.08159,-4.28725
5.39069,-0.15075,-0.629921,-0.525566,0.323786,1.96016,-4.27283
5.39094,-0.193095,-0.629921,-0.51298,0.323786,1.84238,-4.28682
5.39119,-0.254943,-0.629921,-0.508836,0.323786,1.73255,-4.32722
5.39144,-0.205364,-0.629921,-0.375781,0.323786,1.66121,-4.37406
5.39169,-0.384205,-0.149606,-0.480242,0.323786,1.5861,-4.45321
5.39194,-0.462859,0.370079,-0.49096,0.323786,1.53021,-4.54916
5.39219,-0.583724,0.629921,-0.557626,0.323786,1.4935,-4.6698
5.39244,-0.584142,0.629921,-0.516677,0.323786,1.48596,-4.78556
5.39269,-0.52406,0.629921,-0.429077,0.323786,1.50143,-4.87928
5.39294,-0.456808,0.629921,-0.333799,0.323786,1.52906,-4.94609
5.39319,-0.325111,0.629921,-0.186335,0.323786,1.55097,-4.97654
5.39344,-0.0993022,0.629921,0.0637477,0.323786,1.53541,-4.96256
5.39369,0.0435765,0.629921,0.218639,0.323786,1.4852,-4.93594
5.39394,0.241596,0.629921,0.42693,0.323786,1.38326,-4.91078
5.39419,0.447399,0.629921,0.628176,0.323786,1.23207,-4.91207
5.39444,0.613472,0.629921,0.797867,0.323786,1.04856,-4.96142
5.39469,0.553564,0.11811,0.728172,0.323786,0.897802,-5
5.39494,0.621916,-0.598425,0.784408,0.323786,0.762774,-5
5.39519,0.472262,-0.629921,0.622241,0.323786,0.682349,-5
5.39544,0.459567,-0.629921,0.584733,0.323786,0.635337,-5
5.39569,0.225648,-0.629921,0.330369,0.323786,0.625964,-5
5.39594,0.248208,-0.629921,0.306685,0.323786,0.633542,-5
5.39619,0.165242,-0.629921,0.160416,0.323786,0.645601,-5
5.39644,0.0378396,-0.629921,-0.0346693,0.323786,0.640554,-4.99179
5.39669,0.127918,-0.629921,-0.0134218,0.323786,0.637506,-4.98846
5.39694,-0.0313403,-0.377953,-0.237193,0.323786,0.588867,-4.95994
5.39719,0.0025659,0.314961,-0.25289,0.323786,0.531831,-4.94267
5.39744,-0.0646372,0.629921,-0.35543,0.323786,0.448984,-4.93779
5.39769,-0.185347,0.629921,-0.491837,0.323786,0.336532,-4.95781
5.39794,-0.31794,0.629921,-0.620873,0.323786,0.205025,-5
5.39819,-0.435545,0.629921,-0.697704,0.323786,0.07702,-5
5.39844,-0.504619,0.629921,-0.691262,0.323786,-0.0234084,-5
5.39869,-0.628383,0.629921,-0.721946,0.323786,-0.0954291,-5
5.39894,-0.63918,0.629921,-0.615709,0.323786,-0.125757,-5
5.39919,-0.694542,0.629921,-0.55854,0.323786,-0.12437,-5
5.39944,-0.550887,0.629921,-0.30226,0.323786,-0.108866,-5
5.39969,-0.424215,0.629921,-0.0888608,0.323786,-0.101978,-5
5.39994,-0.112671,0.629921,0.292436,0.323786,-0.149327,-4.94284
5.40019,0.0226151,0.629921,0.456364,0.323786,-0.239239,-4.87594
5.40044,0.170972,0.629921,0.60814,0.323786,-0.374644,-4.81929
5.40069,0.467261,0.629921,0.881533,0.323786,-0.582131,-4.7891
5.40094,0.545521,0.629921,0.905602,0.323786,-0.794886,-4.81293
5.40119,0.501887,0.629921,0.788018,0.323786,-0.96843,-4.87859
5.40144,0.524228,0.629921,0.726891,0.323786,-1.10863,-4.97547
5.40169,0.451885,0.629921,0.577057,0.323786,-1.19834,-5
5.40194,0.355048,0.173228,0.395769,0.323786,-1.24213,-5
5.40219,0.264403,-0.228346,0.24052,0.323786,-1.25676,-5
5.40244,0.295886,-0.480315,0.224109,0.323786,-1.25887,-5
5.40269,0.223371,-0.566929,0.11965,0.323786,-1.25393,-5
5.40294,0.240395,-0.535433,0.122412,0.323786,-1.24305,-5
5.40319,0.220426,-0.440945,0.101707,0.323786,-1.22986,-5
5.40344,0.182071,-0.346457,0.0541761,0.323786,-1.22175,-5
5.40369,0.12425,-0.267717,0.000477874,0.323786,-1.2236,-4.99852
5.40394,0.0835288,-0.244094,-0.0372858,0.323786,-1.23404,-4.99556
5.40419,-0.0639197,-0.251969,-0.182598,0.323786,-1.2785,-4.99508
5.40444,-0.280239,-0.275591,-0.390535,0.323786,-1.36866,-5
5.40469,-0.410318,-0.322835,-0.508105,0.323786,-1.47521,-5
5.40494,-0.540582,-0.354331,-0.620562,0.323786,-1.5853,-5
5.40519,-0.711409,-0.299213,-0.770709,0.323786,-1.68988,-5
5.40544,-0.756849,-0.181102,-0.796463,0.323786,-1.75916,-5
5.40569,-0.638085,0,-0.666317,0.323786,-1.7823,-5
5.40594,-0.589438,0.228346,-0.607225,0.323786,-1.77133,-5
5.40619,-0.398571,0.425197,-0.411797,0.323786,-1.74308,-5
5.40644,-0.11465,0.519685,-0.123818,0.323786,-1.72994,-5
5.40669,0.00402244,0.480315,0.00118597,0.323786,-1.73256,-4.99664
5.40694,0.157033,0.283465,0.158471,0.323786,-1.76711,-4.97474
5.40719,0.27164,-0.0551181,0.286308,0.323786,-1.83416,-4.95308
5.40744,0.394411,-0.503937,0.438027,0.323786,-1.93942,-4.9468
5.40769,0.365947,-0.629921,0.431577,0.323786,-2.04083,-4.96606
5.40794,0.382083,-0.629921,0.466659,0.323786,-2.14166,-5
5.40819,0.423287,-0.629921,0.520016,0.323786,-2.23816,-5
5.40843,0.293924,-0.629921,0.382345,0.323786,-2.29428,-5
5.40868,0.294259,-0.629921,0.359899,0.323786,-2.33058,-5
5.40893,0.348803,-0.629921,0.36526,0.323786,-2.34887,-5
5.40918,0.324893,-0.629921,0.288063,0.323786,-2.34798,-5
5.40943,0.372216,-0.629921,0.274617,0.323786,-2.33273,-5
5.40968,0.266444,-0.629921,0.110435,0.323786,-2.3213,-5
