Time,Disturbance,Actuator,Error,RMS_E
2.04217,0.107038,1,-0.110181,0.137067
2.04242,-0.0728291,1,-0.381051,0.137067
2.04267,-0.333816,1,-0.686564,0.137067
2.04292,-0.5778,1,-0.921092,0.137067
2.04317,-0.686688,0.535433,-0.96629,0.137067
2.04342,-0.592893,-0.685039,-0.765155,0.137067
2.04367,-0.323348,-1,-0.362804,0.137067
2.04392,0.0132555,-1,0.126454,0.137067
2.04417,0.286396,-1,0.525401,0.137067
2.04442,0.415691,-1,0.754301,0.137067
2.04467,0.40808,-1,0.78287,0.137067
2.04492,0.338957,-1,0.696979,0.137067
2.04517,0.292342,0.212598,0.577947,0.137067
2.04542,0.299528,1,0.477116,0.137067
2.04567,0.318671,1,0.355128,0.137067
2.04592,0.267838,1,0.154984,0.137067
2.04617,0.0895384,1,-0.155324,0.137067
2.04642,-0.19798,1,-0.518514,0.137067
2.04667,-0.497001,1,-0.84945,0.137067
2.04692,-0.68054,1,-0.999481,0.137067
2.04717,-0.664515,0.19685,-0.906891,0.137067
2.04742,-0.457177,-1,-0.589385,0.137067
2.04767,-0.15457,-1,-0.147057,0.137067
2.04792,0.117197,-1,0.266243,0.137067
2.04817,0.272062,-1,0.546114,0.137067
2.04842,0.306877,-1,0.653553,0.137067
2.04867,0.288321,-1,0.656325,0.137067
2.04892,0.294833,-0.826772,0.625427,0.137067
2.04917,0.35528,0.448819,0.60955,0.137067
2.04942,0.425078,1,0.554278,0.137067
2.04967,0.415612,1,0.397602,0.137067
2.04992,0.259479,1,0.0988201,0.137067
2.05017,-0.0344334,1,-0.310395,0.137067
2.05042,-0.371568,1,-0.709022,0.137067
2.05067,-0.619461,1,-0.967903,0.137067
2.05092,-0.679489,1,-0.995054,0.137067
2.05117,-0.542587,-0.377953,-0.76946,0.137067
2.05142,-0.29006,-1,-0.391727,0.137067
2.05167,-0.0417016,-1,0.00233632,0.137067
2.05192,0.11555,-1,0.299478,0.137067
2.05217,0.172982,-1,0.47238,0.137067
2.05242,0.191036,-1,0.554078,0.137067
2.05267,0.244387,-1,0.610658,0.137067
2.05292,0.359658,-0.637795,0.677552,0.137067
2.05317,0.488359,0.645669,0.710756,0.137067
2.05342,0.53442,1,0.628986,0.137067
2.05367,0.418928,1,0.368039,0.137067
2.05392,0.139379,1,-0.0537104,0.137067
2.05417,-0.215802,1,-0.523401,0.137067
2.05442,-0.511918,1,-0.874654,0.137067
2.05467,-0.63937,1,-0.993844,0.137067
2.05492,-0.573605,0.779528,-0.879344,0.137067
2.05517,-0.381318,-1,-0.580206,0.137067
2.05542,-0.173777,-1,-0.242187,0.137067
2.05567,-0.0353185,-1,0.0398842,0.137067
2.05592,0.0233569,-1,0.240278,0.137067
2.05617,0.0599222,-1,0.373759,0.137067
2.05642,0.148053,-1,0.506801,0.137067
2.05667,0.312791,-1,0.663233,0.137067
2.05692,0.502204,-0.519685,0.790828,0.137067
2.05717,0.612321,0.88189,0.794035,0.137067
2.05742,0.551995,1,0.599074,0.137067
2.05767,0.306015,1,0.202674,0.137067
2.05792,-0.0464638,1,-0.279987,0.137067
2.05817,-0.371004,1,-0.703239,0.137067
2.05842,-0.55112,1,-0.919124,0.137067
2.05867,-0.550021,1,-0.906027,0.137067
2.05892,-0.421129,0.141732,-0.699597,0.137067
2.05917,-0.266041,-1,-0.440726,0.137067
2.05942,-0.164297,-1,-0.198287,0.137067
2.05967,-0.124822,-1,-0.00704864,0.137067
2.05992,-0.0891357,-1,0.154505,0.137067
2.06017,0.0175349,-1,0.353896,0.137067
2.06043,0.22062,-1,0.581577,0.137067
2.06068,0.466052,-1,0.79793,0.137067
2.06093,0.642338,-0.330709,0.902165,0.137067
2.06118,0.646296,1,0.790582,0.137067
2.06143,0.449279,1,0.45901,0.137067
2.06168,0.119733,1,-0.0252378,0.137067
2.06193,-0.212108,1,-0.479476,0.137067
2.06218,-0.426494,1,-0.781689,0.137067
2.06243,-0.477507,1,-0.85736,0.137067
2.06268,-0.408199,1,-0.760278,0.137067
2.06293,-0.310812,-0.425197,-0.579868,0.137067
2.06318,-0.2584,-1,-0.409523,0.137067
2.06343,-0.255542,-1,-0.251752,0.137067
2.06368,-0.239713,-1,-0.0891488,0.137067
2.06393,-0.132958,-1,0.140024,0.137067
2.06418,0.0936096,-1,0.439349,0.137067
2.06443,0.384778,-1,0.751585,0.137067
2.06468,0.622886,-1,0.952364,0.137067
2.06493,0.694345,0.023622,0.92912,0.137067
2.06518,0.556774,1,0.669894,0.137067
2.06543,0.267006,1,0.240668,0.137067
2.06568,-0.0515883,1,-0.228508,0.137067
2.06593,-0.279697,1,-0.575686,0.137067
2.06618,-0.365998,1,-0.732339,0.137067
2.06643,-0.346584,1,-0.72478,0.137067
2.06668,-0.30556,0.913386,-0.648074,0.137067
2.06693,-0.309177,-0.84252,-0.561941,0.137067
2.06718,-0.355854,-1,-0.473136,0.137067
2.06743,-0.376777,-1,-0.342527,0.137067
2.06768,-0.287637,-1,-0.113592,0.137067
2.06793,-0.0549919,-1,0.241647,0.137067
2.06818,0.267229,-1,0.620601,0.137067
2.06843,0.557621,-1,0.913272,0.137067
2.06868,0.693414,-1,1.00041,0.137067
2.06893,0.619983,0.622047,0.837597,0.137067
2.06918,0.382125,1,0.465756,0.137067
2.06943,0.0949032,1,0.034522,0.137067
2.06968,-0.126007,1,-0.329127,0.137067
2.06993,-0.228557,1,-0.539184,0.137067
2.07018,-0.244659,1,-0.612052,0.137067
2.07043,-0.252798,1,-0.617475,0.137067
2.07068,-0.313099,0.527559,-0.624147,0.137067
2.07093,-0.416694,-1,-0.633076,0.137067
2.07118,-0.487185,-1,-0.571661,0.137067
2.07143,-0.431867,-1,-0.365669,0.137067
2.07168,-0.210557,-1,0.00140065,0.137067
2.07193,0.126017,-1,0.438853,0.137067
2.07218,0.454595,-1,0.804825,0.137067
2.07243,0.645795,-1,0.993584,0.137067
2.07268,0.634978,-0.771654,0.917949,0.137067
2.07293,0.455997,1,0.637094,0.137067
2.07318,0.214287,1,0.263733,0.137067
2.07343,0.019496,1,-0.0780657,0.137067
2.07368,-0.0794792,1,-0.312557,0.137067
2.07393,-0.113854,1,-0.445926,0.137067
2.07418,-0.159689,1,-0.532551,0.137067
2.07443,-0.271633,1,-0.622595,0.137067
2.07468,-0.433933,0.267717,-0.717079,0.137067
2.07493,-0.561468,-1,-0.730679,0.137067
2.07518,-0.552333,-1,-0.588096,0.137067
2.07543,-0.358591,-1,-0.237621,0.137067
2.07568,-0.0253378,-1,0.220889,0.137067
2.07593,0.324462,-1,0.660383,0.137067
2.07618,0.557836,-1,0.92202,0.137067
2.07643,0.60273,-1,0.949236,0.137067
2.07668,0.483738,-0.023622,0.757054,0.137067
2.07693,0.29684,1,0.448251,0.137067
2.07718,0.143556,1,0.156102,0.137067
2.07743,0.0668382,1,-0.0636549,0.137067
2.07768,0.0324885,1,-0.228751,0.137067
2.07793,-0.0360472,1,-0.383547,0.137067
2.07818,-0.190205,1,-0.562205,0.137067
2.07843,-0.407559,1,-0.747199,0.137067
2.07868,-0.594413,0.015748,-0.84713,0.137067
2.07893,-0.63956,-1,-0.778695,0.137067
2.07918,-0.485924,-1,-0.484006,0.137067
2.07943,-0.172739,-1,-0.0219365,0.137067
2.07968,0.180298,-1,0.455769,0.137067
2.07993,0.439197,-1,0.796584,0.137067
2.08018,0.528172,-1,0.906261,0.137067
2.08043,0.464941,-1,0.805515,0.137067
2.08068,0.336802,0.708661,0.591413,0.137067
2.08093,0.236209,1,0.362739,0.137067
2.08118,0.197738,1,0.181779,0.137067
2.08143,0.180379,1,0.0123592,0.137067
2.08168,0.105453,1,-0.176227,0.137067
2.08193,-0.0776792,1,-0.428557,0.137067
2.08218,-0.341735,1,-0.69331,0.137067
2.08243,-0.58494,1,-0.901452,0.137067
2.08268,-0.687025,-0.401575,-0.911898,0.137067
2.08293,-0.582369,-1,-0.676422,0.137067
2.08318,-0.303414,-1,-0.254159,0.137067
2.08343,0.0352644,-1,0.228628,0.137067
2.08368,0.301774,-1,0.607392,0.137067
2.08393,0.419492,-1,0.790343,0.137067
2.08418,0.402857,-1,0.773998,0.137067
2.08443,0.332288,-0.708661,0.655322,0.137067
2.08468,0.29065,1,0.510867,0.137067
2.08493,0.302362,1,0.399087,0.137067
2.08519,0.317671,1,0.263279,0.137067
2.08544,0.252265,1,0.0561871,0.137067
2.08569,0.0546483,1,-0.251384,0.137067
2.08594,-0.244195,1,-0.595494,0.137067
2.08619,-0.535818,1,-0.887247,0.137067
2.08644,-0.692509,1,-0.97813,0.137067
2.08669,-0.641026,-1,-0.834131,0.137067
2.08694,-0.406621,-1,-0.462932,0.137067
2.08719,-0.0981498,-1,-0.00511973,0.137067
2.08744,0.15754,-1,0.388187,0.137067
2.08769,0.287254,-1,0.617954,0.137067
2.08794,0.304512,-1,0.678752,0.137067
2.08819,0.285543,-1,0.64995,0.137067
2.08844,0.304192,-0.11811,0.604343,0.137067
2.08869,0.373702,1,0.56451,0.137067
2.08894,0.4335,1,0.481711,0.137067
2.08919,0.391734,1,0.292937,0.137067
2.08944,0.194791,1,-0.0363349,0.137067
2.08969,-0.124478,1,-0.45038,0.137067
2.08994,-0.453209,1,-0.812795,0.137067
2.09019,-0.657449,1,-0.994998,0.137067
2.09044,-0.658195,0.330709,-0.920685,0.137067
2.09069,-0.474912,-1,-0.633356,0.137067
2.09094,-0.209249,-1,-0.22701,0.137067
2.09119,0.0189874,-1,0.152676,0.137067
2.09144,0.142865,-1,0.399649,0.137067
2.09169,0.179143,-1,0.520962,0.137067
2.09194,0.202129,-1,0.571002,0.137067
2.09219,0.277733,-1,0.62343,0.137067
2.09244,0.407674,0.299213,0.666815,0.137067
2.09269,0.519623,1,0.661512,0.137067
2.09294,0.513197,1,0.514647,0.137067
2.09319,0.330907,1,0.189535,0.137067
2.09344,0.00587047,1,-0.257525,0.137067
2.09369,-0.345554,1,-0.685006,0.137067
2.09394,-0.58622,1,-0.946805,0.137067
2.09419,-0.63399,1,-0.959645,0.137067
2.09444,-0.503523,-0.559055,-0.74385,0.137067
2.09469,-0.289868,-1,-0.408856,0.137067
2.09494,-0.103607,-1,-0.0821929,0.137067
2.09519,-0.00222649,-1,0.168626,0.137067
2.09544,0.037599,-1,0.322677,0.137067
2.09569,0.090249,-1,0.434145,0.137067
2.09594,0.215495,-1,0.568526,0.137067
2.09619,0.403854,-1,0.712871,0.137067
2.09644,0.571076,0.669291,0.784684,0.137067
2.09669,0.607634,1,0.697133,0.137067
2.09694,0.451746,1,0.400519,0.137067
2.09719,0.136059,1,-0.0567859,0.137067
2.09744,-0.222777,1,-0.530448,0.137067
2.09769,-0.48627,1,-0.845477,0.137067
2.09794,-0.571626,1,-0.933255,0.137067
2.09819,-0.491573,0.84252,-0.797409,0.137067
2.09844,-0.334787,-1,-0.546592,0.137067
2.09869,-0.201564,-1,-0.278473,0.137067
2.09894,-0.137488,-1,-0.0664916,0.137067
2.09919,-0.109468,-1,0.106677,0.137067
2.09944,-0.0406334,-1,0.273388,0.137067
2.09969,0.124387,-1,0.484606,0.137067
2.09994,0.365215,-1,0.716265,0.137067
2.10019,0.586254,-0.76378,0.876102,0.137067
2.10044,0.669429,1,0.856835,0.137067
2.10069,0.548459,1,0.604698,0.137067
2.10094,0.254809,1,0.158165,0.137067
2.10119,-0.0951855,1,-0.329313,0.137067
2.10144,-0.365893,1,-0.693842,0.137067
2.10169,-0.476851,1,-0.853303,0.137067
2.10194,-0.440969,1,-0.801785,0.137067
2.10219,-0.342065,-0.0472441,-0.635003,0.137067
2.10244,-0.269176,-1,-0.45361,0.137067
2.10269,-0.253894,-1,-0.290651,0.137067
2.10294,-0.251274,-1,-0.146451,0.137067
2.10319,-0.179796,-1,0.0603135,0.137067
2.10344,0.0127365,-1,0.338116,0.137067
2.10369,0.296932,-1,0.646634,0.137067
2.10394,0.566378,-1,0.896323,0.137067
2.10419,0.695295,-0.181102,0.947677,0.137067
2.10444,0.614246,1,0.759622,0.137067
2.10469,0.353467,1,0.363693,0.137067
2.10494,0.0268175,1,-0.114163,0.137067
2.10519,-0.234867,1,-0.497641,0.137067
2.10544,-0.357154,1,-0.698384,0.137067
2.10569,-0.356404,1,-0.721086,0.137067
2.10594,-0.312601,1,-0.643634,0.137067
2.10619,-0.30334,-0.787402,-0.556998,0.137067
2.10644,-0.344797,-1,-0.476004,0.137067
2.10669,-0.379024,-1,-0.36979,0.137067
2.10694,-0.316883,-1,-0.157002,0.137067
2.10719,-0.109377,-1,0.157714,0.137067
2.10744,0.206305,-1,0.533985,0.137067
2.10769,0.514917,-1,0.858688,0.137067
2.10794,0.684973,-1,0.987861,0.137067
2.10819,0.645084,0.653543,0.85831,0.137067
2.10844,0.424871,1,0.518267,0.137067
2.10869,0.134504,1,0.0848466,0.137067
2.10894,-0.102405,1,-0.296742,0.137067
2.10919,-0.221534,1,-0.51914,0.137067
2.10944,-0.244703,1,-0.599285,0.137067
2.10969,-0.249896,1,-0.597731,0.137067
2.10995,-0.303852,0.629921,-0.606426,0.137067
2.1102,-0.406407,-1,-0.603248,0.137067
2.11045,-0.484669,-1,-0.555894,0.137067
2.1107,-0.442575,-1,-0.367369,0.137067
2.11095,-0.232417,-1,-0.0238198,0.137067
2.1112,0.101892,-1,0.405645,0.137067
2.11145,0.437763,-1,0.786018,0.137067
2.1117,0.640724,-1,0.983195,0.137067
2.11195,0.639636,-0.708661,0.917818,0.137067
2.1122,0.464335,1,0.63954,0.137067
2.11245,0.220894,1,0.25831,0.137067
2.1127,0.0225113,1,-0.0808186,0.137067
2.11295,-0.0789439,1,-0.324933,0.137067
2.1132,-0.113655,1,-0.446749,0.137067
2.11345,-0.159866,1,-0.527542,0.137067
2.1137,-0.273145,1,-0.622864,0.137067
2.11395,-0.436849,0.0866142,-0.713033,0.137067
2.1142,-0.563305,-1,-0.7291,0.137067
2.11445,-0.548962,-1,-0.573803,0.137067
2.1147,-0.346801,-1,-0.222666,0.137067
2.11495,-0.00754527,-1,0.248195,0.137067
2.1152,0.341935,-1,0.673743,0.137067
2.11545,0.566611,-1,0.930249,0.137067
2.1157,0.598831,-1,0.933259,0.137067
2.11595,0.469827,0.362205,0.730844,0.137067
2.1162,0.280956,1,0.428544,0.137067
2.11645,0.132923,1,0.137965,0.137067
2.1167,0.0625631,1,-0.0795733,0.137067
2.11695,0.0278501,1,-0.237313,0.137067
2.1172,-0.0496297,1,-0.387208,0.137067
2.11745,-0.215502,1,-0.565433,0.137067
2.1177,-0.436927,1,-0.748668,0.137067
2.11795,-0.611686,-0.440945,-0.847174,0.137067
2.1182,-0.629395,-1,-0.740794,0.137067
2.11845,-0.444878,-1,-0.416506,0.137067
2.1187,-0.113649,-1,0.058654,0.137067
2.11895,0.234962,-1,0.523892,0.137067
2.1192,0.468636,-1,0.815391,0.137067
2.11945,0.5259,-1,0.882481,0.137067
2.1197,0.441593,-0.968504,0.751806,0.137067
2.11995,0.311848,1,0.532549,0.137067
2.1202,0.223271,1,0.312565,0.137067
2.12045,0.194743,1,0.138012,0.137067
2.1207,0.171335,1,-0.0252357,0.137067
2.12095,0.0725884,1,-0.221905,0.137067
2.1212,-0.137203,1,-0.487431,0.137067
2.12145,-0.409457,1,-0.757361,0.137067
2.1217,-0.628782,0.937008,-0.922967,0.137067
2.12195,-0.67993,-1,-0.868736,0.137067
2.1222,-0.519844,-1,-0.584104,0.137067
2.12245,-0.208408,-1,-0.118637,0.137067
2.1227,0.124483,-1,0.347486,0.137067
2.12295,0.353198,-1,0.674604,0.137067
2.1232,0.425819,-1,0.798016,0.137067
2.12345,0.382138,-1,0.733046,0.137067
2.1237,0.313072,0.0551181,0.606418,0.137067
2.12395,0.28972,1,0.474227,0.58171
2.1242,0.311318,1,0.353354,0.58171
2.12445,0.308374,1,0.20799,0.58171
2.1247,0.198513,1,-0.0344675,0.58171
2.12495,-0.0449526,1,-0.35455,0.58171
2.1252,-0.358683,1,-0.705284,0.58171
2.12545,-0.615846,1,-0.941012,0.58171
2.1257,-0.698367,0.11811,-0.945286,0.58171
2.12595,-0.566996,-1,-0.710139,0.58171
2.1262,-0.285754,-1,-0.294501,0.58171
2.12645,0.0175746,-1,0.158174,0.58171
2.1267,0.227358,-1,0.491169,0.58171
2.12695,0.304628,-1,0.636802,0.58171
2.1272,0.295757,-1,0.655749,0.58171
2.12745,0.286408,-1,0.607739,0.58171
2.1277,0.330791,0.84252,0.578036,0.58171
2.12795,0.40719,1,0.531841,0.58171
2.1282,0.431859,1,0.416183,0.58171
2.12845,0.319603,1,0.160039,0.58171
2.1287,0.0535098,1,-0.213986,0.58171
2.12895,-0.290145,1,-0.618964,0.58171
2.1292,-0.575486,1,-0.908606,0.58171
2.12945,-0.684462,1,-0.975125,0.58171
2.1297,-0.583784,-0.976378,-0.783781,0.58171
2.12995,-0.341159,-1,-0.419308,0.58171
2.1302,-0.0799148,-1,-0.01458,0.58171
2.13045,0.0981355,-1,0.293575,0.58171
2.1307,0.169212,-1,0.467112,0.58171
2.13095,0.187969,-1,0.534372,0.58171
2.1312,0.235185,-1,0.572931,0.58171
2.13145,0.346668,-0.480315,0.629352,0.58171
2.1317,0.479773,1,0.661381,0.58171
2.13195,0.53589,1,0.584823,0.58171
2.1322,0.428876,1,0.333496,0.58171
2.13245,0.150896,1,-0.0768869,0.58171
2.1327,-0.209627,1,-0.525218,0.58171
2.13295,-0.511396,1,-0.864481,0.58171
2.1332,-0.63965,1,-0.969866,0.58171
2.13345,-0.569307,0.267717,-0.829041,0.58171
2.1337,-0.371712,-1,-0.526978,0.58171
2.13395,-0.163073,-1,-0.177139,0.58171
2.1342,-0.0285729,-1,0.100704,0.58171
2.13445,0.0264298,-1,0.274316,0.58171
2.13471,0.0659481,-1,0.40097,0.58171
2.13496,0.164341,-1,0.525957,0.58171
2.13521,0.339255,-1,0.672124,0.58171
2.13546,0.526992,0.149606,0.782479,0.58171
2.13571,0.615677,1,0.757373,0.58171
2.13596,0.519523,1,0.51969,0.58171
2.13621,0.240359,1,0.0876296,0.58171
2.13646,-0.123322,1,-0.394799,0.58171
2.13671,-0.428158,1,-0.769101,0.58171
2.13696,-0.567058,1,-0.927901,0.58171
2.13721,-0.524779,1,-0.853478,0.58171
2.13746,-0.376548,-0.968504,-0.617559,0.58171
2.13771,-0.228884,-1,-0.346715,0.58171
2.13796,-0.1472,-1,-0.120285,0.58171
2.13821,-0.116724,-1,0.0520349,0.58171
2.13846,-0.0635805,-1,0.216599,0.58171
2.13871,0.0794832,-1,0.41379,0.58171
2.13896,0.311728,-1,0.647866,0.58171
2.13921,0.548823,-1,0.843107,0.58171
2.13946,0.668379,0.913386,0.866421,0.58171
2.13971,0.586914,1,0.656949,0.58171
2.13996,0.316395,1,0.243294,0.58171
2.14021,-0.0367297,1,-0.244804,0.58171
2.14046,-0.330964,1,-0.636646,0.58171
2.14071,-0.470485,1,-0.820645,0.58171
2.14096,-0.452894,1,-0.800191,0.58171
2.14121,-0.356352,0.244094,-0.643111,0.58171
2.14146,-0.275542,-1,-0.460219,0.58171
2.14171,-0.253534,-1,-0.308412,0.58171
2.14196,-0.253807,-1,-0.159745,0.58171
2.14221,-0.193467,-1,0.0336078,0.58171
2.14246,-0.012918,-1,0.302455,0.58171
2.14271,0.267928,-1,0.616238,0.58171
2.14296,0.546273,-1,0.871268,0.58171
2.14321,0.692312,-0.322835,0.946576,0.58171
2.14346,0.627447,1,0.777345,0.58171
2.14371,0.37452,1,0.386805,0.58171
2.14396,0.0454193,1,-0.0832218,0.58171
2.14421,-0.224565,1,-0.483918,0.58171
2.14446,-0.35492,1,-0.68969,0.58171
2.14471,-0.357825,1,-0.721137,0.58171
2.14496,-0.313607,1,-0.641774,0.58171
2.14521,-0.302924,-0.787402,-0.554567,0.58171
2.14546,-0.344188,-1,-0.478326,0.58171
2.14571,-0.378973,-1,-0.375279,0.58171
2.14596,-0.316728,-1,-0.167745,0.58171
2.14621,-0.106677,-1,0.156942,0.58171
2.14646,0.212233,-1,0.539235,0.58171
2.14671,0.521428,-1,0.860557,0.58171
2.14696,0.687139,-1,0.980752,0.58171
2.14721,0.639216,0.811024,0.845388,0.58171
2.14746,0.411498,1,0.501945,0.58171
2.14771,0.119007,1,0.0717913,0.58171
2.14796,-0.113601,1,-0.303455,0.58171
2.14821,-0.225631,1,-0.51673,0.58171
2.14846,-0.244673,1,-0.582675,0.58171
2.14871,-0.252074,1,-0.586651,0.58171
2.14896,-0.312118,0.456693,-0.596094,0.58171
2.14921,-0.417139,-1,-0.608649,0.58171
2.14946,-0.487524,-1,-0.54715,0.58171
2.14971,-0.426862,-1,-0.342013,0.58171
2.14996,-0.195506,-1,0.0208099,0.58171
2.15021,0.149211,-1,0.454396,0.58171
2.15046,0.476645,-1,0.812981,0.58171
2.15071,0.653759,-1,0.980853,0.58171
2.15096,0.621804,-0.338583,0.884389,0.58171
2.15121,0.426132,1,0.583062,0.58171
2.15146,0.181643,1,0.206992,0.58171
2.15171,-0.00266295,1,-0.119104,0.58171
2.15196,-0.0881926,1,-0.332219,0.58171
2.15221,-0.119194,1,-0.450714,0.58171
2.15246,-0.176475,1,-0.534282,0.58171
2.15271,-0.305122,1,-0.633725,0.58171
2.15296,-0.471188,-0.330709,-0.721333,0.58171
2.15321,-0.575234,-1,-0.717341,0.58171
2.15346,-0.51861,-1,-0.512664,0.58171
2.15371,-0.274559,-1,-0.13275,0.58171
2.15396,0.08322,-1,0.342534,0.58171
2.15421,0.415132,-1,0.745385,0.58171
2.15446,0.594097,-1,0.941624,0.58171
2.15471,0.57646,-1,0.890182,0.58171
2.15496,0.418579,1,0.642301,0.58171
2.15521,0.231586,1,0.34323,0.58171
2.15546,0.105029,1,0.0697164,0.58171
2.15571,0.0520042,1,-0.123119,0.58171
2.15596,0.0119504,1,-0.268158,0.58171
2.15621,-0.0920862,1,-0.421067,0.58171
2.15646,-0.284777,1,-0.615162,0.58171
2.15671,-0.505846,0.889764,-0.788193,0.58171
2.15696,-0.63936,-1,-0.825198,0.58171
2.15721,-0.587889,-1,-0.652171,0.58171
2.15746,-0.33899,-1,-0.265004,0.58171
2.15771,0.0178363,-1,0.227239,0.58171
2.15796,0.33961,-1,0.645037,0.58171
2.15821,0.510981,-1,0.858149,0.58171
2.15846,0.505792,-1,0.840509,0.58171
2.15871,0.390446,-0.0551181,0.667293,0.58171
2.15896,0.268684,1,0.43859,0.58171
2.15921,0.206202,1,0.242397,0.58171
2.15947,0.189209,1,0.0831295,0.58171
2.15972,0.142656,1,-0.0936559,0.58171
2.15997,-0.0044308,1,-0.319089,0.58171
2.16022,-0.254132,1,-0.595003,0.58171
2.16047,-0.521205,1,-0.84151,0.58171
2.16072,-0.677621,0.00787402,-0.923172,0.58171
2.16097,-0.631351,-1,-0.766694,0.58171
2.16122,-0.386251,-1,-0.386119,0.58171
2.16147,-0.0443865,-1,0.0952823,0.58171
2.16172,0.253213,-1,0.514817,0.58171
2.16197,0.407755,-1,0.745937,0.58171
2.16222,0.413336,-1,0.769937,0.58171
2.16247,0.344637,-1,0.661951,0.58171
2.16272,0.293509,1,0.526735,0.58171
2.16297,0.298568,1,0.411597,0.58171
2.16322,0.318501,1,0.29591,0.58171
2.16347,0.266486,1,0.101052,0.58171
2.16372,0.0809474,1,-0.190056,0.58171
2.16397,-0.216278,1,-0.542072,0.58171
2.16422,-0.517839,1,-0.853113,0.58171
2.16447,-0.688907,1,-0.973701,0.58171
2.16472,-0.647292,-1,-0.836098,0.58171
2.16497,-0.414305,-1,-0.486554,0.58171
2.16522,-0.101489,-1,-0.0245923,0.58171
2.16547,0.158441,-1,0.366341,0.58171
2.16572,0.288544,-1,0.594098,0.58171
2.16597,0.304014,-1,0.65648,0.58171
2.16622,0.285156,-1,0.620005,0.58171
2.16647,0.307515,0.0314961,0.587363,0.58171
2.16672,0.380054,1,0.550511,0.58171
2.16697,0.435186,1,0.473769,0.58171
2.16722,0.377715,1,0.279327,0.58171
2.16747,0.159397,1,-0.0616064,0.58171
2.16772,-0.173957,1,-0.476585,0.58171
2.16797,-0.496661,1,-0.827485,0.58171
2.16822,-0.67293,1,-0.981124,0.58171
2.16847,-0.63545,-0.15748,-0.876112,0.58171
2.16872,-0.423247,-1,-0.551941,0.58171
2.16897,-0.152566,-1,-0.150549,0.58171
2.16922,0.058186,-1,0.200039,0.58171
2.16947,0.157692,-1,0.416699,0.58171
2.16972,0.183165,-1,0.513499,0.58171
2.16997,0.216427,-1,0.553204,0.58171
2.17022,0.312524,-1,0.616461,0.58171
2.17047,0.449138,0.952756,0.668106,0.58171
2.17072,0.53486,1,0.639669,0.58171
2.17097,0.471241,1,0.435186,0.58171
2.17122,0.226686,1,0.0504097,0.58171
2.17147,-0.129144,1,-0.402464,0.58171
2.17172,-0.458329,1,-0.791106,0.58171
2.17197,-0.630159,1,-0.963141,0.58171
2.17222,-0.596913,0.826772,-0.870188,0.58171
2.17247,-0.414078,-1,-0.599743,0.58171
2.17272,-0.197638,-1,-0.254284,0.58171
2.17297,-0.0456473,-1,0.0314586,0.58171
2.17322,0.0204765,-1,0.234262,0.58171
2.17347,0.0571712,-1,0.361597,0.58171
2.17372,0.14353,-1,0.48756,0.58171
2.17397,0.310464,-1,0.642311,0.58171
2.17422,0.504102,-0.15748,0.778136,0.58171
2.17447,0.613454,1,0.775067,0.58171
2.17472,0.542561,1,0.569917,0.58171
2.17497,0.279977,1,0.163901,0.58171
2.17522,-0.0838732,1,-0.323654,0.58171
2.17547,-0.403666,1,-0.722333,0.58171
2.17572,-0.562194,1,-0.905551,0.58171
2.17597,-0.534133,1,-0.855746,0.58171
2.17622,-0.389373,-0.724409,-0.640599,0.58171
2.17647,-0.237523,-1,-0.373822,0.58171
