Time,Disturbance,Actuator,Error,RMS_E
0.572754,-0.254027,0,-0.251976,0
0.573004,-0.255961,0,-0.25309,0
0.573254,-0.244423,0,-0.247595,0
0.573504,-0.202446,0,-0.203116,0
0.573754,-0.118804,0,-0.116838,0
0.574004,0.00812403,0,0.0108429,0
0.574254,0.168747,0,0.16754,0
0.574504,0.343446,0,0.341946,0
0.574754,0.506158,0,0.507755,0
0.575004,0.629867,0,0.627077,0
0.575254,0.692337,0,0.692932,0
0.575504,0.681054,0,0.678881,0
0.575754,0.596095,0,0.597681,0
0.576004,0.450251,0,0.454628,0
0.576254,0.266358,0,0.26863,0
0.576504,0.0725818,0,0.0758584,0
0.576754,-0.103592,0,-0.100105,0
0.577004,-0.240843,0,-0.243136,0
0.577254,-0.327878,0,-0.328955,0
0.577504,-0.365114,0,-0.360647,0
0.577754,-0.363289,0,-0.365549,0
0.578004,-0.339826,0,-0.341628,0
0.578254,-0.313709,0,-0.311689,0
0.578504,-0.30025,0,-0.29526,0
0.578754,-0.306811,0,-0.310416,0
0.579004,-0.330893,0,-0.329406,0
0.579254,-0.360741,0,-0.364401,0
0.579504,-0.37856,0,-0.38175,0
0.579754,-0.365285,0,-0.367166,0
0.580004,-0.30602,0,-0.301609,0
0.580254,-0.194603,0,-0.19125,0
0.580504,-0.0361867,0,-0.0364725,0
0.580754,0.152748,0,0.151584,0
0.581003,0.347223,0,0.349377,0
0.581253,0.518592,0,0.51805,0
0.581503,0.640442,0,0.64409,0
0.581753,0.69406,0,0.692869,0
0.582003,0.672424,0,0.671154,0
0.582253,0.581502,0,0.585048,0
0.582503,0.4388,0,0.438247,0
0.582753,0.269372,0,0.270293,0
0.583003,0.100415,0,0.102345,0
0.583253,-0.0446543,0,-0.0494056,0
0.583503,-0.150773,0,-0.150585,0
0.583753,-0.21381,0,-0.208882,0
0.584003,-0.240265,0,-0.241508,0
0.584253,-0.244684,0,-0.247398,0
0.584503,-0.2449,0,-0.24478,0
0.584753,-0.256745,0,-0.255852,0
0.585003,-0.289378,0,-0.290498,0
0.585253,-0.342422,0,-0.338525,0
0.585503,-0.405632,0,-0.403085,0
0.585753,-0.461235,0,-0.46186,0
0.586003,-0.488306,0,-0.489771,0
0.586253,-0.468278,0,-0.46828,0
0.586503,-0.389967,0,-0.392106,0
0.586753,-0.253195,0,-0.249279,0
0.587003,-0.0698486,0,-0.0666682,0
0.587253,0.137748,0,0.141279,0
0.587503,0.341081,0,0.338613,0
0.587753,0.511062,0,0.51403,0
0.588003,0.62392,0,0.62566,0
0.588253,0.66598,0,0.66574,0
0.588503,0.636158,0,0.637534,0
0.588753,0.545793,0,0.544928,0
0.589003,0.415643,0,0.411647,0
0.589253,0.270958,0,0.268743,0
0.589503,0.135826,0,0.136565,0
0.589753,0.0278635,0,0.0326924,0
0.590003,-0.0451078,0,-0.050028,0
0.590253,-0.0859591,0,-0.0837035,0
0.590503,-0.106472,0,-0.105726,0
0.590753,-0.123207,0,-0.125475,0
0.591003,-0.152513,0,-0.152176,0
0.591253,-0.205366,0,-0.20307,0
0.591503,-0.283783,0,-0.27906,0
0.591753,-0.379499,0,-0.380342,0
0.592003,-0.47539,0,-0.474872,0
0.592253,-0.549255,0,-0.545931,0
0.592503,-0.579094,0,-0.574523,0
0.592753,-0.548617,0,-0.551468,0
0.593003,-0.451636,0,-0.451144,0
0.593253,-0.294384,0,-0.290259,0
0.593503,-0.0948054,0,-0.097712,0
0.593753,0.120481,0,0.115985,0
0.594003,0.321534,0,0.320315,0
0.594253,0.481001,0,0.481115,0
0.594503,0.579537,0,0.578469,0
0.594752,0.609405,0,0.607858,0
0.595002,0.575451,0,0.579559,0
0.595252,0.493277,0,0.495413,0
0.595502,0.385084,0,0.386095,0
0.595752,0.274212,0,0.274508,0
0.596002,0.17973,0,0.174941,0
0.596252,0.112182,0,0.110604,0
0.596502,0.0718042,0,0.0728838,0
0.596752,0.0493302,0,0.0446851,0
0.597002,0.0292584,0,0.0247643,0
0.597252,-0.00527523,0,-0.00747262,0
0.597502,-0.0672809,0,-0.0638473,0
0.597752,-0.161518,0,-0.161745,0
0.598002,-0.282437,0,-0.28637,0
0.598252,-0.414408,0,-0.417667,0
0.598502,-0.534826,0,-0.532095,0
0.598752,-0.618998,0,-0.619731,0
0.599002,-0.64584,0,-0.644897,0
0.599252,-0.602982,0,-0.60231,0
0.599502,-0.490064,0,-0.492367,0
0.599752,-0.319382,0,-0.320898,0
0.600002,-0.113854,0,-0.114267,0
0.600252,0.0976407,0,0.0953296,0
0.600502,0.285881,0,0.283359,0
0.600752,0.427285,0,0.424523,0
0.601002,0.508275,0,0.505799,0
0.601252,0.527442,0,0.528025,0
0.601502,0.494882,0,0.49823,0
0.601752,0.428968,0,0.427139,0
0.602002,0.351352,0,0.346594,0
0.602252,0.281453,0,0.280867,0
0.602502,0.231787,0,0.226895,0
0.602752,0.205131,0,0.204944,0
0.603002,0.194416,0,0.189501,0
0.603252,0.185151,0,0.188156,0
0.603502,0.159843,0,0.156294,0
0.603752,0.103276,0,0.103966,0
0.604002,0.00734396,0,0.0107378,0
0.604252,-0.125839,0,-0.124134,0
0.604502,-0.283214,0,-0.286792,0
0.604752,-0.442936,0,-0.44408,0
0.605002,-0.578731,0,-0.579746,0
0.605252,-0.665507,0,-0.665604,0
0.605502,-0.684965,0,-0.680172,0
0.605752,-0.629854,0,-0.633105,0
0.606002,-0.505848,0,-0.507861,0
0.606252,-0.330607,0,-0.3276,0
0.606502,-0.130178,0,-0.130334,0
0.606752,0.0662852,0,0.0704299,0
0.607002,0.232536,0,0.230841,0
0.607252,0.350405,0,0.353115,0
0.607502,0.412892,0,0.416529,0
0.607752,0.424697,0,0.420492,0
0.608002,0.400005,0,0.396783,0
0.608252,0.358141,0,0.361044,0
0.608501,0.318198,0,0.319643,0
0.608751,0.293954,0,0.2961,0
0.609001,0.290352,0,0.286547,0
0.609251,0.302327,0,0.30009,0
0.609501,0.316383,0,0.311505,0
0.609751,0.3144,0,0.310424,0
0.610001,0.278801,0,0.274476,0
0.610251,0.197762,0,0.198965,0
0.610501,0.0691717,0,0.0660234,0
0.610751,-0.0976687,0,-0.102222,0
0.611001,-0.283113,0,-0.285615,0
0.611251,-0.460683,0,-0.45577,0
0.611501,-0.602479,0,-0.605922,0
0.611751,-0.685093,0,-0.681926,0
0.612001,-0.694574,0,-0.691366,0
0.612251,-0.629473,0,-0.627938,0
0.612501,-0.501146,0,-0.498318,0
0.612751,-0.331263,0,-0.331181,0
0.613001,-0.147117,0,-0.146388,0
0.613251,0.0241899,0,0.0192025,0
0.613501,0.161284,0,0.158641,0
0.613751,0.252533,0,0.256493,0
0.614001,0.297757,0,0.292824,0
0.614251,0.306981,0,0.31053,0
0.614501,0.296908,0,0.29242,0
0.614751,0.285869,0,0.287944,0
0.615001,0.288543,0,0.290696,0
0.615251,0.311777,0,0.310922,0
0.615501,0.352545,0,0.355241,0
0.615751,0.39846,0,0.395505,0
0.616001,0.431009,0,0.43439,0
0.616251,0.43031,0,0.425867,0
0.616501,0.380587,0,0.377848,0
0.616751,0.274829,0,0.275061,0
0.617001,0.117515,0,0.115999,0
0.617251,-0.0753021,0,-0.0764614,0
0.617501,-0.278677,0,-0.277396,0
0.617751,-0.463481,0,-0.45961,0
0.618001,-0.602455,0,-0.599491,0
0.618251,-0.675653,0,-0.672385,0
0.618501,-0.674606,0,-0.67319,0
0.618751,-0.603781,0,-0.607294,0
0.619001,-0.479294,0,-0.481962,0
0.619251,-0.325098,0,-0.327818,0
0.619501,-0.167559,0,-0.164615,0
0.619751,-0.0297184,0,-0.028786,0
0.620001,0.0733906,0,0.0712949,0
0.620251,0.137442,0,0.134975,0
0.620501,0.168565,0,0.165693,0
0.620751,0.180865,0,0.179019,0
0.621001,0.191739,0,0.189748,0
0.621251,0.216608,0,0.21306,0
0.621501,0.264223,0,0.269019,0
0.621751,0.333755,0,0.334393,0
0.622001,0.414425,0,0.417169,0
0.62225,0.487691,0,0.488929,0
0.6225,0.531738,0,0.535988,0
0.62275,0.526933,0,0.529662,0
0.623,0.46098,0,0.459337,0
0.62325,0.332656,0,0.329266,0
0.6235,0.15303,0,0.152363,0
0.62375,-0.0560948,0,-0.0534704,0
0.624,-0.266264,0,-0.267232,0
0.62425,-0.447902,0,-0.450499,0
0.6245,-0.576394,0,-0.573472,0
0.62475,-0.636863,0,-0.640091,0
0.625,-0.626821,0,-0.629269,0
0.62525,-0.556197,0,-0.560975,0
0.6255,-0.444471,0,-0.445924,0
0.62575,-0.315881,0,-0.320772,0
0.626,-0.193753,0,-0.188986,0
0.62625,-0.095322,0,-0.094871,0
0.6265,-0.0282676,0,-0.0291954,0
0.62675,0.0102666,0,0.00586563,0
0.627,0.0319184,0,0.0301076,0
0.62725,0.0532001,0,0.0569294,0
0.6275,0.0902288,0,0.0949806,0
0.62775,0.153853,0,0.153612,0
0.628,0.245846,0,0.247357,0
0.62825,0.357575,0,0.362518,0
0.6285,0.471346,0,0.469065,0
0.62875,0.564061,0,0.564425,0
0.629,0.612651,0,0.612591,0
0.62925,0.599574,0,0.602193,0
0.6295,0.517342,0,0.513789,0
0.62975,0.37099,0,0.375768,0
0.63,0.177561,0,0.176637,0
0.63025,-0.0369076,0,-0.0416774,0
0.6305,-0.242522,0,-0.239113,0
0.63075,-0.411523,0,-0.410946,0
0.631,-0.523703,0,-0.525665,0
0.63125,-0.570215,0,-0.566094,0
0.6315,-0.554632,0,-0.558971,0
0.63175,-0.491296,0,-0.489722,0
0.632,-0.401273,0,-0.40523,0
0.63225,-0.30702,0,-0.310416,0
0.6325,-0.226912,0,-0.223678,0
0.63275,-0.171091,0,-0.167057,0
0.633,-0.139511,0,-0.141957,0
0.63325,-0.122711,0,-0.126051,0
0.6335,-0.105023,0,-0.10564,0
0.63375,-0.0694127,0,-0.069199,0
0.634,-0.00271757,0,-0.00104942,0
0.63425,0.0998943,0,0.101501,0
0.6345,0.232774,0,0.234047,0
0.63475,0.379986,0,0.381663,0
0.635,0.518308,0,0.519798,0
0.63525,0.622034,0,0.619135,0
0.6355,0.668868,0,0.673547,0
0.63575,0.645038,0,0.644359,0
0.636,0.548758,0,0.548952,0
0.636249,0.391051,0,0.390536,0
0.636499,0.193856,0,0.191749,0
0.636749,-0.0144765,0,-0.0128763,0
0.636999,-0.204858,0,-0.209684,0
0.637249,-0.353308,0,-0.34886,0
0.637499,-0.445486,0,-0.440787,0
0.637749,-0.479004,0,-0.480989,0
0.637999,-0.462866,0,-0.46776,0
0.638249,-0.414381,0,-0.417936,0
0.638499,-0.354274,0,-0.357469,0
0.638749,-0.301193,0,-0.300503,0
0.638999,-0.267039,0,-0.268119,0
0.639249,-0.254143,0,-0.253697,0
0.639499,-0.254989,0,-0.253522,0
0.639749,-0.254665,0,-0.255343,0
0.639999,-0.23522,0,-0.234527,0
0.640249,-0.18097,0,-0.180882,0
0.640499,-0.0833871,0,-0.0860603,0
0.640749,0.0556984,0,0.0547331,0
0.640999,0.223235,0,0.228184,0
0.641249,0.397119,0,0.399176,0
0.641499,0.550407,0,0.553552,0
0.641749,0.656904,0,0.65792,0
0.641999,0.696999,0,0.701692,0
0.642249,0.661945,0,0.661575,0
0.642499,0.555936,0,0.556519,0
0.642749,0.39533,0,0.400125,0
0.642999,0.205231,0,0.208343,0
0.643249,0.014177,0,0.0122798,0
0.643499,-0.151654,0,-0.151645,0
0.643749,-0.273784,0,-0.272543,0
0.643999,-0.344598,0,-0.343367,0
0.644249,-0.368003,0,-0.363715,0
0.644499,-0.357324,0,-0.359307,0
0.644749,-0.331065,0,-0.335006,0
0.644999,-0.307594,0,-0.305788,0
0.645249,-0.30007,0,-0.302455,0
0.645499,-0.312862,0,-0.309675,0
0.645749,-0.340383,0,-0.342181,0
0.645999,-0.368571,0,-0.367479,0
0.646249,-0.378586,0,-0.374207,0
0.646499,-0.352137,0,-0.348984,0
0.646749,-0.27665,0,-0.280471,0
0.646999,-0.149358,0,-0.149944,0
0.647249,0.0208844,0,0.0167281,0
0.647499,0.214531,0,0.211237,0
0.647749,0.404872,0,0.399997,0
0.647999,0.563286,0,0.566699,0
0.648249,0.665215,0,0.666711,0
0.648499,0.695344,0,0.693081,0
0.648749,0.650707,0,0.650103,0
0.648999,0.541184,0,0.541854,0
0.649249,0.38718,0,0.386674,0
0.649499,0.215057,0,0.215698,0
0.649749,0.0513896,0,0.0481282,0
0.649998,-0.0826197,0,-0.0820915,0
0.650248,-0.17511,0,-0.176702,0
0.650498,-0.225478,0,-0.230186,0
0.650748,-0.243189,0,-0.238244,0
0.650998,-0.244358,0,-0.240488,0
0.651248,-0.246758,0,-0.247628,0
0.651498,-0.264563,0,-0.26169,0
0.651748,-0.304129,0,-0.300615,0
0.651998,-0.361887,0,-0.363219,0
0.652248,-0.424861,0,-0.422145,0
0.652498,-0.473783,0,-0.476218,0
0.652748,-0.487818,0,-0.486871,0
0.652998,-0.45022,0,-0.446097,0
0.653248,-0.352993,0,-0.355899,0
0.653498,-0.199768,0,-0.196631,0
0.653748,-0.006023,0,-0.0045258,0
0.653998,0.203453,0,0.203404,0
0.654248,0.399311,0,0.401656,0
0.654498,0.553554,0,0.553048,0
0.654748,0.645073,0,0.650022,0
0.654998,0.664045,0,0.667124,0
0.655248,0.613464,0,0.612404,0
0.655498,0.508047,0,0.51138,0
0.655748,0.370563,0,0.367799,0
0.655998,0.226512,0,0.228976,0
0.656248,0.098422,0,0.101828,0
0.656498,0.00110989,0,-0.00182499,0
0.656748,-0.0610064,0,-0.0577413,0
0.656998,-0.0938687,0,-0.0940755,0
0.657248,-0.111291,0,-0.110339,0
0.657498,-0.130379,0,-0.131187,0
0.657748,-0.16627,0,-0.164675,0
0.657998,-0.22742,0,-0.230064,0
0.658248,-0.312623,0,-0.313239,0
0.658498,-0.410568,0,-0.414337,0
0.658748,-0.502037,0,-0.506825,0
0.658998,-0.564295,0,-0.560882,0
0.659248,-0.576533,0,-0.576273,0
0.659498,-0.525274,0,-0.523669,0
0.659748,-0.408118,0,-0.404371,0
0.659998,-0.23515,0,-0.232701,0
0.660248,-0.0275164,0,-0.0284182,0
0.660498,0.186525,0,0.18303,0
0.660748,0.377188,0,0.37289,0
0.660998,0.519114,0,0.516837,0
0.661248,0.596322,0,0.600551,0
0.661498,0.605068,0,0.609173,0
0.661748,0.553872,0,0.554928,0
0.661998,0.460964,0,0.465729,0
0.662248,0.349525,0,0.352833,0
0.662498,0.242094,0,0.241867,0
0.662748,0.1554,0,0.150704,0
0.662998,0.0968414,0,0.0945134,0
0.663248,0.0634795,0,0.0684105,0
0.663498,0.0436008,0,0.0416614,0
0.663747,0.0206904,0,0.0190363,0
0.663997,-0.0213798,0,-0.0205488,0
0.664247,-0.0934423,0,-0.0984182,0
0.664497,-0.197166,0,-0.192359,0
0.664747,-0.323639,0,-0.325004,0
0.664997,-0.454624,0,-0.452243,0
0.665247,-0.566265,0,-0.561822,0
0.665497,-0.634406,0,-0.630718,0
0.665747,-0.640167,0,-0.637221,0
0.665997,-0.574714,0,-0.573775,0
0.666247,-0.441766,0,-0.437318,0
0.666497,-0.2573,0,-0.257525,0
0.666747,-0.0466576,0,-0.0477606,0
0.666997,0.160509,0,0.160825,0
0.667247,0.336188,0,0.337912,0
0.667497,0.459534,0,0.45704,0
0.667747,0.520676,0,0.524563,0
0.667997,0.522035,0,0.524549,0
0.668247,0.476768,0,0.477441,0
0.668497,0.40484,0,0.409478,0
0.668747,0.327806,0,0.332658,0
0.668997,0.263346,0,0.260518,0
0.669247,0.221086,0,0.219591,0
0.669497,0.200612,0,0.200406,0
0.669747,0.192177,0,0.19649,0
0.669997,0.179758,0,0.182464,0
0.670247,0.14602,0,0.142464,0
0.670497,0.0774899,0,0.0810032,0
0.670747,-0.030891,0,-0.0259619,0
0.670997,-0.173533,0,-0.169364,0
0.671247,-0.334298,0,-0.33709,0
0.671497,-0.489399,0,-0.487675,0
0.671747,-0.612292,0,-0.617279,0
0.671997,-0.679462,0,-0.684456,0
0.672247,-0.675685,0,-0.679125,0
0.672497,-0.597715,0,-0.59772,0
0.672747,-0.455206,0,-0.453542,0
0.672997,-0.26899,0,-0.273285,0
0.673247,-0.0667137,0,-0.0636866,0
0.673497,0.122785,0,0.119406,0
0.673747,0.275322,0,0.276553,0
0.673997,0.375993,0,0.377094,0
0.674247,0.421533,0,0.418342,0
0.674497,0.420005,0,0.418021,0
0.674747,0.387741,0,0.391185,0
0.674997,0.344594,0,0.347986,0
0.675247,0.308463,0,0.307323,0
0.675497,0.290642,0,0.287388,0
0.675747,0.292923,0,0.297276,0
0.675997,0.307313,0,0.311873,0
0.676247,0.318367,0,0.314763,0
0.676497,0.307571,0,0.304894,0
0.676747,0.258576,0,0.255298,0
0.676997,0.162299,0,0.165529,0
0.677247,0.0201564,0,0.0236839,0
0.677496,-0.155078,0,-0.15299,0
0.677746,-0.341058,0,-0.33688,0
0.677996,-0.510288,0,-0.512855,0
0.678246,-0.635669,0,-0.632867,0
0.678496,-0.696279,0,-0.698553,0
0.678746,-0.681869,0,-0.679234,0
0.678996,-0.595129,0,-0.593231,0
0.679246,-0.451043,0,-0.44981,0
0.679496,-0.273633,0,-0.273264,0
0.679746,-0.0907471,0,-0.0953516,0
0.679996,0.0717028,0,0.0732019,0
0.680246,0.195106,0,0.199589,0
0.680496,0.271402,0,0.276254,0
0.680746,0.30382,0,0.30067,0
0.680996,0.305001,0,0.300952,0
0.681246,0.292725,0,0.295657,0
0.681496,0.284717,0,0.284854,0
0.681746,0.293565,0,0.289793,0
0.681996,0.323105,0,0.326203,0
0.682246,0.367181,0,0.365202,0
0.682496,0.41107,0,0.411346,0
0.682746,0.435235,0,0.432177,0
0.682996,0.420527,0,0.417679,0
0.683246,0.353449,0,0.349266,0
0.683496,0.230445,0,0.229207,0
0.683746,0.0597529,0,0.0572025,0
0.683996,-0.139369,0,-0.141364,0
0.684246,-0.34009,0,-0.336007,0
0.684496,-0.513191,0,-0.515055,0
0.684746,-0.633168,0,-0.63723,0
0.684996,-0.683368,0,-0.687056,0
0.685246,-0.659321,0,-0.662193,0
0.685496,-0.569443,0,-0.568463,0
0.685746,-0.432818,0,-0.433797,0
0.685996,-0.274781,0,-0.277394,0
0.686246,-0.121252,0,-0.12135,0
0.686496,0.00684978,0,0.00954719,0
0.686746,0.0976393,0,0.102476,0
0.686996,0.150223,0,0.150242,0
0.687246,0.173638,0,0.176009,0
0.687496,0.183605,0,0.180472,0
0.687746,0.19745,0,0.201492,0
0.687996,0.228939,0,0.225692,0
0.688246,0.284019,0,0.286747,0
0.688496,0.358641,0,0.3627,0
0.688746,0.43922,0,0.443197,0
0.688996,0.50567,0,0.508206,0
0.689246,0.536252,0,0.538073,0
0.689496,0.513116,0,0.512577,0
0.689746,0.427125,0,0.429719,0
0.689996,0.280933,0,0.283815,0
0.690246,0.0892783,0,0.0887893,0
0.690496,-0.123406,0,-0.119067,0
0.690746,-0.327664,0,-0.327235,0
0.690996,-0.494917,0,-0.494915,0
0.691245,-0.603094,0,-0.604955,0
0.691495,-0.641069,0,-0.643449,0
0.691745,-0.610394,0,-0.613654,0
0.691995,-0.524432,0,-0.529125,0
0.692245,-0.404731,0,-0.400469,0
0.692495,-0.275857,0,-0.272723,0
0.692745,-0.159721,0,-0.154983,0
0.692995,-0.0708182,0,-0.0664759,0
0.693245,-0.0134928,0,-0.00930787,0
0.693495,0.0181977,0,0.0205981,0
0.693745,0.0378323,0,0.0334827,0
0.693995,0.0624578,0,0.0667315,0
0.694245,0.107048,0,0.102912,0
0.694495,0.179883,0,0.184393,0
0.694745,0.279489,0,0.277459,0
0.694995,0.394108,0,0.398201,0
0.695245,0.503851,0,0.500233,0
0.695495,0.585046,0,0.588336,0
0.695745,0.615752,0,0.61684,0
0.695995,0.58121,0,0.5788,0
0.696245,0.477711,0,0.480674,0
0.696495,0.314228,0,0.312816,0
0.696745,0.11109,0,0.112483,0
0.696995,-0.103838,0,-0.104579,0
0.697245,-0.30068,0,-0.298947,0
0.697495,-0.453524,0,-0.456167,0
0.697745,-0.545456,0,-0.543514,0
0.697995,-0.571542,0,-0.573998,0
0.698245,-0.538978,0,-0.543735,0
0.698495,-0.464807,0,-0.465708,0
0.698745,-0.371132,0,-0.369566,0
0.698995,-0.27967,0,-0.275346,0
0.699245,-0.206564,0,-0.206657,0
0.699495,-0.158839,0,-0.162769,0
0.699745,-0.133291,0,-0.13208,0
0.699995,-0.118068,0,-0.116724,0
0.700245,-0.0964753,0,-0.0970918,0
0.700495,-0.0522299,0,-0.0553567,0
0.700745,0.025676,0,0.0235381,0
0.700995,0.138925,0,0.140279,0
0.701245,0.278451,0,0.281242,0
0.701495,0.425595,0,0.427573,0
0.701745,0.555759,0,0.551101,0
0.701995,0.643718,0,0.641258,0
0.702245,0.669336,0,0.665914,0
0.702495,0.62232,0,0.621118,0
0.702745,0.504984,0,0.509815,0
0.702995,0.332121,0,0.333213,0
0.703245,0.128218,0,0.123953,0
0.703495,-0.0774767,0,-0.0767449,0
0.703745,-0.256887,0,-0.261065,0
0.703995,-0.388666,0,-0.392547,0
0.704245,-0.462116,0,-0.465108,0
0.704495,-0.478603,0,-0.477621,0
0.704745,-0.450167,0,-0.446043,0
0.704994,-0.395786,0,-0.39632,0
0.705244,-0.336112,0,-0.340064,0
0.705494,-0.288117,0,-0.291468,0
0.705744,-0.260873,0,-0.264905,0
0.705994,-0.25351,0,-0.256536,0
0.706244,-0.255837,0,-0.26001,0
0.706494,-0.251443,0,-0.255752,0
0.706744,-0.222511,0,-0.218618,0
0.706994,-0.15511,0,-0.154716,0
0.707244,-0.0437633,0,-0.0448186,0
0.707494,0.106135,0,0.107709,0
0.707744,0.278383,0,0.276585,0
0.707994,0.448778,0,0.45375,0
0.708244,0.589975,0,0.585659,0
0.708494,0.677298,0,0.672378,0
0.708744,0.694151,0,0.697441,0
0.708994,0.635745,0,0.637469,0
0.709244,0.510308,0,0.511297,0
0.709494,0.337452,0,0.333179,0
0.709744,0.143982,0,0.141542,0
0.709994,-0.0416743,0,-0.0371715,0
0.710244,-0.195301,0,-0.191828,0
0.710494,-0.301583,0,-0.302539,0
0.710744,-0.356587,0,-0.354612,0
0.710994,-0.367515,0,-0.36552,0
0.711244,-0.349825,0,-0.354261,0
0.711494,-0.32262,0,-0.321933,0
0.711744,-0.303112,0,-0.306851,0
0.711994,-0.301968,0,-0.297993,0
0.712244,-0.320448,0,-0.323836,0
0.712494,-0.350006,0,-0.353252,0
0.712744,-0.374583,0,-0.375982,0
0.712994,-0.374952,0,-0.370711,0
0.713244,-0.334065,0,-0.332215,0
0.713494,-0.24208,0,-0.240532,0
0.713744,-0.0997946,0,-0.102125,0
0.713994,0.0803641,0,0.0781619,0
0.714244,0.276048,0,0.277291,0
0.714494,0.459344,0,0.462854,0
0.714744,0.602308,0,0.603588,0
0.714994,0.682808,0,0.681947,0
0.715244,0.689164,0,0.693236,0
0.715494,0.622528,0,0.618138,0
0.715744,0.496433,0,0.496918,0
0.715994,0.333774,0,0.331051,0
0.716244,0.161572,0,0.165212,0
0.716494,0.00532366,0,0.0073229,0
0.716744,-0.116381,0,-0.118873,0
0.716994,-0.195199,0,-0.198367,0
0.717244,-0.233896,0,-0.232687,0
0.717494,-0.244493,0,-0.240724,0
0.717744,-0.244182,0,-0.244752,0
0.717994,-0.250198,0,-0.255176,0
0.718244,-0.274606,0,-0.271198,0
0.718494,-0.320756,0,-0.321864,0
0.718744,-0.38193,0,-0.382894,0
0.718993,-0.442745,0,-0.446213,0
0.719243,-0.482854,0,-0.479997,0
0.719493,-0.482155,0,-0.483714,0
0.719743,-0.426188,0,-0.429461,0
0.719993,-0.310405,0,-0.314966,0
0.720243,-0.142272,0,-0.137522,0
0.720493,0.0594103,0,0.0570186,0
0.720743,0.267857,0,0.266535,0
0.720993,0.453425,0,0.45004,0
0.721243,0.589749,0,0.587568,0
0.721493,0.65896,0,0.662725,0
0.721743,0.655176,0,0.652126,0
0.721993,0.585324,0,0.588245,0
0.722243,0.467119,0,0.469438,0
0.722493,0.324859,0,0.324905,0
0.722743,0.183683,0,0.188528,0
0.722993,0.0641008,0,0.0635647,0
0.723243,-0.0221148,0,-0.0183954,0
0.723493,-0.0739507,0,-0.0779068,0
0.723743,-0.100224,0,-0.1016,0
0.723993,-0.116313,0,-0.120501,0
0.724243,-0.139261,0,-0.135341,0
0.724493,-0.182596,0,-0.181966,0
0.724743,-0.251926,0,-0.249065,0
0.724993,-0.342794,0,-0.34531,0
0.725243,-0.441048,0,-0.438419,0
0.725493,-0.525805,0,-0.522876,0
0.725743,-0.574338,0,-0.579301,0
0.725993,-0.567631,0,-0.562694,0
0.726243,-0.49536,0,-0.492695,0
0.726493,-0.35901,0,-0.355298,0
0.726743,-0.172443,0,-0.175881,0
0.726993,0.0404399,0,0.0406512,0
0.727243,0.250253,0,0.246334,0
0.727493,0.427981,0,0.423708,0
0.727743,0.550782,0,0.55352,0
0.727993,0.606287,0,0.609363,0
0.728243,0.594753,0,0.594714,0
0.728493,0.52816,0,0.532416,0
0.728743,0.426831,0,0.422783,0
0.728993,0.314408,0,0.31291,0
0.729243,0.212083,0,0.210073,0
0.729493,0.133926,0,0.137086,0
0.729743,0.0840634,0,0.0863451,0
0.729993,0.0564714,0,0.0518538,0
0.730243,0.0375185,0,0.0355994,0
0.730493,0.0101987,0,0.007654,0
0.730743,-0.040495,0,-0.0432244,0
0.730993,-0.12281,0,-0.122887,0
0.731243,-0.235132,0,-0.23621,0
0.731493,-0.365348,0,-0.362293,0
0.731743,-0.49296,0,-0.490771,0
0.731993,-0.593397,0,-0.59008,0
0.732243,-0.643564,0,-0.638726,0
0.732493,-0.627359,0,-0.627388,0
0.732742,-0.539721,0,-0.535409,0
0.732992,-0.388338,0,-0.383967,0
0.733242,-0.192605,0,-0.1877,0
0.733492,0.0201825,0,0.0205093,0
0.733742,0.220237,0,0.220865,0
0.733992,0.381261,0,0.378393,0
0.734242,0.485557,0,0.485361,0
0.734492,0.527134,0,0.525486,0
0.734742,0.512014,0,0.509268,0
0.734992,0.456028,0,0.451454,0
0.735242,0.380237,0,0.379162,0
0.735492,0.305565,0,0.3084,0
0.735742,0.247502,0,0.247116,0
0.735992,0.212613,0,0.210877,0
0.736242,0.197344,0,0.196068,0
0.736492,0.189535,0,0.189776,0
0.736742,0.17218,0,0.173889,0
0.736992,0.128659,0,0.128996,0
0.737242,0.0477135,0,0.0448575,0
0.737492,-0.0725598,0,-0.0737606,0
0.737742,-0.223075,0,-0.221702,0
0.737992,-0.384867,0,-0.383385,0
0.738242,-0.532688,0,-0.537169,0
0.738492,-0.640314,0,-0.637062,0
0.738742,-0.686324,0,-0.683214,0
0.738992,-0.658981,0,-0.655033,0
0.739242,-0.559125,0,-0.556966,0
0.739492,-0.400219,0,-0.402071,0
0.739742,-0.205805,0,-0.207869,0
0.739992,-0.00454686,0,-0.00332295,0
0.740242,0.175583,0,0.175232,0
0.740492,0.312908,0,0.317605,0
0.740742,0.396054,0,0.397132,0
0.740992,0.425488,0,0.428459,0
0.741242,0.412298,0,0.412996,0
0.741492,0.374454,0,0.37545,0
0.741742,0.331785,0,0.334486,0
0.741992,0.300607,0,0.298855,0
0.742242,0.289392,0,0.286703,0
0.742492,0.296761,0,0.292753,0
0.742742,0.312017,0,0.307195,0
0.742992,0.318202,0,0.315658,0
0.743242,0.296903,0,0.298627,0
0.743492,0.233599,0,0.237708,0
0.743742,0.122199,0,0.119216,0
0.743992,-0.0322229,0,-0.0309029,0
0.744242,-0.213565,0,-0.211766,0
0.744492,-0.39735,0,-0.394328,0
0.744742,-0.555546,0,-0.559496,0
0.744992,-0.662406,0,-0.666306,0
0.745242,-0.69997,0,-0.697206,0
