Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
0.537757,0.302186,0,0.302158,0.379746,0,0
0.538007,0.297287,0,0.298187,0.379746,0,0
0.538257,0.320218,0,0.32445,0.379746,0,0
0.538507,0.248922,0,0.251332,0.379746,0,0
0.538757,0.0140823,0,0.0152303,0.379746,0,0
0.539007,-0.350678,0,-0.347157,0.379746,0,0
0.539257,-0.639088,0,-0.64162,0.379746,0,0
0.539506,-0.673418,0,-0.66893,0.379746,0,0
0.539756,-0.438228,0,-0.438179,0.379746,0,0
0.540006,-0.0772449,0,-0.0730143,0.379746,0,0
0.540256,0.198447,0,0.202318,0.379746,0,0
0.540506,0.299845,0,0.300198,0.379746,0,0
0.540756,0.294743,0,0.295754,0.379746,0,0
0.541006,0.292799,0,0.29291,0.379746,0,0
0.541256,0.368392,0,0.367492,0.379746,0,0
0.541506,0.435138,0,0.433405,0.379746,0,0
0.541756,0.35003,0,0.351616,0.379746,0,0
0.542006,0.0513719,0,0.0547429,0.379746,0,0
0.542256,-0.353485,0,-0.355404,0.379746,0,0
0.542506,-0.640264,0,-0.640952,0.379746,0,0
0.542756,-0.650309,0,-0.648619,0.379746,0,0
0.543006,-0.422851,0,-0.424318,0.379746,0,0
0.543256,-0.107371,0,-0.111557,0.379746,0,0
0.543506,0.0984759,0,0.0985204,0.379746,0,0
0.543756,0.171921,0,0.171056,0.379746,0,0
0.544006,0.201327,0,0.199045,0.379746,0,0
0.544256,0.293223,0,0.294363,0.379746,0,0
0.544506,0.443558,0,0.443193,0.379746,0,0
0.544756,0.532332,0,0.53433,0.379746,0,0
0.545006,0.41728,0,0.415833,0.379746,0,0
0.545256,0.0786427,0,0.0799921,0.379746,0,0
0.545506,-0.336775,0,-0.333119,0.379746,0,0
0.545756,-0.609823,0,-0.61231,0.379746,0,0
0.546006,-0.605897,0,-0.608699,0.379746,0,0
0.546256,-0.400152,0,-0.396838,0.379746,0,0
0.546506,-0.149071,0,-0.144638,0.379746,0,0
0.546756,-0.0114374,0,-0.0112376,0.379746,0,0
0.547006,0.0410827,0,0.0459898,0.379746,0,0
0.547256,0.109126,0,0.108641,0.379746,0,0
0.547506,0.289474,0,0.286889,0.379746,0,0
0.547756,0.511382,0,0.507529,0.379746,0,0
0.548006,0.610759,0,0.612056,0.379746,0,0
0.548256,0.465221,0,0.466675,0.379746,0,0
0.548506,0.0993984,0,0.0944413,0.379746,0,0
0.548756,-0.315128,0,-0.310895,0.379746,0,0
0.549006,-0.550218,0,-0.550808,0.379746,0,0
0.549256,-0.534728,0,-0.531043,0.379746,0,0
0.549506,-0.367685,0,-0.368963,0.379746,0,0
0.549756,-0.201537,0,-0.197226,0.379746,0,0
0.550006,-0.128909,0,-0.126532,0.379746,0,0
0.550256,-0.0992007,0,-0.103829,0.379746,0,0
0.550506,0.0368657,0,0.0414776,0.379746,0,0
0.550756,0.288901,0,0.285218,0.379746,0,0
0.551006,0.566162,0,0.567932,0.379746,0,0
0.551256,0.668161,0,0.669591,0.379746,0,0
0.551506,0.496585,0,0.496388,0.379746,0,0
0.551756,0.11429,0,0.118063,0.379746,0,0
0.552006,-0.262601,0,-0.26447,0.379746,0,0
0.552256,-0.459925,0,-0.457204,0.379746,0,0
0.552506,-0.448207,0,-0.451471,0.379746,0,0
0.552756,-0.331232,0,-0.327002,0.379746,0,0
0.553006,-0.256056,0,-0.253509,0.379746,0,0
0.553255,-0.2595,0,-0.264325,0.379746,0,0
0.553505,-0.220212,0,-0.224617,0.379746,0,0
0.553755,-0.0308153,0,-0.0334312,0.379746,0,0
0.554005,0.29058,0,0.294336,0.379746,0,0
0.554255,0.601735,0,0.601936,0.379746,0,0
0.554505,0.691386,0,0.688901,0.379746,0,0
0.554755,0.505012,0,0.504164,0.379746,0,0
0.555005,0.133843,0,0.131041,0.379746,0,0
0.555255,-0.203265,0,-0.201055,0.379746,0,0
0.555505,-0.356193,0,-0.35224,0.379746,0,0
0.555755,-0.34595,0,-0.345691,0.379746,0,0
0.556005,-0.300547,0,-0.297354,0.379746,0,0
0.556255,-0.326696,0,-0.322885,0.379746,0,0
0.556505,-0.380243,0,-0.380952,0.379746,0,0
0.556755,-0.331502,0,-0.327414,0.379746,0,0
0.557005,-0.0936255,0,-0.0986109,0.379746,0,0
0.557255,0.287593,0,0.288212,0.379746,0,0
0.557505,0.609818,0,0.612271,0.379746,0,0
0.557755,0.68782,0,0.687716,0.379746,0,0
0.558005,0.488219,0,0.491852,0.379746,0,0
0.558255,0.151966,0,0.148488,0.379746,0,0
0.558505,-0.119242,0,-0.11711,0.379746,0,0
0.558755,-0.236047,0,-0.238391,0.379746,0,0
0.559005,-0.241732,0,-0.246518,0.379746,0,0
0.559255,-0.272133,0,-0.274963,0.379746,0,0
0.559505,-0.390787,0,-0.38866,0.379746,0,0
0.559755,-0.486941,0,-0.482867,0.379746,0,0
0.560005,-0.420222,0,-0.418941,0.379746,0,0
0.560255,-0.129512,0,-0.126107,0.379746,0,0
0.560505,0.279785,0,0.280547,0.379746,0,0
0.560755,0.593296,0,0.590566,0.379746,0,0
0.561005,0.648515,0,0.643937,0.379746,0,0
0.561255,0.461434,0,0.462341,0.379746,0,0
0.561505,0.172077,0,0.172112,0.379746,0,0
0.561755,-0.0265189,0,-0.0279081,0.379746,0,0
0.562005,-0.104599,0,-0.107839,0.379746,0,0
0.562255,-0.138718,0,-0.142828,0.379746,0,0
0.562505,-0.256694,0,-0.252512,0.379746,0,0
0.562755,-0.447259,0,-0.445538,0.379746,0,0
0.563005,-0.576872,0,-0.57473,0.379746,0,0
0.563255,-0.483434,0,-0.487456,0.379746,0,0
0.563505,-0.157691,0,-0.15619,0.379746,0,0
0.563755,0.258509,0,0.254817,0.379746,0,0
0.564005,0.551625,0,0.555535,0.379746,0,0
0.564255,0.59008,0,0.594085,0.379746,0,0
0.564505,0.420919,0,0.42232,0.379746,0,0
0.564755,0.210683,0,0.213362,0.379746,0,0
0.565005,0.076907,0,0.0777394,0.379746,0,0
0.565255,0.0390755,0,0.0360269,0.379746,0,0
0.565505,-0.0471388,0,-0.0470455,0.379746,0,0
0.565755,-0.239875,0,-0.239986,0.379746,0,0
0.566005,-0.496289,0,-0.495028,0.379746,0,0
0.566255,-0.646071,0,-0.649427,0.379746,0,0
0.566505,-0.533027,0,-0.536457,0.379746,0,0
0.566755,-0.182521,0,-0.180851,0.379746,0,0
0.567005,0.231455,0,0.227887,0.379746,0,0
0.567254,0.49458,0,0.495474,0.379746,0,0
0.567504,0.506143,0,0.506228,0.379746,0,0
0.567754,0.377418,0,0.381381,0.379746,0,0
0.568004,0.243208,0,0.247771,0.379746,0,0
0.568254,0.192231,0,0.194649,0.379746,0,0
0.568504,0.174515,0,0.176552,0.379746,0,0
0.568754,0.0441386,0,0.0409867,0.379746,0,0
0.569004,-0.232504,0,-0.233253,0.379746,0,0
0.569254,-0.539675,0,-0.537014,0.379746,0,0
0.569504,-0.690718,0,-0.686821,0.379746,0,0
0.569754,-0.552464,0,-0.552086,0.379746,0,0
0.570004,-0.194205,0,-0.195344,0.379746,0,0
0.570254,0.187403,0,0.189919,0.379746,0,0
0.570504,0.394898,0,0.395714,0.379746,0,0
0.570754,0.413585,0,0.409401,0.379746,0,0
0.571004,0.325172,0,0.330166,0.379746,0,0
0.571254,0.28958,0,0.290687,0.379746,0,0
0.571504,0.308296,0,0.308159,0.379746,0,0
0.571754,0.292001,0,0.296617,0.379746,0,0
0.572004,0.113358,0,0.117879,0.379746,0,0
0.572254,-0.226275,0,-0.224546,0.379746,0,0
0.572504,-0.567915,0,-0.569386,0.379746,0,0
0.572754,-0.704574,0,-0.705253,0.379746,0,0
0.573004,-0.541504,0,-0.537743,0.379746,0,0
0.573254,-0.206217,0,-0.210251,0.379746,0,0
0.573504,0.128811,0,0.129307,0.379746,0,0
0.573754,0.289477,0,0.29316,0.379746,0,0
0.574004,0.30447,0,0.302056,0.379746,0,0
0.574254,0.285907,0,0.289273,0.379746,0,0
0.574504,0.335664,0,0.337344,0.379746,0,0
0.574754,0.42493,0,0.423151,0.379746,0,0
0.575004,0.401905,0,0.39718,0.379746,0,0
0.575254,0.172127,0,0.176787,0.379746,0,0
0.575504,-0.215072,0,-0.210615,0.379746,0,0
0.575754,-0.570964,0,-0.571567,0.379746,0,0
0.576004,-0.68145,0,-0.684251,0.379746,0,0
0.576254,-0.520373,0,-0.516959,0.379746,0,0
0.576504,-0.217074,0,-0.221849,0.379746,0,0
0.576754,0.0471373,0,0.0464913,0.379746,0,0
0.577004,0.162269,0,0.165966,0.379746,0,0
0.577254,0.188441,0,0.192443,0.379746,0,0
0.577504,0.245632,0,0.246715,0.379746,0,0
0.577754,0.391178,0,0.388815,0.379746,0,0
0.578004,0.525093,0,0.524622,0.379746,0,0
0.578254,0.488344,0,0.485258,0.379746,0,0
0.578504,0.215254,0,0.216818,0.379746,0,0
0.578754,-0.203164,0,-0.202623,0.379746,0,0
0.579004,-0.543341,0,-0.545045,0.379746,0,0
0.579254,-0.63941,0,-0.640052,0.379746,0,0
0.579504,-0.48579,0,-0.480901,0.379746,0,0
0.579754,-0.233253,0,-0.237948,0.379746,0,0
0.580004,-0.0430059,0,-0.0458679,0.379746,0,0
0.580254,0.0289764,0,0.0246014,0.379746,0,0
0.580504,0.0776125,0,0.0825575,0.379746,0,0
0.580754,0.218154,0,0.21595,0.379746,0,0
0.581003,0.442425,0,0.442496,0.379746,0,0
0.581253,0.607093,0,0.610519,0.379746,0,0
0.581503,0.554602,0,0.556113,0.379746,0,0
0.581753,0.236046,0,0.240216,0.379746,0,0
0.582003,-0.185775,0,-0.189809,0.379746,0,0
0.582253,-0.495886,0,-0.495644,0.379746,0,0
0.582503,-0.56155,0,-0.563218,0.379746,0,0
0.582753,-0.434537,0,-0.438997,0.379746,0,0
0.583003,-0.251866,0,-0.254152,0.379746,0,0
0.583253,-0.14696,0,-0.142197,0.379746,0,0
0.583503,-0.107121,0,-0.106421,0.379746,0,0
0.583753,-0.0287569,0,-0.0252563,0.379746,0,0
0.584003,0.190931,0,0.1901,0.379746,0,0
0.584253,0.474586,0,0.472677,0.379746,0,0
0.584503,0.661213,0,0.662938,0.379746,0,0
0.584753,0.58299,0,0.583659,0.379746,0,0
0.585003,0.254529,0,0.254913,0.379746,0,0
0.585253,-0.145668,0,-0.147842,0.379746,0,0
0.585503,-0.427246,0,-0.422968,0.379746,0,0
0.585753,-0.473746,0,-0.469492,0.379746,0,0
0.586003,-0.370422,0,-0.374308,0.379746,0,0
0.586253,-0.277285,0,-0.274144,0.379746,0,0
0.586503,-0.258393,0,-0.260686,0.379746,0,0
0.586753,-0.247054,0,-0.244104,0.379746,0,0
0.587003,-0.116131,0,-0.118209,0.379746,0,0
0.587253,0.173701,0,0.173967,0.379746,0,0
0.587503,0.506679,0,0.506093,0.379746,0,0
0.587753,0.689885,0,0.692128,0.379746,0,0
0.588003,0.59718,0,0.600052,0.379746,0,0
0.588253,0.262258,0,0.264617,0.379746,0,0
0.588503,-0.109104,0,-0.107735,0.379746,0,0
0.588753,-0.324978,0,-0.321965,0.379746,0,0
0.589003,-0.360531,0,-0.364044,0.379746,0,0
0.589253,-0.311844,0,-0.310808,0.379746,0,0
0.589503,-0.310655,0,-0.307029,0.379746,0,0
0.589753,-0.361867,0,-0.363678,0.379746,0,0
0.590003,-0.365782,0,-0.36965,0.379746,0,0
0.590253,-0.191381,0,-0.186404,0.379746,0,0
0.590503,0.157995,0,0.153955,0.379746,0,0
0.590753,0.515543,0,0.512744,0.379746,0,0
0.591003,0.699105,0,0.698556,0.379746,0,0
0.591253,0.575931,0,0.578479,0.379746,0,0
0.591503,0.263822,0,0.26418,0.379746,0,0
0.591753,-0.0487068,0,-0.0474437,0.379746,0,0
0.592003,-0.209547,0,-0.211493,0.379746,0,0
0.592253,-0.243775,0,-0.244143,0.379746,0,0
0.592503,-0.252544,0,-0.2561,0.379746,0,0
0.592753,-0.34336,0,-0.340003,0.379746,0,0
0.593003,-0.459239,0,-0.463175,0.379746,0,0
0.593253,-0.46955,0,-0.465035,0.379746,0,0
0.593503,-0.251997,0,-0.247708,0.379746,0,0
0.593753,0.137974,0,0.136066,0.379746,0,0
0.594003,0.510249,0,0.514957,0.379746,0,0
0.594253,0.670192,0,0.668471,0.379746,0,0
0.594503,0.549751,0,0.553343,0.379746,0,0
0.594752,0.273133,0,0.277101,0.379746,0,0
0.595002,0.0318615,0,0.0303415,0.379746,0,0
0.595252,-0.0826186,0,-0.0803321,0.379746,0,0
0.595502,-0.120544,0,-0.125293,0.379746,0,0
0.595752,-0.208809,0,-0.209492,0.379746,0,0
0.596002,-0.375857,0,-0.376947,0.379746,0,0
0.596252,-0.546356,0,-0.544137,0.379746,0,0
0.596502,-0.551152,0,-0.553358,0.379746,0,0
0.596752,-0.295086,0,-0.294101,0.379746,0,0
0.597002,0.119049,0,0.11962,0.379746,0,0
0.597252,0.479554,0,0.478417,0.379746,0,0
0.597502,0.613836,0,0.610453,0.379746,0,0
0.597752,0.494913,0,0.496548,0.379746,0,0
0.598002,0.278269,0,0.278885,0.379746,0,0
0.598252,0.114455,0,0.116078,0.379746,0,0
0.598502,0.0528099,0,0.0577376,0.379746,0,0
0.598752,-0.00950575,0,-0.01058,0.379746,0,0
0.599002,-0.16206,0,-0.163652,0.379746,0,0
0.599252,-0.418135,0,-0.414969,0.379746,0,0
0.599502,-0.623094,0,-0.624744,0.379746,0,0
0.599752,-0.601567,0,-0.600774,0.379746,0,0
0.600002,-0.322219,0,-0.323217,0.379535,0,0
0.600252,0.0986388,0,0.10155,0.379535,0,0
0.600502,0.423293,0,0.422592,0.379535,0,0
0.600752,0.526119,0,0.525311,0.379535,0,0
0.601002,0.431047,0,0.433013,0.379535,0,0
0.601252,0.280816,0,0.277681,0.379535,0,0
0.601502,0.204903,0,0.205004,0.379535,0,0
0.601752,0.185223,0,0.186533,0.379535,0,0
0.602002,0.0998824,0,0.0988768,0.379535,0,0
0.602252,-0.131189,0,-0.12675,0.379535,0,0
0.602502,-0.439494,0,-0.442294,0.379535,0,0
0.602752,-0.669016,0,-0.671391,0.379535,0,0
0.603002,-0.630072,0,-0.625313,0.379535,0,0
0.603252,-0.329231,0,-0.32911,0.379535,0,0
0.603502,0.0696655,0,0.0649384,0.379535,0,0
0.603752,0.347277,0,0.350044,0.379535,0,0
0.604002,0.42652,0,0.431488,0.379535,0,0
0.604252,0.356466,0,0.360281,0.379535,0,0
0.604502,0.291979,0,0.293886,0.379535,0,0
0.604752,0.304864,0,0.304652,0.379535,0,0
0.605002,0.318374,0,0.313639,0.379535,0,0
0.605252,0.198021,0,0.196506,0.379535,0,0
0.605502,-0.098607,0,-0.0985612,0.379535,0,0
0.605752,-0.466705,0,-0.471559,0.379535,0,0
0.606002,-0.685909,0,-0.685838,0.379535,0,0
0.606252,-0.62412,0,-0.627467,0.379535,0,0
0.606502,-0.329806,0,-0.327034,0.379535,0,0
0.606752,0.0286587,0,0.0273669,0.379535,0,0
0.607002,0.255223,0,0.251282,0.379535,0,0
0.607252,0.311317,0,0.312603,0.379535,0,0
0.607502,0.289125,0,0.285818,0.379535,0,0
0.607752,0.311206,0,0.312088,0.379535,0,0
0.608002,0.395764,0,0.397725,0.379535,0,0
0.608252,0.429948,0,0.429093,0.379535,0,0
0.608501,0.275889,0,0.272936,0.379535,0,0
0.608751,-0.077616,0,-0.0801361,0.379535,0,0
0.609001,-0.460196,0,-0.460334,0.379535,0,0
0.609251,-0.672881,0,-0.673825,0.379535,0,0
0.609501,-0.605435,0,-0.605404,0.379535,0,0
0.609751,-0.321135,0,-0.320793,0.379535,0,0
0.610001,-0.031808,0,-0.0357857,0.379535,0,0
0.610251,0.133748,0,0.13519,0.379535,0,0
0.610501,0.183029,0,0.18139,0.379535,0,0
0.610751,0.216151,0,0.214299,0.379535,0,0
0.611001,0.338809,0,0.336868,0.379535,0,0
0.611251,0.492367,0,0.491216,0.379535,0,0
0.611501,0.524495,0,0.527755,0.379535,0,0
0.611751,0.336097,0,0.341094,0.379535,0,0
0.612001,-0.0570291,0,-0.0536702,0.379535,0,0
0.612251,-0.448059,0,-0.448137,0.379535,0,0
0.612501,-0.638779,0,-0.638945,0.379535,0,0
0.612751,-0.556285,0,-0.559781,0.379535,0,0
0.613001,-0.313818,0,-0.317852,0.379535,0,0
0.613251,-0.0979537,0,-0.096167,0.379535,0,0
0.613501,0.00923641,0,0.00922867,0.379535,0,0
0.613751,0.0570894,0,0.0572313,0.379535,0,0
0.614001,0.155538,0,0.151924,0.379535,0,0
0.614251,0.361872,0,0.362338,0.379535,0,0
0.614501,0.564258,0,0.568381,0.379535,0,0
0.614751,0.602437,0,0.599652,0.379535,0,0
0.615001,0.369731,0,0.374154,0.379535,0,0
0.615251,-0.0357024,0,-0.0392967,0.379535,0,0
0.615501,-0.416467,0,-0.416291,0.379535,0,0
0.615751,-0.573968,0,-0.574502,0.379535,0,0
0.616001,-0.49179,0,-0.487199,0.379535,0,0
0.616251,-0.309094,0,-0.310382,0.379535,0,0
0.616501,-0.170353,0,-0.169893,0.379535,0,0
0.616751,-0.124094,0,-0.121183,0.379535,0,0
0.617001,-0.0731076,0,-0.0725911,0.379535,0,0
0.617251,0.0994365,0,0.0949775,0.379535,0,0
0.617501,0.379574,0,0.379282,0.379535,0,0
0.617751,0.623737,0,0.62084,0.379535,0,0
0.618001,0.644522,0,0.641498,0.379535,0,0
0.618251,0.39124,0,0.390171,0.379535,0,0
0.618501,-0.0127045,0,-0.0119601,0.379535,0,0
0.618751,-0.352287,0,-0.356653,0.379535,0,0
0.619001,-0.483094,0,-0.481323,0.379535,0,0
0.619251,-0.415842,0,-0.41151,0.379535,0,0
0.619501,-0.302792,0,-0.306692,0.379535,0,0
0.619751,-0.255909,0,-0.251989,0.379535,0,0
0.620001,-0.254727,0,-0.254307,0.379535,0,0
0.620251,-0.178701,0,-0.179948,0.379535,0,0
0.620501,0.0607847,0,0.0628741,0.379535,0,0
0.620751,0.396713,0,0.395441,0.379535,0,0
0.621001,0.656409,0,0.660083,0.379535,0,0
0.621251,0.664141,0,0.662479,0.379535,0,0
0.621501,0.390853,0,0.395758,0.379535,0,0
0.621751,0.0153004,0,0.013793,0.379535,0,0
0.622001,-0.269866,0,-0.270681,0.379535,0,0
0.62225,-0.364752,0,-0.368339,0.379535,0,0
0.6225,-0.32841,0,-0.330597,0.379535,0,0
0.62275,-0.298869,0,-0.299137,0.379535,0,0
0.623,-0.338602,0,-0.336558,0.379535,0,0
0.62325,-0.382096,0,-0.381408,0.379535,0,0
0.6235,-0.275944,0,-0.272233,0.379535,0,0
0.62375,0.0218814,0,0.0218819,0.379535,0,0
0.624,0.402525,0,0.39797,0.379535,0,0
0.62425,0.667908,0,0.669295,0.379535,0,0
0.6245,0.645386,0,0.645538,0.379535,0,0
0.62475,0.386467,0,0.388149,0.379535,0,0
0.625,0.0483509,0,0.0509812,0.379535,0,0
0.62525,-0.176625,0,-0.173467,0.379535,0,0
0.6255,-0.239365,0,-0.242974,0.379535,0,0
0.62575,-0.242776,0,-0.240307,0.379535,0,0
0.626,-0.303974,0,-0.299401,0.379535,0,0
0.62625,-0.420626,0,-0.418363,0.379535,0,0
0.6265,-0.487587,0,-0.485872,0.379535,0,0
0.62675,-0.354628,0,-0.355944,0.379535,0,0
0.627,-0.00215893,0,-0.00686616,0.379535,0,0
0.62725,0.400505,0,0.395665,0.379535,0,0
0.6275,0.645872,0,0.647746,0.379535,0,0
0.62775,0.61573,0,0.615318,0.379535,0,0
0.628,0.366601,0,0.36782,0.379535,0,0
0.62825,0.0925643,0,0.0897256,0.379535,0,0
0.6285,-0.0604779,0,-0.0592931,0.379535,0,0
0.62875,-0.114129,0,-0.115342,0.379535,0,0
0.629,-0.170481,0,-0.174853,0.379535,0,0
0.62925,-0.315891,0,-0.311529,0.379535,0,0
0.6295,-0.50538,0,-0.508132,0.379535,0,0
0.62975,-0.580779,0,-0.581983,0.379535,0,0
0.63,-0.410861,0,-0.410995,0.379535,0,0
0.63025,-0.0271897,0,-0.025791,0.379535,0,0
0.6305,0.379533,0,0.382125,0.379535,0,0
0.63075,0.594142,0,0.596717,0.379535,0,0
0.631,0.55368,0,0.558134,0.379535,0,0
0.63125,0.352559,0,0.3534,0.379535,0,0
0.6315,0.154844,0,0.151451,0.379535,0,0
0.63175,0.0631389,0,0.0666053,0.379535,0,0
0.632,0.0208209,0,0.0228593,0.379535,0,0
0.63225,-0.0988496,0,-0.0955366,0.379535,0,0
0.6325,-0.323734,0,-0.324293,0.379535,0,0
0.63275,-0.564802,0,-0.567692,0.379535,0,0
0.633,-0.644689,0,-0.648959,0.379535,0,0
0.63325,-0.445015,0,-0.449475,0.379535,0,0
0.6335,-0.0451914,0,-0.0491287,0.379535,0,0
0.63375,0.340015,0,0.340522,0.379535,0,0
0.634,0.518832,0,0.515718,0.379535,0,0
0.63425,0.477246,0,0.481729,0.379535,0,0
0.6345,0.328299,0,0.323776,0.379535,0,0
0.63475,0.221751,0,0.222881,0.379535,0,0
0.635,0.191256,0,0.191628,0.379535,0,0
0.63525,0.144018,0,0.148983,0.379535,0,0
0.6355,-0.0289035,0,-0.0262242,0.379535,0,0
0.63575,-0.340114,0,-0.336539,0.379535,0,0
0.636,-0.612393,0,-0.610755,0.379535,0,0
0.636249,-0.679657,0,-0.680936,0.379535,0,0
0.636499,-0.458735,0,-0.463583,0.379535,0,0
0.636749,-0.0632304,0,-0.0660844,0.379535,0,0
0.636999,0.274563,0,0.275032,0.379535,0,0
0.637249,0.420138,0,0.419805,0.379535,0,0
0.637499,0.388856,0,0.39095,0.379535,0,0
0.637749,0.308758,0,0.304193,0.379535,0,0
0.637999,0.294152,0,0.292136,0.379535,0,0
0.638249,0.316604,0,0.31516,0.379535,0,0
0.638499,0.253811,0,0.258035,0.379535,0,0
0.638749,0.0237395,0,0.0273626,0.379535,0,0
0.638999,-0.338709,0,-0.334001,0.379535,0,0
0.639249,-0.631974,0,-0.633171,0.379535,0,0
0.639499,-0.679697,0,-0.681692,0.379535,0,0
0.639749,-0.448059,0,-0.449535,0.379535,0,0
0.639999,-0.0937468,0,-0.0892574,0.379535,0,0
0.640249,0.194151,0,0.196096,0.379535,0,0
0.640499,0.305697,0,0.302496,0.379535,0,0
0.640749,0.295199,0,0.300077,0.379535,0,0
0.640999,0.293251,0,0.296994,0.379535,0,0
0.641249,0.36652,0,0.361548,0.379535,0,0
0.641499,0.433756,0,0.431698,0.379535,0,0
0.641749,0.354095,0,0.351803,0.379535,0,0
0.641999,0.0561035,0,0.0517952,0.379535,0,0
0.642249,-0.341466,0,-0.346168,0.379535,0,0
0.642499,-0.635092,0,-0.631351,0.379535,0,0
0.642749,-0.661309,0,-0.658537,0.379535,0,0
0.642999,-0.42835,0,-0.432277,0.379535,0,0
0.643249,-0.115945,0,-0.118094,0.379535,0,0
0.643499,0.0973967,0,0.0949098,0.379535,0,0
0.643749,0.171024,0,0.173614,0.379535,0,0
0.643999,0.200053,0,0.196471,0.379535,0,0
0.644249,0.285508,0,0.285163,0.379535,0,0
0.644499,0.438693,0,0.434763,0.379535,0,0
0.644749,0.533329,0,0.531691,0.379535,0,0
0.644999,0.426497,0,0.423885,0.379535,0,0
0.645249,0.0880886,0,0.0900084,0.379535,0,0
0.645499,-0.333267,0,-0.337997,0.379535,0,0
0.645749,-0.604074,0,-0.600548,0.379535,0,0
0.645999,-0.608729,0,-0.608999,0.379535,0,0
0.646249,-0.406972,0,-0.410187,0.379535,0,0
0.646499,-0.161045,0,-0.164243,0.379535,0,0
0.646749,-0.0164242,0,-0.016406,0.379535,0,0
0.646999,0.0425988,0,0.0390658,0.379535,0,0
0.647249,0.105184,0,0.104982,0.379535,0,0
0.647499,0.283223,0,0.285197,0.379535,0,0
0.647749,0.502603,0,0.502146,0.379535,0,0
0.647999,0.6162,0,0.612329,0.379535,0,0
0.648249,0.480197,0,0.477775,0.379535,0,0
0.648499,0.11002,0,0.111255,0.379535,0,0
0.648749,-0.297668,0,-0.298155,0.379535,0,0
0.648999,-0.542303,0,-0.54303,0.379535,0,0
0.649249,-0.539141,0,-0.539155,0.379535,0,0
0.649499,-0.371198,0,-0.371538,0.379535,0,0
0.649749,-0.203598,0,-0.202462,0.379535,0,0
0.649998,-0.129605,0,-0.134596,0.379535,0,0
0.650248,-0.101047,0,-0.0974754,0.379535,0,0
0.650498,0.0284726,0,0.0268821,0.379535,0,0
0.650748,0.280772,0,0.281422,0.379535,0,0
0.650998,0.555628,0,0.556653,0.379535,0,0
0.651248,0.673237,0,0.668696,0.379535,0,0
0.651498,0.501717,0,0.496913,0.379535,0,0
0.651748,0.125795,0,0.124129,0.379535,0,0
0.651998,-0.259609,0,-0.254676,0.379535,0,0
0.652248,-0.461604,0,-0.456881,0.379535,0,0
0.652498,-0.451477,0,-0.447074,0.379535,0,0
0.652748,-0.339578,0,-0.340488,0.379535,0,0
0.652998,-0.260755,0,-0.262524,0.379535,0,0
0.653248,-0.259718,0,-0.257621,0.379535,0,0
0.653498,-0.218294,0,-0.218764,0.379535,0,0
0.653748,-0.0440307,0,-0.0430989,0.379535,0,0
0.653998,0.276054,0,0.272053,0.379535,0,0
0.654248,0.590321,0,0.585352,0.379535,0,0
0.654498,0.692816,0,0.694865,0.379535,0,0
0.654748,0.508479,0,0.513349,0.379535,0,0
0.654998,0.138571,0,0.136998,0.379535,0,0
0.655248,-0.194642,0,-0.193161,0.379535,0,0
0.655498,-0.354043,0,-0.35031,0.379535,0,0
0.655748,-0.345759,0,-0.342095,0.379535,0,0
0.655998,-0.307491,0,-0.305271,0.379535,0,0
0.656248,-0.325277,0,-0.327701,0.379535,0,0
0.656498,-0.373022,0,-0.368872,0.379535,0,0
0.656748,-0.337711,0,-0.34208,0.379535,0,0
0.656998,-0.101231,0,-0.101829,0.379535,0,0
0.657248,0.277296,0,0.276808,0.379535,0,0
0.657498,0.600183,0,0.599022,0.379535,0,0
0.657748,0.691802,0,0.687655,0.379535,0,0
0.657998,0.492348,0,0.490683,0.379535,0,0
0.658248,0.160495,0,0.162286,0.379535,0,0
0.658498,-0.116685,0,-0.118508,0.379535,0,0
0.658748,-0.234125,0,-0.230803,0.379535,0,0
0.658998,-0.241348,0,-0.240354,0.379535,0,0
0.659248,-0.276317,0,-0.276472,0.379535,0,0
0.659498,-0.383725,0,-0.382455,0.379535,0,0
0.659748,-0.486854,0,-0.491757,0.379535,0,0
0.659998,-0.425247,0,-0.424343,0.379535,0,0
0.660248,-0.136321,0,-0.138798,0.379535,0,0
0.660498,0.273173,0,0.269359,0.379535,0,0
0.660748,0.595128,0,0.590807,0.379535,0,0
0.660998,0.652084,0,0.656904,0.379535,0,0
0.661248,0.468155,0,0.464493,0.379535,0,0
0.661498,0.180867,0,0.178456,0.379535,0,0
0.661748,-0.0229755,0,-0.0200872,0.379535,0,0
0.661998,-0.0992707,0,-0.103828,0.379535,0,0
0.662248,-0.138066,0,-0.14272,0.379535,0,0
0.662498,-0.248956,0,-0.245235,0.379535,0,0
0.662748,-0.445798,0,-0.445251,0.379535,0,0
0.662998,-0.573454,0,-0.569345,0.379535,0,0
0.663248,-0.499438,0,-0.500257,0.379535,0,0
0.663498,-0.167663,0,-0.164748,0.379535,0,0
0.663747,0.256439,0,0.25415,0.379535,0,0
0.663997,0.556152,0,0.552191,0.379535,0,0
0.664247,0.595516,0,0.591723,0.379535,0,0
0.664497,0.423823,0,0.421782,0.379535,0,0
0.664747,0.21563,0,0.217856,0.379535,0,0
0.664997,0.0825959,0,0.0862499,0.379535,0,0
0.665247,0.0391233,0,0.0414072,0.379535,0,0
0.665497,-0.036425,0,-0.0338023,0.379535,0,0
0.665747,-0.240177,0,-0.24054,0.379535,0,0
