Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
0.538257,-0.576973,0,-0.572741,0.378922,0,0
0.538507,-0.466354,0,-0.463943,0.378922,0,0
0.538757,-0.153777,0,-0.152629,0.378922,0,0
0.539007,0.221054,0,0.224575,0.378922,0,0
0.539257,0.514043,0,0.511511,0.378922,0,0
0.539506,0.614131,0,0.618619,0.378922,0,0
0.539756,0.514873,0,0.514923,0.378922,0,0
0.540006,0.322834,0,0.327065,0.378922,0,0
0.540256,0.150087,0,0.153958,0.378922,0,0
0.540506,0.0636305,0,0.0639835,0.378922,0,0
0.540756,0.034657,0,0.0356684,0.378922,0,0
0.541006,-0.0452174,0,-0.0451062,0.378922,0,0
0.541256,-0.214299,0,-0.215199,0.378922,0,0
0.541506,-0.442872,0,-0.444604,0.378922,0,0
0.541756,-0.615461,0,-0.613875,0.378922,0,0
0.542006,-0.615176,0,-0.611805,0.378922,0,0
0.542256,-0.404219,0,-0.406138,0.378922,0,0
0.542506,-0.0475167,0,-0.0482046,0.378922,0,0
0.542756,0.306079,0,0.307769,0.378922,0,0
0.543006,0.501062,0,0.499596,0.378922,0,0
0.543256,0.515801,0,0.511615,0.378922,0,0
0.543506,0.392958,0,0.393002,0.378922,0,0
0.543756,0.267464,0,0.266599,0.378922,0,0
0.544006,0.208111,0,0.205829,0.378922,0,0
0.544256,0.193078,0,0.194219,0.378922,0,0
0.544506,0.134305,0,0.13394,0.378922,0,0
0.544756,-0.0327299,0,-0.0307317,0.378922,0,0
0.545006,-0.296585,0,-0.298032,0.378922,0,0
0.545256,-0.557281,0,-0.555932,0.378922,0,0
0.545506,-0.682802,0,-0.679147,0.378922,0,0
0.545756,-0.590018,0,-0.592506,0.378922,0,0
0.546006,-0.296536,0,-0.299338,0.378922,0,0
0.546256,0.0528803,0,0.0561937,0.378922,0,0
0.546506,0.327226,0,0.331659,0.378922,0,0
0.546756,0.423714,0,0.423913,0.378922,0,0
0.547006,0.391207,0,0.396115,0.378922,0,0
0.547256,0.314539,0,0.314055,0.378922,0,0
0.547506,0.29226,0,0.289676,0.378922,0,0
0.547756,0.312705,0,0.308851,0.378922,0,0
0.548006,0.300784,0,0.302082,0.378922,0,0
0.548256,0.177198,0,0.178652,0.378922,0,0
0.548506,-0.0833518,0,-0.0883089,0.378922,0,0
0.548756,-0.414461,0,-0.410228,0.378922,0,0
0.549006,-0.65223,0,-0.652821,0.378922,0,0
0.549256,-0.684012,0,-0.680327,0.378922,0,0
0.549506,-0.49789,0,-0.499168,0.378922,0,0
0.549756,-0.17965,0,-0.175339,0.378922,0,0
0.550006,0.113825,0,0.116203,0.378922,0,0
0.550256,0.269483,0,0.264855,0.378922,0,0
0.550506,0.310972,0,0.315584,0.378922,0,0
0.550756,0.287042,0,0.283359,0.378922,0,0
0.551006,0.305617,0,0.307386,0.378922,0,0
0.551256,0.374489,0,0.375919,0.378922,0,0
0.551506,0.436288,0,0.43609,0.378922,0,0
0.551756,0.378228,0,0.382001,0.378922,0,0
0.552006,0.155928,0,0.15406,0.378922,0,0
0.552256,-0.189783,0,-0.187062,0.378922,0,0
0.552506,-0.521402,0,-0.524666,0.378922,0,0
0.552756,-0.67881,0,-0.67458,0.378922,0,0
0.553006,-0.608291,0,-0.605744,0.378922,0,0
0.553255,-0.377496,0,-0.38232,0.378922,0,0
0.553505,-0.099987,0,-0.104392,0.378922,0,0
0.553755,0.0969202,0,0.0943044,0.378922,0,0
0.554005,0.169507,0,0.173263,0.378922,0,0
0.554255,0.192927,0,0.193128,0.378922,0,0
0.554505,0.240106,0,0.237621,0.378922,0,0
0.554755,0.367156,0,0.366308,0.378922,0,0
0.555005,0.498583,0,0.495781,0.378922,0,0
0.555255,0.530357,0,0.532567,0.378922,0,0
0.555505,0.380946,0,0.384899,0.378922,0,0
0.555755,0.0592751,0,0.0595336,0.378922,0,0
0.556005,-0.312841,0,-0.309648,0.378922,0,0
0.556255,-0.583204,0,-0.579393,0.378922,0,0
0.556505,-0.638766,0,-0.639475,0.378922,0,0
0.556755,-0.496834,0,-0.492747,0.378922,0,0
0.557005,-0.275235,0,-0.28022,0.378922,0,0
0.557255,-0.0856637,0,-0.0850447,0.378922,0,0
0.557505,0.0078684,0,0.0103213,0.378922,0,0
0.557755,0.0465403,0,0.0464355,0.378922,0,0
0.558005,0.118221,0,0.121854,0.378922,0,0
0.558255,0.273813,0,0.270335,0.378922,0,0
0.558505,0.477978,0,0.48011,0.378922,0,0
0.558755,0.606852,0,0.604508,0.378922,0,0
0.559005,0.562474,0,0.557689,0.378922,0,0
0.559255,0.3101,0,0.30727,0.378922,0,0
0.559505,-0.0715886,0,-0.0694614,0.378922,0,0
0.559755,-0.402414,0,-0.39834,0.378922,0,0
0.560005,-0.563005,0,-0.561725,0.378922,0,0
0.560255,-0.529084,0,-0.525678,0.378922,0,0
0.560505,-0.378188,0,-0.377425,0.378922,0,0
0.560755,-0.227856,0,-0.230586,0.378922,0,0
0.561005,-0.147826,0,-0.152405,0.378922,0,0
0.561255,-0.110155,0,-0.109247,0.378922,0,0
0.561505,-0.0516054,0,-0.0515696,0.378922,0,0
0.561755,0.11815,0,0.116761,0.378922,0,0
0.562005,0.366245,0,0.363005,0.378922,0,0
0.562255,0.599354,0,0.595244,0.378922,0,0
0.562505,0.667207,0,0.671389,0.378922,0,0
0.562755,0.512216,0,0.513938,0.378922,0,0
0.563005,0.183494,0,0.185636,0.378922,0,0
0.563255,-0.169042,0,-0.173064,0.378922,0,0
0.563505,-0.414963,0,-0.413463,0.378922,0,0
0.563755,-0.482767,0,-0.486459,0.378922,0,0
0.564005,-0.409872,0,-0.405963,0.378922,0,0
0.564255,-0.305615,0,-0.30161,0.378922,0,0
0.564505,-0.254446,0,-0.253046,0.378922,0,0
0.564755,-0.251474,0,-0.248795,0.378922,0,0
0.565005,-0.22884,0,-0.228007,0.378922,0,0
0.565255,-0.0733254,0,-0.0763741,0.378922,0,0
0.565505,0.193076,0,0.19317,0.378922,0,0
0.565755,0.499798,0,0.499686,0.378922,0,0
0.566005,0.686093,0,0.687354,0.378922,0,0
0.566255,0.64646,0,0.643104,0.378922,0,0
0.566505,0.401197,0,0.397767,0.378922,0,0
0.566755,0.0588317,0,0.0605023,0.378922,0,0
0.567005,-0.222098,0,-0.225666,0.378922,0,0
0.567254,-0.351738,0,-0.350844,0.378922,0,0
0.567504,-0.358739,0,-0.358654,0.378922,0,0
0.567754,-0.307759,0,-0.303796,0.378922,0,0
0.568004,-0.307284,0,-0.302721,0.378922,0,0
0.568254,-0.357672,0,-0.355254,0.378922,0,0
0.568504,-0.372513,0,-0.370477,0.378922,0,0
0.568754,-0.275472,0,-0.278624,0.378922,0,0
0.569004,-0.0217254,0,-0.0224747,0.378922,0,0
0.569254,0.321398,0,0.324059,0.378922,0,0
0.569504,0.599263,0,0.60316,0.378922,0,0
0.569754,0.691869,0,0.692247,0.378922,0,0
0.570004,0.554897,0,0.553759,0.378922,0,0
0.570254,0.274537,0,0.277053,0.378922,0,0
0.570504,-0.0174084,0,-0.016593,0.378922,0,0
0.570754,-0.186608,0,-0.190792,0.378922,0,0
0.571004,-0.247259,0,-0.242264,0.378922,0,0
0.571254,-0.245125,0,-0.244018,0.378922,0,0
0.571504,-0.288926,0,-0.289062,0.378922,0,0
0.571754,-0.386258,0,-0.381643,0.378922,0,0
0.572004,-0.47778,0,-0.473259,0.378922,0,0
0.572254,-0.456267,0,-0.454537,0.378922,0,0
0.572504,-0.2558,0,-0.257271,0.378922,0,0
0.572754,0.0878735,0,0.0871943,0.378922,0,0
0.573004,0.447724,0,0.451484,0.378922,0,0
0.573254,0.643932,0,0.639898,0.378922,0,0
0.573504,0.632349,0,0.632845,0.378922,0,0
0.573754,0.429228,0,0.432911,0.378922,0,0
0.574004,0.178682,0,0.176267,0.378922,0,0
0.574254,-0.0109067,0,-0.00754029,0.378922,0,0
0.574504,-0.095643,0,-0.0939632,0.378922,0,0
0.574754,-0.1227,0,-0.124478,0.378922,0,0
0.575004,-0.193499,0,-0.198224,0.378922,0,0
0.575254,-0.338257,0,-0.333597,0.378922,0,0
0.575504,-0.505395,0,-0.500937,0.378922,0,0
0.575754,-0.583259,0,-0.583862,0.378922,0,0
0.576004,-0.457236,0,-0.460037,0.378922,0,0
0.576254,-0.15075,0,-0.147336,0.378922,0,0
0.576504,0.223939,0,0.219164,0.378922,0,0
0.576754,0.517649,0,0.517003,0.378922,0,0
0.577004,0.609397,0,0.613094,0.378922,0,0
0.577254,0.508216,0,0.512218,0.378922,0,0
0.577504,0.311877,0,0.31296,0.378922,0,0
0.577754,0.149454,0,0.147091,0.378922,0,0
0.578004,0.0686984,0,0.0682276,0.378922,0,0
0.578254,0.0300566,0,0.0269707,0.378922,0,0
0.578504,-0.0468535,0,-0.0452896,0.378922,0,0
0.578754,-0.224755,0,-0.224214,0.378922,0,0
0.579004,-0.456194,0,-0.457897,0.378922,0,0
0.579254,-0.627645,0,-0.628287,0.378922,0,0
0.579504,-0.615045,0,-0.610155,0.378922,0,0
0.579754,-0.383426,0,-0.388121,0.378922,0,0
0.580004,-0.012942,0,-0.015804,0.378922,0,0
0.580254,0.328121,0,0.323746,0.378922,0,0
0.580504,0.510744,0,0.515689,0.378922,0,0
0.580754,0.507402,0,0.505198,0.378922,0,0
0.581003,0.38778,0,0.387851,0.378922,0,0
0.581253,0.263486,0,0.266912,0.378922,0,0
0.581503,0.207564,0,0.209075,0.378922,0,0
0.581753,0.181824,0,0.185994,0.378922,0,0
0.582003,0.119363,0,0.115329,0.378922,0,0
0.582253,-0.0556851,0,-0.0554426,0.378922,0,0
0.582503,-0.326621,0,-0.328289,0.378922,0,0
0.582753,-0.591313,0,-0.595773,0.378922,0,0
0.583003,-0.689508,0,-0.691794,0.378922,0,0
0.583253,-0.557559,0,-0.552796,0.378922,0,0
0.583503,-0.242828,0,-0.242128,0.378922,0,0
0.583753,0.101855,0,0.105355,0.378922,0,0
0.584003,0.35057,0,0.34974,0.378922,0,0
0.584253,0.421865,0,0.419957,0.378922,0,0
0.584503,0.377128,0,0.378853,0.378922,0,0
0.584753,0.305289,0,0.305959,0.378922,0,0
0.585003,0.289068,0,0.289452,0.378922,0,0
0.585253,0.320006,0,0.317832,0.378922,0,0
0.585503,0.290704,0,0.294982,0.378922,0,0
0.585753,0.140797,0,0.14505,0.378922,0,0
0.586003,-0.142536,0,-0.146423,0.378922,0,0
0.586253,-0.469703,0,-0.466562,0.378922,0,0
0.586503,-0.68011,0,-0.682403,0.378922,0,0
0.586753,-0.666135,0,-0.663185,0.378922,0,0
0.587003,-0.435958,0,-0.438036,0.378922,0,0
0.587253,-0.111458,0,-0.111193,0.378922,0,0
0.587503,0.156184,0,0.155598,0.378922,0,0
0.587753,0.287533,0,0.289777,0.378922,0,0
0.588003,0.304906,0,0.307778,0.378922,0,0
0.588253,0.282283,0,0.284642,0.378922,0,0
0.588503,0.311054,0,0.312423,0.378922,0,0
0.588753,0.396853,0,0.399866,0.378922,0,0
0.589003,0.438021,0,0.434508,0.378922,0,0
0.589253,0.3414,0,0.342436,0.378922,0,0
0.589503,0.070523,0,0.0741483,0.378922,0,0
0.589753,-0.283727,0,-0.285538,0.378922,0,0
0.590003,-0.580887,0,-0.584754,0.378922,0,0
0.590253,-0.681944,0,-0.676968,0.378922,0,0
0.590503,-0.55865,0,-0.562691,0.378922,0,0
0.590753,-0.303807,0,-0.306606,0.378922,0,0
0.591003,-0.031621,0,-0.0321699,0.378922,0,0
0.591253,0.119268,0,0.121815,0.378922,0,0
0.591503,0.172114,0,0.172472,0.378922,0,0
0.591753,0.194151,0,0.195414,0.378922,0,0
0.592003,0.273938,0,0.271992,0.378922,0,0
0.592253,0.40472,0,0.404352,0.378922,0,0
0.592503,0.525532,0,0.521976,0.378922,0,0
0.592753,0.505397,0,0.508754,0.378922,0,0
0.593003,0.298469,0,0.294533,0.378922,0,0
0.593253,-0.0599702,0,-0.0554553,0.378922,0,0
0.593503,-0.414617,0,-0.410328,0.378922,0,0
0.593753,-0.621802,0,-0.62371,0.378922,0,0
0.594003,-0.609188,0,-0.604479,0.378922,0,0
0.594253,-0.421277,0,-0.422998,0.378922,0,0
0.594503,-0.195961,0,-0.192369,0.378922,0,0
0.594752,-0.0403499,0,-0.0363817,0.378922,0,0
0.595002,0.0271855,0,0.0256656,0.378922,0,0
0.595252,0.0654789,0,0.0677655,0.378922,0,0
0.595502,0.163016,0,0.158267,0.378922,0,0
0.595752,0.33905,0,0.338367,0.378922,0,0
0.596002,0.540065,0,0.538974,0.378922,0,0
0.596252,0.618595,0,0.620814,0.378922,0,0
0.596502,0.486792,0,0.484585,0.378922,0,0
0.596752,0.173533,0,0.174518,0.378922,0,0
0.597002,-0.205692,0,-0.20512,0.378922,0,0
0.597252,-0.486997,0,-0.488134,0.378922,0,0
0.597502,-0.566685,0,-0.570068,0.378922,0,0
0.597752,-0.476185,0,-0.47455,0.378922,0,0
0.598002,-0.307521,0,-0.306906,0.378922,0,0
0.598252,-0.181093,0,-0.17947,0.378922,0,0
0.598502,-0.126343,0,-0.121415,0.378922,0,0
0.598752,-0.100827,0,-0.101901,0.378922,0,0
0.599002,0.00495126,0,0.00335941,0.378922,0,0
0.599252,0.211784,0,0.21495,0.378922,0,0
0.599502,0.469914,0,0.468264,0.378922,0,0
0.599752,0.651632,0,0.652426,0.378922,0,0
0.600002,0.624598,0,0.623601,0.381498,0,0
0.600252,0.387191,0,0.390102,0.381498,0,0
0.600502,0.0209223,0,0.0202206,0.381498,0,0
0.600752,-0.300068,0,-0.300876,0.381498,0,0
0.601002,-0.46207,0,-0.460103,0.381498,0,0
0.601252,-0.456678,0,-0.459813,0.381498,0,0
0.601502,-0.357271,0,-0.35717,0.381498,0,0
0.601752,-0.273662,0,-0.272351,0.381498,0,0
0.602002,-0.256438,0,-0.257444,0.381498,0,0
0.602252,-0.255557,0,-0.251118,0.381498,0,0
0.602502,-0.168564,0,-0.171363,0.381498,0,0
0.602752,0.0351143,0,0.0327387,0.381498,0,0
0.603002,0.340268,0,0.345027,0.381498,0,0
0.603252,0.606407,0,0.606528,0.381498,0,0
0.603502,0.697215,0,0.692488,0.381498,0,0
0.603752,0.547175,0,0.549942,0.381498,0,0
0.604002,0.241673,0,0.246642,0.381498,0,0
0.604252,-0.0927298,0,-0.0889156,0.381498,0,0
0.604502,-0.309993,0,-0.308086,0.381498,0,0
0.604752,-0.365675,0,-0.365887,0.381498,0,0
0.605002,-0.32771,0,-0.332445,0.381498,0,0
0.605252,-0.29885,0,-0.300364,0.381498,0,0
0.605502,-0.326282,0,-0.326236,0.381498,0,0
0.605752,-0.379613,0,-0.384467,0.381498,0,0
0.606002,-0.346072,0,-0.346,0.381498,0,0
0.606252,-0.15804,0,-0.161387,0.381498,0,0
0.606502,0.155281,0,0.158053,0.381498,0,0
0.606752,0.490858,0,0.489566,0.381498,0,0
0.607002,0.683151,0,0.67921,0.381498,0,0
0.607252,0.649874,0,0.65116,0.381498,0,0
0.607502,0.415141,0,0.411835,0.381498,0,0
0.607752,0.107045,0,0.107927,0.381498,0,0
0.608002,-0.130581,0,-0.12862,0.381498,0,0
0.608252,-0.231771,0,-0.232627,0.381498,0,0
0.608501,-0.2422,0,-0.245154,0.381498,0,0
0.608751,-0.259687,0,-0.262207,0.381498,0,0
0.609001,-0.331382,0,-0.33152,0.381498,0,0
0.609251,-0.442644,0,-0.443588,0.381498,0,0
0.609501,-0.488187,0,-0.488157,0.381498,0,0
0.609751,-0.357136,0,-0.356793,0.381498,0,0
0.610001,-0.0631343,0,-0.067112,0.381498,0,0
0.610251,0.305589,0,0.307031,0.381498,0,0
0.610501,0.591678,0,0.590039,0.381498,0,0
0.610751,0.66118,0,0.659328,0.381498,0,0
0.611001,0.526025,0,0.524084,0.381498,0,0
0.611251,0.276189,0,0.275038,0.381498,0,0
0.611501,0.0464109,0,0.0496715,0.381498,0,0
0.611751,-0.0669734,0,-0.0619764,0.381498,0,0
0.612001,-0.111059,0,-0.1077,0.381498,0,0
0.612251,-0.157546,0,-0.157625,0.381498,0,0
0.612501,-0.279979,0,-0.280145,0.381498,0,0
0.612751,-0.451294,0,-0.454791,0.381498,0,0
0.613001,-0.570393,0,-0.574427,0.381498,0,0
0.613251,-0.529352,0,-0.527565,0.381498,0,0
0.613501,-0.27826,0,-0.278268,0.381498,0,0
0.613751,0.0992834,0,0.0994254,0.381498,0,0
0.614001,0.435918,0,0.432303,0.381498,0,0
0.614251,0.605201,0,0.605667,0.381498,0,0
0.614501,0.558066,0,0.562189,0.381498,0,0
0.614751,0.383567,0,0.380781,0.381498,0,0
0.615001,0.194136,0,0.198558,0.381498,0,0
0.615251,0.0873569,0,0.0837626,0.381498,0,0
0.615501,0.0380821,0,0.0382586,0.381498,0,0
0.615751,-0.0187812,0,-0.0193151,0.381498,0,0
0.616001,-0.161647,0,-0.157057,0.381498,0,0
0.616251,-0.38838,0,-0.389668,0.381498,0,0
0.616501,-0.588438,0,-0.587978,0.381498,0,0
0.616751,-0.64027,0,-0.63736,0.381498,0,0
0.617001,-0.47184,0,-0.471324,0.381498,0,0
0.617251,-0.1281,0,-0.132559,0.381498,0,0
0.617501,0.237176,0,0.236883,0.381498,0,0
0.617751,0.478382,0,0.475485,0.381498,0,0
0.618001,0.52213,0,0.519106,0.381498,0,0
0.618251,0.42307,0,0.422001,0.381498,0,0
0.618501,0.291747,0,0.292492,0.381498,0,0
0.618751,0.213445,0,0.209079,0.381498,0,0
0.619001,0.186938,0,0.188709,0.381498,0,0
0.619251,0.146646,0,0.150977,0.381498,0,0
0.619501,-0.00075841,0,-0.00465839,0.381498,0,0
0.619751,-0.25955,0,-0.255629,0.381498,0,0
0.620001,-0.5336,0,-0.53318,0.381498,0,0
0.620251,-0.681112,0,-0.682359,0.381498,0,0
0.620501,-0.604791,0,-0.602702,0.381498,0,0
0.620751,-0.331312,0,-0.332585,0.381498,0,0
0.621001,0.0268388,0,0.0305128,0.381498,0,0
0.621251,0.311138,0,0.309477,0.381498,0,0
0.621501,0.419772,0,0.424676,0.381498,0,0
0.621751,0.396217,0,0.39471,0.381498,0,0
0.622001,0.324259,0,0.323444,0.381498,0,0
0.62225,0.292705,0,0.289117,0.381498,0,0
0.6225,0.313222,0,0.311036,0.381498,0,0
0.62275,0.308277,0,0.30801,0.381498,0,0
0.623,0.18628,0,0.188324,0.381498,0,0
0.62325,-0.0862033,0,-0.085515,0.381498,0,0
0.6235,-0.411385,0,-0.407673,0.381498,0,0
0.62375,-0.652793,0,-0.652793,0.381498,0,0
0.624,-0.686971,0,-0.691525,0.381498,0,0
0.62425,-0.486367,0,-0.48498,0.381498,0,0
0.6245,-0.17492,0,-0.174768,0.381498,0,0
0.62475,0.120755,0,0.122437,0.381498,0,0
0.625,0.276732,0,0.279362,0.381498,0,0
0.62525,0.304662,0,0.30782,0.381498,0,0
0.6255,0.289545,0,0.285936,0.381498,0,0
0.62575,0.310496,0,0.312965,0.381498,0,0
0.626,0.382201,0,0.386774,0.381498,0,0
0.62625,0.440602,0,0.442865,0.381498,0,0
0.6265,0.363558,0,0.365274,0.381498,0,0
0.62675,0.115068,0,0.113752,0.381498,0,0
0.627,-0.23452,0,-0.239227,0.381498,0,0
0.62725,-0.551898,0,-0.556739,0.381498,0,0
0.6275,-0.683681,0,-0.681807,0.381498,0,0
0.62775,-0.583215,0,-0.583627,0.381498,0,0
0.628,-0.334378,0,-0.333158,0.381498,0,0
0.62825,-0.0660381,0,-0.0688768,0.381498,0,0
0.6285,0.113753,0,0.114938,0.381498,0,0
0.62875,0.171195,0,0.169981,0.381498,0,0
0.629,0.190038,0,0.185667,0.381498,0,0
0.62925,0.257108,0,0.26147,0.381498,0,0
0.6295,0.388464,0,0.385713,0.381498,0,0
0.62975,0.510566,0,0.509362,0.381498,0,0
0.63,0.509941,0,0.509806,0.381498,0,0
0.63025,0.316611,0,0.31801,0.381498,0,0
0.6305,-0.030186,0,-0.0275939,0.381498,0,0
0.63075,-0.396452,0,-0.393877,0.381498,0,0
0.631,-0.613232,0,-0.608778,0.381498,0,0
0.63125,-0.609522,0,-0.608681,0.381498,0,0
0.6315,-0.43752,0,-0.440913,0.381498,0,0
0.63175,-0.211166,0,-0.207699,0.381498,0,0
0.632,-0.0482746,0,-0.0462362,0.381498,0,0
0.63225,0.0161868,0,0.0194998,0.381498,0,0
0.6325,0.0606666,0,0.0601076,0.381498,0,0
0.63275,0.157712,0,0.154822,0.381498,0,0
0.633,0.331171,0,0.326902,0.381498,0,0
0.63325,0.527065,0,0.522604,0.381498,0,0
0.6335,0.615157,0,0.61122,0.381498,0,0
0.63375,0.496215,0,0.496723,0.381498,0,0
0.634,0.17809,0,0.174976,0.381498,0,0
0.63425,-0.198654,0,-0.194171,0.381498,0,0
0.6345,-0.482529,0,-0.487052,0.381498,0,0
0.63475,-0.570187,0,-0.569057,0.381498,0,0
0.635,-0.478846,0,-0.478475,0.381498,0,0
0.63525,-0.31268,0,-0.307715,0.381498,0,0
0.6355,-0.179639,0,-0.17696,0.381498,0,0
0.63575,-0.133935,0,-0.130359,0.381498,0,0
0.636,-0.0950618,0,-0.093424,0.381498,0,0
0.636249,0.0041694,0,0.00288955,0.381498,0,0
0.636499,0.216852,0,0.212004,0.381498,0,0
0.636749,0.483429,0,0.480575,0.381498,0,0
0.636999,0.652349,0,0.652818,0.381498,0,0
0.637249,0.621485,0,0.621152,0.381498,0,0
0.637499,0.374218,0,0.376312,0.381498,0,0
0.637749,0.00786011,0,0.00329526,0.381498,0,0
0.637999,-0.31145,0,-0.313466,0.381498,0,0
0.638249,-0.470419,0,-0.471862,0.381498,0,0
0.638499,-0.455936,0,-0.451712,0.381498,0,0
0.638749,-0.345113,0,-0.34149,0.381498,0,0
0.638999,-0.266479,0,-0.261771,0.381498,0,0
0.639249,-0.249419,0,-0.250615,0.381498,0,0
0.639499,-0.247549,0,-0.249544,0.381498,0,0
0.639749,-0.159278,0,-0.160754,0.381498,0,0
0.639999,0.0580021,0,0.0624915,0.381498,0,0
0.640249,0.367795,0,0.36974,0.381498,0,0
0.640499,0.626378,0,0.623177,0.381498,0,0
0.640749,0.69381,0,0.698688,0.381498,0,0
0.640999,0.523709,0,0.527452,0.381498,0,0
0.641249,0.200888,0,0.195915,0.381498,0,0
0.641499,-0.124894,0,-0.126952,0.381498,0,0
0.641749,-0.321413,0,-0.323706,0.381498,0,0
0.641999,-0.3688,0,-0.373108,0.381498,0,0
0.642249,-0.325435,0,-0.330138,0.381498,0,0
0.642499,-0.301242,0,-0.2975,0.381498,0,0
0.642749,-0.33637,0,-0.333598,0.381498,0,0
0.642999,-0.37467,0,-0.378598,0.381498,0,0
0.643249,-0.325711,0,-0.327859,0.381498,0,0
0.643499,-0.123441,0,-0.125928,0.381498,0,0
0.643749,0.20552,0,0.20811,0.381498,0,0
0.643999,0.53246,0,0.528878,0.381498,0,0
0.644249,0.692312,0,0.691968,0.381498,0,0
0.644499,0.61729,0,0.61336,0.381498,0,0
0.644749,0.358904,0,0.357265,0.381498,0,0
0.644999,0.0600184,0,0.0574067,0.381498,0,0
0.645249,-0.154815,0,-0.152895,0.381498,0,0
0.645499,-0.242153,0,-0.246882,0.381498,0,0
0.645749,-0.244572,0,-0.241045,0.381498,0,0
0.645999,-0.267234,0,-0.267505,0.381498,0,0
0.646249,-0.360448,0,-0.363664,0.381498,0,0
0.646499,-0.464929,0,-0.468127,0.381498,0,0
0.646749,-0.478945,0,-0.478927,0.381498,0,0
0.646999,-0.306092,0,-0.309625,0.381498,0,0
0.647249,0.0140107,0,0.0138083,0.381498,0,0
0.647499,0.384742,0,0.386716,0.381498,0,0
0.647749,0.622987,0,0.62253,0.381498,0,0
0.647999,0.647421,0,0.64355,0.381498,0,0
0.648249,0.473645,0,0.471223,0.381498,0,0
0.648499,0.214955,0,0.21619,0.381498,0,0
0.648749,0.0150162,0,0.0145299,0.381498,0,0
0.648999,-0.0821336,0,-0.0828612,0.381498,0,0
0.649249,-0.119815,0,-0.119829,0.381498,0,0
0.649499,-0.18127,0,-0.18161,0.381498,0,0
0.649749,-0.316949,0,-0.315813,0.381498,0,0
0.649998,-0.4877,0,-0.492691,0.381498,0,0
0.650248,-0.583901,0,-0.58033,0.381498,0,0
0.650498,-0.477156,0,-0.478747,0.381498,0,0
0.650748,-0.182786,0,-0.182136,0.381498,0,0
0.650998,0.196749,0,0.197774,0.381498,0,0
0.651248,0.505896,0,0.501355,0.381498,0,0
0.651498,0.60747,0,0.602666,0.381498,0,0
0.651748,0.515656,0,0.513991,0.381498,0,0
0.651998,0.320959,0,0.325892,0.381498,0,0
0.652248,0.15347,0,0.158194,0.381498,0,0
0.652498,0.0659461,0,0.0703491,0.381498,0,0
0.652748,0.0265877,0,0.0256774,0.381498,0,0
0.652998,-0.0484311,0,-0.0502001,0.381498,0,0
0.653248,-0.228429,0,-0.226333,0.381498,0,0
0.653498,-0.454043,0,-0.454513,0.381498,0,0
0.653748,-0.627823,0,-0.626891,0.381498,0,0
0.653998,-0.611822,0,-0.615823,0.381498,0,0
0.654248,-0.370379,0,-0.375348,0.381498,0,0
0.654498,-0.0019653,0,8.39934e-05,0.381498,0,0
0.654748,0.337595,0,0.342465,0.381498,0,0
0.654998,0.510177,0,0.508604,0.381498,0,0
0.655248,0.500709,0,0.502191,0.381498,0,0
0.655498,0.375878,0,0.37961,0.381498,0,0
0.655748,0.256712,0,0.260376,0.381498,0,0
0.655998,0.196146,0,0.198366,0.381498,0,0
0.656248,0.17884,0,0.176417,0.381498,0,0
0.656498,0.111562,0,0.115712,0.381498,0,0
0.656748,-0.0880458,0,-0.0924149,0.381498,0,0
0.656998,-0.368367,0,-0.368965,0.381498,0,0
0.657248,-0.611797,0,-0.612285,0.381498,0,0
0.657498,-0.685842,0,-0.687002,0.381498,0,0
0.657748,-0.517867,0,-0.522014,0.381498,0,0
0.657998,-0.194252,0,-0.195916,0.381498,0,0
0.658248,0.154435,0,0.156226,0.381498,0,0
0.658498,0.375189,0,0.373365,0.381498,0,0
0.658748,0.423635,0,0.426957,0.381498,0,0
0.658998,0.365723,0,0.366717,0.381498,0,0
0.659248,0.297887,0,0.297731,0.381498,0,0
0.659498,0.293685,0,0.294954,0.381498,0,0
0.659748,0.314489,0,0.309586,0.381498,0,0
0.659998,0.273931,0,0.274836,0.381498,0,0
0.660248,0.0905158,0,0.0880394,0.381498,0,0
0.660498,-0.22036,0,-0.224174,0.381498,0,0
0.660748,-0.530662,0,-0.534983,0.381498,0,0
0.660998,-0.698229,0,-0.69341,0.381498,0,0
0.661248,-0.619113,0,-0.622775,0.381498,0,0
0.661498,-0.354762,0,-0.357173,0.381498,0,0
0.661748,-0.0283416,0,-0.0254532,0.381498,0,0
0.661998,0.211901,0,0.207343,0.381498,0,0
0.662248,0.304736,0,0.300082,0.381498,0,0
0.662498,0.299568,0,0.303289,0.381498,0,0
0.662748,0.283178,0,0.283725,0.381498,0,0
0.662998,0.338956,0,0.343064,0.381498,0,0
0.663248,0.411747,0,0.410929,0.381498,0,0
0.663498,0.425195,0,0.42811,0.381498,0,0
0.663747,0.269647,0,0.267358,0.381498,0,0
0.663997,-0.0445555,0,-0.0485171,0.381498,0,0
0.664247,-0.405214,0,-0.409006,0.381498,0,0
0.664497,-0.647909,0,-0.64995,0.381498,0,0
0.664747,-0.657598,0,-0.655372,0.381498,0,0
0.664997,-0.470462,0,-0.466808,0.381498,0,0
0.665247,-0.18581,0,-0.183526,0.381498,0,0
0.665497,0.0481046,0,0.0507273,0.381498,0,0
0.665747,0.151358,0,0.150995,0.381498,0,0
0.665997,0.181599,0,0.183281,0.381498,0,0
0.666247,0.221111,0,0.220502,0.381498,0,0
