Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
3.46599,-0.579954,0.629921,-0.266836,0.400749,1.33035,-1.09646
3.46624,-0.445922,0.629921,-0.145904,0.400749,1.31999,-1.12349
3.46649,-0.260028,0.629921,0.0226269,0.400749,1.32076,-1.11571
3.46674,-0.0453916,0.629921,0.196843,0.400749,1.31484,-1.07009
3.46699,0.156855,0.629921,0.348187,0.400749,1.28606,-0.996406
3.46724,0.33173,0.401575,0.476917,0.400749,1.22404,-0.909113
3.46749,0.460806,0.023622,0.550576,0.400749,1.1306,-0.829232
3.46774,0.515804,-0.370079,0.560821,0.400749,1.01905,-0.773592
3.46799,0.523242,-0.629921,0.542548,0.400749,0.901905,-0.747495
3.46824,0.482097,-0.629921,0.471163,0.400749,0.798521,-0.749987
3.46849,0.404968,-0.629921,0.374176,0.400749,0.72009,-0.771597
3.46874,0.332747,-0.629921,0.270721,0.400749,0.669673,-0.80024
3.46899,0.263096,-0.244094,0.175134,0.400749,0.643319,-0.825675
3.46924,0.219825,0.456693,0.100415,0.400749,0.632789,-0.84281
3.46949,0.198295,0.629921,0.0462363,0.400749,0.630331,-0.850654
3.46974,0.191339,0.629921,0.0186208,0.400749,0.630162,-0.852876
3.46999,0.18216,0.629921,0.00473988,0.400749,0.629948,-0.852022
3.47024,0.144799,0.629921,-0.0251976,0.400749,0.62691,-0.845396
3.47049,0.0822638,0.629921,-0.0470554,0.400749,0.619564,-0.835826
3.47075,-0.0275981,0.629921,-0.094143,0.400749,0.602429,-0.821682
3.471,-0.176,0.629921,-0.159052,0.400749,0.570023,-0.805622
3.47125,-0.336197,0.629921,-0.238895,0.400749,0.518137,-0.793801
3.4715,-0.492666,0.629921,-0.313025,0.400749,0.449298,-0.795057
3.47175,-0.616603,0.629921,-0.368676,0.400749,0.371614,-0.816121
3.472,-0.678014,0.629921,-0.375884,0.400749,0.30041,-0.85618
3.47225,-0.672292,0.629921,-0.331811,0.400749,0.248159,-0.905709
3.4725,-0.596824,0.629921,-0.245147,0.400749,0.219608,-0.950397
3.47275,-0.457805,0.629921,-0.116033,0.400749,0.211702,-0.973668
3.473,-0.269604,0.629921,0.0470772,0.400749,0.212617,-0.96247
3.47325,-0.0651136,0.629921,0.198564,0.400749,0.205592,-0.91848
3.4735,0.120736,0.582677,0.330002,0.400749,0.176901,-0.850965
3.47375,0.271991,0.188976,0.418387,0.400749,0.121154,-0.777049
3.474,0.373252,-0.338583,0.467485,0.400749,0.0410621,-0.712168
3.47425,0.417155,-0.629921,0.459342,0.400749,-0.0501191,-0.669404
3.4745,0.419231,-0.629921,0.409856,0.400749,-0.137574,-0.651916
3.47475,0.384671,-0.629921,0.338559,0.400749,-0.210294,-0.655123
3.475,0.349361,-0.629921,0.268787,0.400749,-0.264771,-0.671241
3.47525,0.31005,-0.629921,0.19314,0.400749,-0.298959,-0.691489
3.4755,0.290498,-0.629921,0.135811,0.400749,-0.318022,-0.710535
3.47575,0.294219,-0.629921,0.109755,0.400749,-0.328732,-0.728634
3.476,0.311479,-0.629921,0.107602,0.400749,-0.33451,-0.748319
3.47625,0.32179,-0.15748,0.100576,0.400749,-0.33532,-0.76717
3.4765,0.304961,0.385827,0.0820506,0.400749,-0.332469,-0.781774
3.47675,0.257053,0.629921,0.0312036,0.400749,-0.33095,-0.785043
3.477,0.159442,0.629921,-0.0508099,0.400749,-0.33945,-0.773572
3.47725,0.015401,0.629921,-0.153777,0.400749,-0.367351,-0.749882
3.4775,-0.157046,0.511811,-0.280027,0.400749,-0.424239,-0.720816
3.47775,-0.339947,0.133858,-0.3849,0.400749,-0.508059,-0.700737
3.478,-0.515417,-0.251969,-0.478992,0.400749,-0.614015,-0.701562
3.47825,-0.634703,-0.590551,-0.515479,0.400749,-0.723799,-0.730069
3.4785,-0.700793,-0.629921,-0.500789,0.400749,-0.820252,-0.782843
3.47875,-0.683543,-0.629921,-0.421804,0.400749,-0.888218,-0.845582
3.479,-0.598649,-0.629921,-0.314975,0.400749,-0.926185,-0.9032
3.47925,-0.450351,-0.629921,-0.17757,0.400749,-0.939057,-0.939529
3.4795,-0.269769,-0.629921,-0.0458937,0.400749,-0.939913,-0.948836
3.47975,-0.0861451,-0.629921,0.0498193,0.400749,-0.941461,-0.937225
3.48,0.0740419,-0.629921,0.117139,0.400749,-0.951278,-0.912677
3.48025,0.20069,-0.629921,0.127308,0.400749,-0.967964,-0.889494
3.4805,0.268194,-0.629921,0.0889167,0.400749,-0.983137,-0.876527
3.48075,0.299529,-0.629921,0.0281353,0.400749,-0.988728,-0.873614
3.481,0.301126,-0.629921,-0.0547257,0.400749,-0.977002,-0.876158
3.48125,0.296727,-0.629921,-0.108982,0.400749,-0.953153,-0.87567
3.4815,0.279852,-0.629921,-0.150547,0.400749,-0.921519,-0.867229
3.48175,0.2984,-0.629921,-0.117276,0.400749,-0.899482,-0.855022
3.482,0.326112,-0.629921,-0.0531642,0.400749,-0.891477,-0.847518
3.48225,0.367428,-0.629921,0.0451475,0.400749,-0.897015,-0.85622
3.4825,0.411474,-0.629921,0.164906,0.400749,-0.908575,-0.890657
3.48275,0.434604,-0.15748,0.265027,0.400749,-0.913597,-0.948555
3.483,0.419304,0.307087,0.324309,0.400749,-0.903425,-1.01888
3.48325,0.355621,0.582677,0.341433,0.400749,-0.876536,-1.08847
3.4835,0.229645,0.629921,0.272373,0.400749,-0.843548,-1.13744
3.48375,0.0527013,0.582677,0.13921,0.400749,-0.821886,-1.15759
3.484,-0.139039,0.409449,-0.0058626,0.400749,-0.823794,-1.15633
3.48425,-0.339535,0.251969,-0.16534,0.400749,-0.85919,-1.1458
3.4845,-0.516276,0.15748,-0.311573,0.400749,-0.927699,-1.14277
3.48475,-0.631113,0.181102,-0.410885,0.400749,-1.01574,-1.16082
3.485,-0.684415,0.322835,-0.4561,0.400749,-1.10545,-1.20399
3.48525,-0.653354,0.543307,-0.440756,0.400749,-1.17926,-1.26527
3.4855,-0.565377,0.629921,-0.379145,0.400749,-1.228,-1.33145
3.48575,-0.431727,0.629921,-0.281148,0.400749,-1.25106,-1.38721
3.486,-0.272569,0.629921,-0.16804,0.400749,-1.25626,-1.42206
3.48625,-0.118009,0.629921,-0.054299,0.400749,-1.25521,-1.432
3.4865,0.00781133,0.425197,0.0394887,0.400749,-1.25855,-1.42189
3.48675,0.0954985,-0.0393701,0.101065,0.400749,-1.27155,-1.40153
3.487,0.154601,-0.543307,0.153244,0.400749,-1.29727,-1.37701
3.48725,0.177576,-0.629921,0.174766,0.400749,-1.33192,-1.35697
3.4875,0.188015,-0.629921,0.192558,0.400749,-1.37376,-1.34458
3.48775,0.194856,-0.629921,0.207132,0.400749,-1.4201,-1.34223
3.488,0.226813,-0.629921,0.240792,0.400749,-1.47238,-1.35232
3.48825,0.284178,-0.559055,0.280788,0.400749,-1.52803,-1.37823
3.4885,0.356764,0.0866142,0.330023,0.400749,-1.58343,-1.42333
3.48875,0.444783,0.629921,0.383043,0.400749,-1.6328,-1.48952
3.489,0.50861,0.629921,0.407619,0.400749,-1.66685,-1.57031
3.48925,0.53755,0.629921,0.39852,0.400749,-1.68079,-1.65482
3.4895,0.514147,0.629921,0.365121,0.400749,-1.67569,-1.73286
3.48975,0.421588,0.629921,0.277932,0.400749,-1.65879,-1.78938
3.49,0.271099,0.629921,0.156671,0.400749,-1.6429,-1.81729
3.49025,0.0870124,0.629921,0.0250525,0.400749,-1.64054,-1.81953
3.4905,-0.131388,0.629921,-0.124223,0.400749,-1.66452,-1.80276
3.49075,-0.334126,0.629921,-0.2456,0.400749,-1.71621,-1.78285
3.491,-0.498464,0.629921,-0.338768,0.400749,-1.79101,-1.77362
3.49125,-0.606008,0.629921,-0.378559,0.400749,-1.87414,-1.78394
3.4915,-0.636368,0.629921,-0.361791,0.400749,-1.94849,-1.81275
3.49175,-0.607395,0.629921,-0.291456,0.400749,-2.00086,-1.84971
3.492,-0.525732,0.629921,-0.191754,0.400749,-2.02831,-1.88153
3.49225,-0.398622,0.629921,-0.0702608,0.400749,-2.03507,-1.89507
3.4925,-0.276358,0.629921,0.0220278,0.400749,-2.03378,-1.89014
3.49275,-0.160314,0.629921,0.102991,0.400749,-2.03396,-1.86737
3.493,-0.0677781,0.629921,0.149369,0.400749,-2.04214,-1.83557
3.49325,-0.0087763,0.11811,0.147079,0.400749,-2.0573,-1.80717
3.4935,0.0149366,-0.464567,0.115114,0.400749,-2.07374,-1.78854
3.49375,0.0434171,-0.629921,0.0969573,0.400749,-2.09058,-1.7766
3.494,0.0654995,-0.629921,0.0831691,0.400749,-2.10671,-1.77005
3.49425,0.107645,-0.629921,0.0814752,0.400749,-2.12327,-1.76753
3.4945,0.187335,-0.629921,0.124606,0.400749,-2.1491,-1.76995
3.49475,0.28609,-0.629921,0.178345,0.400749,-2.18422,-1.78233
3.495,0.399335,-0.15748,0.245436,0.400749,-2.22696,-1.81071
3.49525,0.504103,0.338583,0.311943,0.400749,-2.27099,-1.85903
3.49551,0.590334,0.629921,0.376275,0.400749,-2.30881,-1.92858
3.49576,0.611144,0.629921,0.37959,0.400749,-2.32964,-2.00573
3.49601,0.578425,0.629921,0.343854,0.400749,-2.33218,-2.0778
3.49626,0.472207,0.629921,0.269993,0.400749,-2.32162,-2.1326
3.49651,0.302648,0.511811,0.16123,0.400749,-2.32427,-2.15475
3.49676,0.101688,0.149606,0.0381539,0.400749,-2.32368,-2.15801
3.49701,-0.111574,-0.141732,-0.0790501,0.400749,-2.32818,-2.14417
3.49726,-0.304194,-0.322835,-0.170031,0.400749,-2.34329,-2.12018
3.49751,-0.455269,-0.354331,-0.239295,0.400749,-2.37128,-2.09344
3.49776,-0.551883,-0.244094,-0.270604,0.400749,-2.40893,-2.07207
3.49801,-0.576166,-0.0551181,-0.265033,0.400749,-2.44961,-2.06078
3.49826,-0.539154,0.125984,-0.228721,0.400749,-2.48608,-2.05984
3.49851,-0.458443,0.220472,-0.195561,0.400749,-2.51651,-2.06662
3.49876,-0.367224,0.15748,-0.171465,0.400749,-2.54092,-2.07888
3.49901,-0.272739,-0.0944882,-0.154051,0.400749,-2.5594,-2.09489
3.49926,-0.206137,-0.535433,-0.178697,0.400749,-2.57552,-2.11793
3.49951,-0.154948,-0.629921,-0.212657,0.400749,-2.58748,-2.14902
3.49976,-0.13494,-0.629921,-0.257684,0.400749,-2.59267,-2.18886
3.50001,-0.11824,-0.629921,-0.293788,0.400749,-2.58797,-2.2342
3.50026,-0.0938225,-0.629921,-0.311822,0.400749,-2.57229,-2.27959
3.50051,-0.0532598,-0.629921,-0.307397,0.400749,-2.5474,-2.31921
3.50076,0.0309436,-0.629921,-0.215311,0.400749,-2.52443,-2.34176
3.50101,0.144795,-0.629921,-0.0665921,0.400749,-2.51611,-2.3465
3.50126,0.283769,-0.629921,0.139151,0.400749,-2.53582,-2.33984
3.50151,0.432221,-0.629921,0.347111,0.400749,-2.58683,-2.33614
3.50176,0.561664,-0.338583,0.520598,0.400749,-2.66228,-2.34938
3.50201,0.643655,0.00787402,0.614802,0.400749,-2.74536,-2.38594
3.50226,0.66804,0.15748,0.622965,0.400749,-2.81896,-2.4418
3.50251,0.619658,0.110236,0.542838,0.400749,-2.87046,-2.50391
3.50276,0.497182,-0.0629921,0.399754,0.400749,-2.8969,-2.55665
3.50301,0.31849,-0.322835,0.223903,0.400749,-2.90432,-2.58777
3.50326,0.113162,-0.543307,0.0516095,0.400749,-2.90409,-2.59326
3.50351,-0.0899562,-0.629921,-0.100756,0.400749,-2.9077,-2.57594
3.50376,-0.264896,-0.629921,-0.225248,0.400749,-2.92374,-2.54315
3.50401,-0.390469,-0.448819,-0.339824,0.400749,-2.95833,-2.50214
3.50426,-0.461502,-0.15748,-0.439078,0.400749,-3.01391,-2.4621
3.50451,-0.4783,0.15748,-0.524458,0.400749,-3.08926,-2.43207
3.50476,-0.446393,0.417323,-0.570095,0.400749,-3.17595,-2.42034
3.50501,-0.38805,0.535433,-0.578152,0.400749,-3.26348,-2.43007
3.50526,-0.337312,0.480315,-0.53331,0.400749,-3.33895,-2.45821
3.50551,-0.290758,0.228346,-0.436133,0.400749,-3.39268,-2.49526
3.50576,-0.264457,-0.165354,-0.298038,0.400749,-3.42171,-2.5283
3.50601,-0.255636,-0.629921,-0.154016,0.400749,-3.43175,-2.54786
3.50626,-0.254219,-0.629921,-0.0317671,0.400749,-3.43232,-2.5512
3.50651,-0.255324,-0.629921,0.0172921,0.400749,-3.4319,-2.54721
3.50676,-0.21875,-0.629921,0.0186516,0.400749,-3.43236,-2.5431
3.50701,-0.147973,-0.629921,-0.0393532,0.400749,-3.43002,-2.54721
3.50726,-0.0361276,-0.629921,-0.114919,0.400749,-3.41993,-2.55963
3.50751,0.112187,-0.275591,-0.146089,0.400749,-3.40381,-2.57221
3.50776,0.287537,0.314961,-0.0958294,0.400749,-3.39198,-2.57741
3.50801,0.456784,0.629921,0.0375916,0.400749,-3.39823,-2.57581
3.50826,0.596447,0.629921,0.221188,0.400749,-3.43138,-2.57699
3.50851,0.681023,0.629921,0.442195,0.400749,-3.49464,-2.59523
3.50876,0.690544,0.629921,0.659798,0.400749,-3.58035,-2.64405
3.50901,0.626861,0.629921,0.818733,0.400749,-3.67038,-2.72786
3.50926,0.499268,0.629921,0.867911,0.400749,-3.74329,-2.8364
3.50951,0.320808,0.629921,0.789472,0.400749,-3.78516,-2.94742
3.50976,0.131277,0.551181,0.593594,0.400749,-3.79626,-3.03513
3.51001,-0.048436,0.503937,0.31009,0.400749,-3.79105,-3.07974
3.51026,-0.200088,0.614173,0.00259892,0.400749,-3.7913,-3.07768
3.51051,-0.310835,0.629921,-0.272883,0.400749,-3.81511,-3.04113
3.51076,-0.359473,0.629921,-0.448967,0.400749,-3.86644,-2.9936
3.51101,-0.367925,0.629921,-0.515447,0.400749,-3.93596,-2.95529
3.51126,-0.345363,0.629921,-0.471217,0.400749,-4.00546,-2.93672
3.51151,-0.319921,0.629921,-0.356879,0.400749,-4.05935,-2.93578
3.51176,-0.301524,0.629921,-0.20593,0.400749,-4.08935,-2.94272
3.51201,-0.298883,0.629921,-0.0805282,0.400749,-4.09989,-2.94812
3.51226,-0.321085,0.23622,-0.0237849,0.400749,-4.10238,-2.95038
3.51251,-0.350638,-0.267717,-0.0255377,0.400749,-4.10433,-2.95348
3.51276,-0.380583,-0.629921,-0.0805217,0.400749,-4.10845,-2.96463
3.51301,-0.373345,-0.629921,-0.159669,0.400749,-4.11169,-2.98825
3.51326,-0.329068,-0.629921,-0.23846,0.400749,-4.10878,-3.02363
3.51351,-0.233587,-0.527559,-0.291781,0.400749,-4.09595,-3.0648
3.51376,-0.0862589,-0.0708661,-0.29002,0.400749,-4.07463,-3.10138
3.51401,0.0988756,0.448819,-0.220396,0.400749,-4.05271,-3.12431
3.51426,0.288478,0.629921,-0.0773364,0.400749,-4.04349,-3.12985
3.51451,0.470217,0.629921,0.137361,0.400749,-4.06238,-3.12264
3.51476,0.614896,0.629921,0.410265,0.400749,-4.12178,-3.11638
3.51501,0.688926,0.629921,0.671116,0.400749,-4.21894,-3.13004
3.51526,0.686851,0.629921,0.872779,0.400749,-4.33835,-3.17754
3.51551,0.612372,0.629921,0.963955,0.400749,-4.45507,-3.25973
3.51576,0.487645,0.409449,0.93097,0.400749,-4.54647,-3.36315
3.51601,0.316885,0.0866142,0.748554,0.400749,-4.59829,-3.46056
3.51626,0.145574,-0.0787402,0.483717,0.400749,-4.61557,-3.52823
3.51651,-0.00181757,-0.0944882,0.192637,0.400749,-4.61554,-3.55376
3.51676,-0.127803,0.023622,-0.105717,0.400749,-4.61936,-3.53457
3.51701,-0.198344,0.228346,-0.325298,0.400749,-4.64229,-3.48735
3.51726,-0.232391,0.425197,-0.46195,0.400749,-4.68867,-3.4316
3.51751,-0.247216,0.519685,-0.500251,0.400749,-4.75085,-3.38559
3.51776,-0.241116,0.448819,-0.4505,0.400749,-4.81436,-3.35895
3.51801,-0.255577,0.173228,-0.35431,0.400749,-4.86736,-3.35065
3.51826,-0.278048,-0.267717,-0.220411,0.400749,-4.90053,-3.35358
3.51851,-0.327772,-0.629921,-0.128382,0.400749,-4.91892,-3.35997
3.51876,-0.388131,-0.629921,-0.0873792,0.400749,-4.93008,-3.36735
3.51901,-0.448747,-0.629921,-0.136958,0.400749,-4.94403,-3.38258
3.51926,-0.487336,-0.629921,-0.266152,0.400749,-4.96349,-3.41726
3.51951,-0.478838,-0.629921,-0.429643,0.400749,-4.98167,-3.47851
3.51976,-0.4172,-0.629921,-0.57585,0.400749,-4.98758,-3.56367
3.52002,-0.300404,-0.629921,-0.639524,0.400749,-4.97348,-3.65669
3.52027,-0.124019,-0.629921,-0.564078,0.400749,-4.94334,-3.73306
3.52052,0.0793673,-0.0551181,-0.362013,0.400749,-4.91358,-3.77553
3.52077,0.286522,0.417323,-0.0730596,0.400749,-4.90599,-3.78155
3.52102,0.465797,0.629921,0.24613,0.400749,-4.93772,-3.76395
3.52127,0.601184,0.629921,0.539853,0.400749,-5,-3.74427
3.52152,0.66271,0.566929,0.76313,0.400749,-5,-3.7435
3.52177,0.654472,0.204724,0.889184,0.400749,-5,-3.77383
3.52202,0.580399,-0.204724,0.899062,0.400749,-5,-3.83412
3.52227,0.458921,-0.559055,0.799161,0.400749,-5,-3.91071
3.52252,0.316472,-0.629921,0.611608,0.400749,-5,-3.98312
3.52277,0.172323,-0.629921,0.353281,0.400749,-5,-4.02954
3.52302,0.0510114,-0.629921,0.0672775,0.400749,-5,-4.03635
3.52327,-0.032969,-0.362205,-0.198099,0.400749,-5,-4.00358
3.52352,-0.0726746,-0.0787402,-0.381051,0.400749,-5,-3.94667
3.52377,-0.0972791,0.11811,-0.489899,0.400749,-5,-3.88259
3.52402,-0.114257,0.173228,-0.505953,0.400749,-5,-3.82865
3.52427,-0.14459,0.0314961,-0.444006,0.400749,-5,-3.79434
3.52452,-0.184715,-0.291339,-0.317056,0.32234,-5,-3.78027
3.52477,-0.257203,-0.629921,-0.206835,0.32234,-5,-3.77831
3.52502,-0.356357,-0.629921,-0.139156,0.32234,-5,-3.78189
3.52527,-0.454105,-0.629921,-0.15187,0.32234,-5,-3.79098
3.52552,-0.529086,-0.629921,-0.250136,0.32234,-5,-3.8134
3.52577,-0.576145,-0.629921,-0.427826,0.32234,-5,-3.86205
3.52602,-0.567383,-0.629921,-0.617073,0.32234,-5,-3.94307
3.52627,-0.488644,-0.629921,-0.729275,0.32234,-5,-4.04649
3.52652,-0.342672,-0.409449,-0.730451,0.32234,-5,-4.15214
3.52677,-0.147699,0.267717,-0.59426,0.32234,-4.98107,-4.23501
3.52702,0.0599065,0.629921,-0.349192,0.32234,-4.95936,-4.27859
3.52727,0.273361,0.629921,-0.0171263,0.32234,-4.95862,-4.27847
3.52752,0.443384,0.629921,0.321588,0.32234,-4.99706,-4.24902
3.52777,0.563368,0.629921,0.637379,0.32234,-5,-4.21223
3.52802,0.606028,0.629921,0.86584,0.32234,-5,-4.1925
3.52827,0.586023,0.606299,0.975099,0.32234,-5,-4.20509
3.52852,0.51963,0.23622,0.956354,0.32234,-4.90364,-4.01633
3.52877,0.413168,-0.023622,0.799171,0.32234,-4.86306,-3.84532
3.52902,0.306541,-0.102362,0.581304,0.32234,-4.86378,-3.71871
3.52927,0.202624,0.00787402,0.320162,0.32234,-4.88014,-3.65249
3.52952,0.129551,0.283465,0.089586,0.32234,-4.88757,-3.63728
3.52977,0.0752534,0.606299,-0.0875033,0.32234,-4.87231,-3.6535
3.53002,0.0499415,0.629921,-0.184345,0.32234,-4.8362,-3.67797
3.53027,0.0303952,0.629921,-0.200151,0.32234,-4.79224,-3.69484
3.53052,0.00791221,0.629921,-0.144063,0.32234,-4.75779,-3.6995
3.53077,-0.0480939,0.629921,-0.0478081,0.32234,-4.74456,-3.69803
3.53102,-0.136577,0.228346,0.0362473,0.32234,-4.74969,-3.69953
3.53127,-0.243997,-0.259843,0.0655903,0.32234,-4.75978,-3.70582
3.53152,-0.382676,-0.629921,-0.00269864,0.32234,-4.75733,-3.7034
3.53177,-0.507882,-0.629921,-0.135591,0.32234,-4.74052,-3.67468
3.53202,-0.59835,-0.629921,-0.327876,0.32234,-4.71875,-3.60172
3.53227,-0.648143,-0.629921,-0.55843,0.32234,-4.71132,-3.47505
3.53252,-0.619036,-0.23622,-0.742988,0.32234,-4.73888,-3.31057
3.53277,-0.530011,0.417323,-0.853231,0.32234,-4.81059,-3.13474
3.53302,-0.364249,0.629921,-0.803704,0.32234,-4.91214,-2.98904
3.53327,-0.165745,0.629921,-0.623942,0.32234,-5,-2.89718
3.53352,0.0436126,0.629921,-0.311592,0.32234,-5,-2.86477
3.53377,0.242444,0.629921,0.0970701,0.32234,-4.97618,-2.87071
3.53402,0.400584,0.629921,0.520144,0.32234,-4.85744,-2.87254
3.53427,0.496193,0.629921,0.850157,0.32234,-4.67089,-2.8293
3.53452,0.526193,0.629921,1.03542,0.32234,-4.4718,-2.72785
3.53477,0.505027,0.401575,1.04162,0.32234,-4.30398,-2.58251
3.53502,0.449531,-0.0393701,0.889839,0.32234,-4.19065,-2.42217
3.53527,0.369908,-0.314961,0.645106,0.32234,-4.13914,-2.29087
3.53552,0.296893,-0.401575,0.374309,0.32234,-4.12847,-2.21138
3.53577,0.243001,-0.299213,0.13992,0.32234,-4.13119,-2.18375
3.53602,0.207864,-0.11811,-0.0276933,0.32234,-4.12747,-2.1925
3.53627,0.198853,0.0708661,-0.106346,0.32234,-4.11211,-2.21466
3.53652,0.189127,0.188976,-0.112927,0.32234,-4.09102,-2.23376
3.53677,0.167652,0.15748,-0.06613,0.32234,-4.0752,-2.24246
3.53702,0.124186,-0.023622,0.0187369,0.32234,-4.07578,-2.24193
3.53727,0.0371927,-0.330709,0.0697283,0.32234,-4.08773,-2.24084
3.53752,-0.0846388,-0.629921,0.0767583,0.32234,-4.10117,-2.24288
3.53777,-0.243932,-0.629921,-0.00843714,0.32234,-4.09601,-2.24065
3.53802,-0.401617,-0.629921,-0.162206,0.32234,-4.06369,-2.21648
3.53827,-0.548965,-0.629921,-0.398081,0.32234,-4.00451,-2.14432
3.53852,-0.649602,-0.629921,-0.64709,0.32234,-3.94011,-2.01047
3.53877,-0.690269,-0.448819,-0.858722,0.32234,-3.89843,-1.82059
3.53902,-0.655271,0.149606,-0.972948,0.32234,-3.9008,-1.60263
3.53927,-0.54077,0.629921,-0.926637,0.32234,-3.94868,-1.40253
3.53952,-0.374543,0.629921,-0.757701,0.32234,-4.0227,-1.25307
3.53977,-0.178217,0.629921,-0.460054,0.32234,-4.08607,-1.17593
3.54002,0.0241609,0.629921,-0.0835261,0.32234,-4.09841,-1.16623
3.54027,0.197827,0.629921,0.299766,0.32234,-4.03443,-1.19338
3.54052,0.327166,0.629921,0.62629,0.32234,-3.89447,-1.21618
3.54077,0.400141,0.464567,0.836191,0.32234,-3.70734,-1.20099
3.54102,0.426742,-0.15748,0.896896,0.32234,-3.5175,-1.13733
3.54127,0.404023,-0.629921,0.806503,0.32234,-3.36623,-1.04127
3.54152,0.371359,-0.629921,0.626608,0.32234,-3.27058,-0.941185
3.54177,0.324492,-0.629921,0.411122,0.32234,-3.22595,-0.863266
3.54202,0.295713,-0.629921,0.188622,0.32234,-3.21493,-0.824991
3.54227,0.289266,-0.629921,0.00884538,0.32234,-3.21462,-0.825505
3.54252,0.297185,-0.629921,-0.087979,0.32234,-3.20969,-0.847075
3.54277,0.312819,-0.629921,-0.0973837,0.32234,-3.19905,-0.868737
3.54302,0.316314,-0.629921,-0.0429552,0.32234,-3.19141,-0.877874
3.54327,0.292365,-0.629921,0.0501639,0.32234,-3.19798,-0.872248
3.54352,0.218071,-0.629921,0.117805,0.32234,-3.2192,-0.861615
3.54377,0.100329,-0.629921,0.114602,0.32234,-3.24146,-0.856228
3.54402,-0.0525227,-0.629921,0.0261306,0.32234,-3.24439,-0.856142
3.54427,-0.24089,-0.629921,-0.161324,0.32234,-3.20614,-0.846905
3.54452,-0.425388,-0.629921,-0.402799,0.32234,-3.12289,-0.803786
3.54478,-0.57227,-0.629921,-0.640652,0.32234,-3.01246,-0.706824
3.54503,-0.667284,-0.401575,-0.835594,0.32234,-2.90385,-0.551494
3.54528,-0.696618,0.275591,-0.938813,0.32234,-2.82666,-0.355369
3.54553,-0.655257,0.629921,-0.940798,0.32234,-2.79662,-0.148415
3.54578,-0.535696,0.629921,-0.80392,0.32234,-2.81151,0.0278314
3.54603,-0.377862,0.629921,-0.575108,0.32234,-2.84994,0.146506
3.54628,-0.188503,0.629921,-0.250763,0.32234,-2.87684,0.191068
3.54653,-0.00966255,0.629921,0.0866564,0.32234,-2.86047,0.174927
3.54678,0.130476,0.629921,0.388182,0.32234,-2.7837,0.128361
3.54703,0.232389,0.629921,0.597651,0.32234,-2.65409,0.0875451
3.54728,0.293065,0.480315,0.687576,0.32234,-2.49908,0.077568
3.54753,0.306331,-0.102362,0.643858,0.32234,-2.35637,0.102948
3.54778,0.295096,-0.582677,0.530481,0.32234,-2.24732,0.151162
3.54803,0.289447,-0.629921,0.399,0.32234,-2.17644,0.205902
3.54828,0.287502,-0.629921,0.268158,0.32234,-2.13917,0.252888
3.54853,0.304928,-0.629921,0.17282,0.32234,-2.12329,0.287691
3.54878,0.343826,-0.629921,0.128773,0.32234,-2.11806,0.315361
3.54903,0.387812,-0.629921,0.114981,0.32234,-2.11933,0.340201
3.54928,0.424426,-0.629921,0.144407,0.32234,-2.1281,0.370157
3.54953,0.437257,-0.629921,0.191667,0.32234,-2.14845,0.406394
3.54978,0.398216,-0.629921,0.221359,0.32234,-2.18055,0.442047
3.55003,0.307064,-0.629921,0.203828,0.32234,-2.2163,0.46745
3.55028,0.159375,-0.629921,0.121636,0.32234,-2.23968,0.4772
3.55053,-0.0259715,-0.629921,-0.0402418,0.32234,-2.22869,0.475362
3.55078,-0.232939,-0.629921,-0.246594,0.32234,-2.17107,0.479418
3.55103,-0.422468,-0.417323,-0.473146,0.32234,-2.06761,0.512795
3.55128,-0.572429,0.212598,-0.668835,0.32234,-1.93844,0.59302
3.55153,-0.669526,0.629921,-0.825025,0.32234,-1.80865,0.726091
3.55178,-0.679956,0.629921,-0.878014,0.32234,-1.70878,0.894766
3.55203,-0.623047,0.629921,-0.810656,0.32234,-1.6559,1.06593
3.55228,-0.511337,0.629921,-0.636634,0.32234,-1.6467,1.20449
3.55253,-0.357053,0.629921,-0.357777,0.32234,-1.65934,1.27941
3.55278,-0.199551,0.629921,-0.0575318,0.32234,-1.66275,1.28762
3.55303,-0.0584059,0.629921,0.21308,0.32234,-1.63205,1.24679
3.55328,0.0549751,0.629921,0.405486,0.32234,-1.55978,1.18744
3.55353,0.121844,0.629921,0.472553,0.32234,-1.46253,1.1406
