Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
5.49864,-0.338864,-0.11811,-0.254664,0.264376,-1.62453,2.3027
5.49889,-0.367231,-0.448819,-0.352267,0.264376,-1.66469,2.24796
5.49914,-0.183405,-0.629921,-0.235904,0.264376,-1.6818,2.20649
5.49938,-0.24485,-0.629921,-0.348549,0.264376,-1.69182,2.14103
5.49963,-0.204752,-0.629921,-0.352747,0.264376,-1.6861,2.07455
5.49988,-0.130562,-0.629921,-0.312198,0.264376,-1.66757,2.01895
5.50013,-0.0587638,-0.629921,-0.263643,0.264376,-1.64176,1.9774
5.50038,-0.0672757,-0.629921,-0.288385,0.264376,-1.60397,1.93962
5.50063,-0.11246,-0.629921,-0.341438,0.264376,-1.5504,1.90598
5.50088,0.0743727,-0.228346,-0.148003,0.264376,-1.52623,1.89746
5.50113,0.151375,0.244094,-0.0587556,0.264376,-1.51798,1.89641
5.50138,0.395231,0.629921,0.19741,0.264376,-1.55799,1.89104
5.50163,0.475176,0.629921,0.306584,0.264376,-1.61476,1.86913
5.50188,0.604298,0.629921,0.474954,0.264376,-1.69109,1.81648
5.50213,0.568176,0.629921,0.492138,0.264376,-1.75513,1.74514
5.50238,0.742748,0.629921,0.735685,0.264376,-1.82355,1.61992
5.50263,0.52491,0.629921,0.585444,0.264376,-1.85392,1.51028
5.50288,0.423626,0.629921,0.568049,0.264376,-1.85828,1.40013
5.50313,0.132444,0.629921,0.338648,0.264376,-1.84558,1.33598
5.50338,0.0962172,0.629921,0.36591,0.264376,-1.81616,1.27203
5.50363,-0.214977,0.629921,0.091326,0.264376,-1.80558,1.25875
5.50388,-0.371173,0.629921,-0.0446729,0.264376,-1.81298,1.26448
5.50413,-0.424848,0.629921,-0.0890634,0.264376,-1.82942,1.27167
5.50438,-0.397338,0.23622,-0.084777,0.264376,-1.83353,1.28737
5.50463,-0.505881,0.385827,-0.224175,0.264376,-1.85364,1.32403
5.50488,-0.372642,0.401575,-0.142462,0.264376,-1.87147,1.34343
5.50513,-0.324686,-0.456693,-0.151717,0.264376,-1.8946,1.35868
5.50538,-0.24842,-0.629921,-0.134483,0.264376,-1.91751,1.36661
5.50563,-0.172902,-0.629921,-0.121235,0.264376,-1.93904,1.36831
5.50588,-0.232708,-0.629921,-0.243711,0.264376,-1.9817,1.36091
5.50613,-0.234402,-0.629921,-0.305637,0.264376,-2.03113,1.33883
5.50638,-0.279963,-0.629921,-0.41208,0.264376,-2.08893,1.29391
5.50663,-0.1742,-0.629921,-0.364664,0.264376,-2.1293,1.24342
5.50688,-0.180905,-0.629921,-0.420076,0.264376,-2.16141,1.17613
5.50713,-0.0448022,-0.629921,-0.312962,0.264376,-2.17325,1.12259
5.50738,-0.0603893,-0.0393701,-0.347853,0.264376,-2.17282,1.0619
5.50763,0.248112,0.23622,-0.0442629,0.264376,-2.17128,1.05623
5.50788,0.384855,0.330709,0.108948,0.264376,-2.18081,1.07529
5.50813,0.533149,0.606299,0.289252,0.264376,-2.21543,1.11553
5.50838,0.616392,0.606299,0.421506,0.264376,-2.27777,1.15957
5.50863,0.598867,0.307087,0.47495,0.264376,-2.35758,1.19052
5.50888,0.617004,0.181102,0.577696,0.264376,-2.4607,1.20358
5.50913,0.483825,0.212598,0.535468,0.264376,-2.55635,1.1924
5.50938,0.398605,0.15748,0.538386,0.264376,-2.64701,1.1585
5.50963,0.311725,0.228346,0.535963,0.264376,-2.72669,1.10439
5.50988,0.0197734,0.606299,0.303611,0.264376,-2.76274,1.06425
5.51013,-0.18386,0.629921,0.133555,0.264376,-2.77333,1.0439
5.51038,-0.232151,0.629921,0.0885505,0.264376,-2.77669,1.02953
5.51063,-0.343026,0.629921,-0.0488954,0.264376,-2.77632,1.03982
5.51088,-0.335496,0.629921,-0.0746799,0.264376,-2.77946,1.05429
5.51113,-0.325864,0.629921,-0.112919,0.264376,-2.78904,1.07368
5.51138,-0.327589,0.629921,-0.174109,0.264376,-2.80996,1.09839
5.51163,-0.354928,0.582677,-0.247979,0.264376,-2.84664,1.12477
5.51188,-0.25745,-0.015748,-0.20152,0.264376,-2.81512,1.16026
5.51213,-0.258207,-0.598425,-0.241178,0.264376,-2.78937,1.21012
5.51238,-0.288553,-0.629921,-0.302318,0.264376,-2.77368,1.27816
5.51263,-0.301398,-0.629921,-0.321571,0.264376,-2.77511,1.35193
5.51288,-0.423048,-0.629921,-0.462617,0.264376,-2.80211,1.45432
5.51313,-0.282921,-0.629921,-0.340797,0.264376,-2.8384,1.52265
5.51338,-0.228793,-0.629921,-0.300751,0.264376,-2.88292,1.57373
5.51363,-0.0919343,-0.629921,-0.190656,0.264376,-2.91702,1.59842
5.51388,-0.063982,-0.370079,-0.191462,0.264376,-2.95577,1.61474
5.51413,0.226611,-0.0944882,0.0723726,0.264376,-2.93729,1.61148
5.51438,0.351991,0.0787402,0.17979,0.264376,-2.89413,1.61426
5.51463,0.575596,0.149606,0.389702,0.264376,-2.80732,1.64186
5.51488,0.588502,0.0314961,0.402795,0.264376,-2.72762,1.69087
5.51513,0.755169,-0.102362,0.578919,0.264376,-2.63405,1.78637
5.51538,0.586709,-0.212598,0.443355,0.264376,-2.58212,1.87411
5.51563,0.471965,-0.307087,0.372469,0.264376,-2.55755,1.95564
5.51588,0.473437,-0.409449,0.421985,0.264376,-2.55254,2.05177
5.51613,0.195842,-0.220472,0.203214,0.264376,-2.56091,2.09623
5.51638,-0.0206657,0.0629921,0.0298071,0.264376,-2.56284,2.10072
5.51663,-0.128539,0.141732,-0.0487606,0.264376,-2.55446,2.09049
5.51688,-0.193743,0.401575,-0.100646,0.264376,-2.53429,2.07526
5.51713,-0.230791,0.629921,-0.132165,0.264376,-2.5046,2.06238
5.51737,-0.302105,0.629921,-0.212162,0.264376,-2.45466,2.05371
5.51762,-0.16084,0.629921,-0.0831227,0.264376,-2.43416,2.05486
5.51787,-0.263678,0.629921,-0.19948,0.264376,-2.38914,2.06866
5.51812,-0.286921,0.629921,-0.227363,0.264376,-2.34359,2.09585
5.51837,-0.235049,0.188976,-0.177052,0.264376,-2.31443,2.12471
5.51862,-0.319402,0.0393701,-0.25184,0.264376,-2.28468,2.17418
5.51887,-0.467283,0.15748,-0.389577,0.264376,-2.25891,2.2592
5.51912,-0.444499,-0.0393701,-0.352473,0.264376,-2.25457,2.33903
5.51937,-0.514284,-0.110236,-0.415574,0.264376,-2.27145,2.43173
5.51962,-0.547293,0.283465,-0.448827,0.264376,-2.31144,2.52504
5.51987,-0.405078,0.401575,-0.313251,0.264376,-2.35233,2.58169
5.52012,-0.240635,0.275591,-0.166195,0.264376,-2.37909,2.60529
5.52037,-0.012882,0.440945,0.0398204,0.264376,-2.3688,2.59957
5.52062,0.24251,0.456693,0.27308,0.264376,-2.30584,2.58239
5.52087,0.329211,0,0.346472,0.264376,-2.22423,2.58011
5.52112,0.507252,-0.409449,0.512113,0.264376,-2.10785,2.60543
5.52137,0.711884,-0.629921,0.706134,0.264376,-1.96154,2.67779
5.52162,0.641632,-0.629921,0.642828,0.264376,-1.84859,2.77346
5.52187,0.585936,-0.629921,0.590054,0.264376,-1.76939,2.88307
5.52212,0.439834,-0.629921,0.444942,0.264376,-1.73152,2.97684
5.52237,0.430933,-0.629921,0.420824,0.264376,-1.71812,3.07088
5.52262,0.305091,-0.629921,0.26679,0.264376,-1.72391,3.12961
5.52287,0.169189,-0.629921,0.10269,0.264376,-1.73081,3.14922
5.52312,0.0127524,-0.574803,-0.0897109,0.264376,-1.71782,3.12941
5.52337,-0.0488693,-0.181102,-0.191527,0.264376,-1.6834,3.09717
5.52362,0.00438204,0.0708661,-0.166505,0.264376,-1.64774,3.0767
5.52387,-0.142797,0.330709,-0.344437,0.324975,-1.56921,3.05349
5.52412,-0.114733,0.472441,-0.32946,0.324975,-1.49157,3.04919
5.52437,-0.218791,0.448819,-0.423518,0.324975,-1.3944,3.06687
5.52462,-0.24411,0.496063,-0.432412,0.324975,-1.3031,3.10749
5.52487,-0.219456,0.559055,-0.36024,0.324975,-1.23793,3.15808
5.52512,-0.341218,0.629921,-0.412795,0.324975,-1.18005,3.23192
5.52537,-0.579334,0.629921,-0.580413,0.324975,-1.12634,3.352
5.52562,-0.491698,0.629921,-0.410847,0.324975,-1.10959,3.44281
5.52587,-0.511336,0.629921,-0.349056,0.324975,-1.11373,3.52052
5.52612,-0.584537,0.629921,-0.350979,0.324975,-1.13535,3.5955
5.52637,-0.397725,0.629921,-0.110006,0.324975,-1.14623,3.61508
5.52662,-0.197331,0.629921,0.124655,0.324975,-1.12529,3.59143
5.52687,-0.0605652,0.629921,0.277269,0.324975,-1.07107,3.55309
5.52712,0.150008,0.629921,0.486989,0.324975,-0.965092,3.51059
5.52737,0.433621,0.456693,0.745509,0.324975,-0.793957,3.48644
5.52762,0.50625,-0.0866142,0.780608,0.324975,-0.614879,3.50513
5.52787,0.51226,-0.629921,0.732853,0.324975,-0.45679,3.56236
5.52812,0.522504,-0.629921,0.685326,0.324975,-0.326915,3.6494
5.52837,0.63108,-0.629921,0.729623,0.324975,-0.215425,3.77219
5.52862,0.539765,-0.629921,0.564359,0.324975,-0.154983,3.88391
5.52887,0.331285,-0.629921,0.279854,0.324975,-0.139703,3.9428
5.52912,0.240926,-0.629921,0.106709,0.324975,-0.139531,3.96334
5.52937,0.253725,-0.629921,0.042182,0.324975,-0.140901,3.96874
5.52962,0.155393,-0.629921,-0.111296,0.324975,-0.127544,3.94221
5.52987,0.0618806,-0.629921,-0.255618,0.324975,-0.0868151,3.89429
5.53012,-0.0506241,-0.629921,-0.392377,0.324975,-0.0108131,3.83888
5.53037,0.0156206,-0.228346,-0.326586,0.324975,0.0612638,3.80849
5.53062,0.0871069,0.165354,-0.236472,0.324975,0.117277,3.79864
5.53087,-0.083352,0.307087,-0.375807,0.324975,0.205329,3.80374
5.53112,-0.20328,0.629921,-0.443717,0.324975,0.303773,3.83358
5.53137,-0.323613,0.629921,-0.49261,0.324975,0.401047,3.89132
5.53162,-0.465174,0.629921,-0.561293,0.324975,0.492102,3.98132
5.53187,-0.608092,0.629921,-0.609966,0.324975,0.564401,4.0996
5.53212,-0.644032,0.629921,-0.552918,0.324975,0.602692,4.21881
5.53237,-0.605238,0.629921,-0.420509,0.324975,0.609986,4.31311
5.53262,-0.593944,0.629921,-0.318895,0.324975,0.599215,4.3833
5.53287,-0.39859,0.629921,-0.0621163,0.324975,0.594715,4.39409
5.53312,-0.282713,0.629921,0.0899749,0.324975,0.607696,4.37475
5.53337,-0.113865,0.629921,0.268065,0.324975,0.654817,4.33141
5.53362,0.192891,0.629921,0.567259,0.324975,0.770725,4.26723
5.53387,0.273903,0.629921,0.611238,0.324975,0.90756,4.23003
5.53412,0.431866,-0.0866142,0.719698,0.324975,1.07343,4.22619
5.53437,0.587456,-0.629921,0.812629,0.324975,1.25543,4.26721
5.53462,0.504058,-0.629921,0.65384,0.324975,1.38868,4.33408
5.53487,0.573773,-0.629921,0.653281,0.324975,1.50115,4.43045
5.53512,0.363326,-0.629921,0.366397,0.324975,1.54829,4.49657
5.53537,0.293151,-0.629921,0.213641,0.324975,1.56487,4.53893
5.53561,0.286988,-0.629921,0.125335,0.324975,1.56794,4.56363
5.53586,0.248873,-0.629921,0.0192028,0.324975,1.56769,4.564
5.53611,0.248327,-0.629921,-0.0442801,0.324975,1.57228,4.5507
5.53636,0.286377,-0.629921,-0.0383907,0.324975,1.5789,4.54001
5.53661,0.260741,-0.629921,-0.0853348,0.324975,1.59544,4.52371
5.53686,0.143284,-0.629921,-0.201622,0.324975,1.63799,4.49795
5.53711,0.010464,-0.629921,-0.310485,0.324975,1.70867,4.47501
5.53736,-0.0605739,-0.307087,-0.338178,0.324975,1.78842,4.46838
5.53761,-0.182599,0.354331,-0.404459,0.324975,1.88177,4.48275
5.53786,-0.399164,0.629921,-0.558919,0.324975,2.00078,4.53225
5.53811,-0.440527,0.629921,-0.545724,0.324975,2.10132,4.60668
5.53836,-0.64218,0.629921,-0.678633,0.324975,2.19994,4.72609
5.53861,-0.658343,0.629921,-0.626609,0.324975,2.26211,4.85447
5.53886,-0.659243,0.629921,-0.558457,0.324975,2.28921,4.97818
5.53911,-0.521816,0.629921,-0.357194,0.324975,2.28776,5
5.53936,-0.501299,0.629921,-0.27514,0.324975,2.27267,5
5.53961,-0.393621,0.629921,-0.112944,0.324975,2.26169,5
5.53986,-0.197855,0.629921,0.115358,0.324975,2.28014,4.97726
5.54011,0.148718,0.629921,0.467104,0.324975,2.36838,4.91136
5.54036,0.238885,0.629921,0.549236,0.324975,2.4866,4.86138
5.54061,0.391166,0.0551181,0.674697,0.324975,2.6412,4.83691
5.54086,0.394774,-0.629921,0.648679,0.324975,2.79029,4.84967
5.54111,0.443121,-0.629921,0.644826,0.324975,2.93024,4.89724
5.54136,0.392669,-0.629921,0.540804,0.324975,3.03373,4.96356
5.54161,0.314209,-0.629921,0.395818,0.324975,3.09464,5
5.54186,0.222536,-0.629921,0.229902,0.324975,3.119,5
5.54211,0.32219,-0.629921,0.243385,0.324975,3.13262,5
5.54236,0.258354,-0.629921,0.0874524,0.324975,3.13267,5
5.54261,0.250948,-0.629921,0.00618955,0.324975,3.13268,4.99805
5.54286,0.38431,-0.629921,0.0772364,0.324975,3.12585,5
5.54311,0.259962,-0.629921,-0.0818852,0.324975,3.13912,4.98267
5.54336,0.21144,-0.629921,-0.148855,0.324975,3.16779,4.95937
5.54361,0.217538,-0.629921,-0.130598,0.324975,3.19681,4.94493
5.54386,0.0358799,-0.629921,-0.287832,0.324975,3.15188,4.9261
5.54411,-0.20502,-0.0472441,-0.487896,0.324975,3.08678,4.8791
5.54436,-0.292708,0.503937,-0.516783,0.324975,3.03205,4.81527
5.54461,-0.491623,0.629921,-0.653097,0.324975,2.98455,4.72141
5.54486,-0.537694,0.629921,-0.63161,0.324975,2.96168,4.62257
5.54511,-0.788209,0.629921,-0.811835,0.324975,2.96324,4.49185
5.54536,-0.711271,0.629921,-0.661424,0.324975,2.98919,4.38802
5.54561,-0.709198,0.629921,-0.581669,0.324975,3.03229,4.30407
5.54586,-0.50524,0.629921,-0.307339,0.324975,3.06376,4.26654
5.54611,-0.263753,0.629921,-0.00104756,0.324975,3.06169,4.2674
5.54636,-0.0356378,0.629921,0.264453,0.324975,3.01859,4.28462
5.54661,0.117391,0.629921,0.448811,0.324975,2.94234,4.2956
5.54686,0.252101,0.629921,0.59046,0.324975,2.84247,4.28576
5.54711,0.262582,0.0944882,0.577668,0.324975,2.75023,4.25319
5.54736,0.369524,-0.551181,0.660438,0.324975,2.6573,4.19242
5.54761,0.278715,-0.629921,0.517399,0.324975,2.5982,4.12931
5.54786,0.199726,-0.629921,0.380322,0.324975,2.56727,4.07465
5.54811,0.298891,-0.629921,0.40843,0.324975,2.54919,4.01056
5.54836,0.253089,-0.629921,0.287461,0.324975,2.54762,3.96446
5.54861,0.339704,-0.629921,0.281249,0.324975,2.55687,3.92082
5.54886,0.445679,-0.629921,0.288057,0.324975,2.57658,3.87983
5.54911,0.421249,-0.629921,0.178061,0.324975,2.59377,3.85841
5.54936,0.400545,-0.629921,0.0879646,0.324975,2.60359,3.85041
5.54961,0.343527,-0.629921,-0.0151276,0.324975,2.59952,3.85173
5.54986,0.389647,-0.629921,0.0126213,0.324975,2.5995,3.85129
5.55011,0.31405,-0.629921,-0.061638,0.324975,2.58748,3.85067
5.55036,0.0131924,-0.629921,-0.339715,0.324975,2.53233,3.83659
5.55061,-0.152856,-0.511811,-0.459952,0.324975,2.46522,3.80163
5.55086,-0.37171,0.173228,-0.614069,0.324975,2.39,3.73601
5.55111,-0.545472,0.629921,-0.724127,0.324975,2.32273,3.64011
5.55136,-0.642785,0.629921,-0.751655,0.324975,2.27887,3.52673
5.55161,-0.738286,0.629921,-0.775751,0.324975,2.26271,3.40192
5.55186,-0.701155,0.629921,-0.664587,0.324975,2.27437,3.29437
5.55211,-0.632492,0.629921,-0.530984,0.324975,2.30328,3.21306
5.55236,-0.519473,0.629921,-0.349077,0.324975,2.33356,3.16603
5.55261,-0.267109,0.629921,-0.0300881,0.324975,2.33505,3.16409
5.55286,-0.0755009,0.629921,0.208421,0.324975,2.30227,3.18224
5.55311,-0.0807018,0.629921,0.232629,0.324975,2.26229,3.1932
5.55336,0.0258095,0.582677,0.353035,0.324975,2.20087,3.19534
5.55361,0.128219,0.0787402,0.438587,0.324975,2.12699,3.18037
5.55385,0.244771,-0.291339,0.53536,0.324975,2.04453,3.14193
5.5541,0.234943,-0.629921,0.481708,0.324975,1.98097,3.09123
5.55435,0.200405,-0.629921,0.393508,0.324975,1.94059,3.03929
5.5546,0.294829,-0.629921,0.418898,0.324975,1.91227,2.97624
5.55485,0.215659,-0.629921,0.267774,0.324975,1.90436,2.93321
5.5551,0.317992,-0.629921,0.281961,0.324975,1.90715,2.88779
5.55535,0.35337,-0.629921,0.215935,0.324975,1.9174,2.85482
5.5556,0.474768,-0.629921,0.254682,0.324975,1.93829,2.81999
5.55585,0.513843,-0.629921,0.22255,0.324975,1.96286,2.79462
5.5561,0.493575,-0.629921,0.147243,0.324975,1.98203,2.782
5.55635,0.479756,-0.629921,0.1048,0.324975,1.99684,2.77628
5.5566,0.348329,-0.629921,-0.028574,0.324975,1.99087,2.77676
5.55685,0.218377,-0.629921,-0.137869,0.324975,1.96726,2.77434
5.5571,-0.0722596,-0.377953,-0.381456,0.324975,1.90766,2.75443
5.55735,-0.344814,0.149606,-0.604229,0.324975,1.8244,2.70242
5.5576,-0.517889,0.629921,-0.705808,0.324975,1.74492,2.62048
5.55785,-0.499687,0.629921,-0.619733,0.324975,1.69457,2.53407
5.5581,-0.664652,0.629921,-0.720485,0.324975,1.66181,2.42252
5.55835,-0.610837,0.629921,-0.589165,0.324975,1.65745,2.32766
5.5586,-0.5419,0.629921,-0.447495,0.324975,1.67111,2.2573
5.55885,-0.35429,0.629921,-0.178247,0.324975,1.68233,2.23256
5.5591,-0.278784,0.629921,-0.0433361,0.324975,1.68507,2.2287
5.55935,-0.165107,0.629921,0.125094,0.324975,1.66665,2.24248
5.5596,0.00710657,0.614173,0.329903,0.324975,1.61463,2.2649
5.55985,0.00483768,0.370079,0.336884,0.324975,1.55789,2.27444
5.5601,-0.0554107,0.0551181,0.266394,0.324975,1.51235,2.27135
5.56035,0.0561162,-0.425197,0.359641,0.324975,1.45447,2.2536
5.5606,0.0210451,-0.551181,0.277614,0.324975,1.41432,2.23014
5.56085,0.0708332,-0.503937,0.269393,0.324975,1.38208,2.1995
5.5611,0.253836,-0.629921,0.380959,0.324975,1.34856,2.14776
5.56135,0.163208,-0.629921,0.198525,0.324975,1.33802,2.11759
5.5616,0.378808,-0.629921,0.32451,0.324975,1.33323,2.06649
5.56185,0.382855,-0.629921,0.227314,0.324975,1.33846,2.0311
5.5621,0.553399,-0.629921,0.319197,0.324975,1.35733,1.98466
5.56235,0.671012,-0.629921,0.359954,0.324975,1.39007,1.9383
5.5626,0.664432,-0.629921,0.306839,0.324975,1.42593,1.90579
5.56285,0.428669,-0.629921,0.0466149,0.324975,1.43145,1.90242
5.5631,0.399807,-0.629921,0.0237161,0.324975,1.43397,1.90144
5.56335,0.135348,-0.354331,-0.213519,0.324975,1.39862,1.90355
5.5636,0.0163121,0.015748,-0.293348,0.324975,1.35141,1.89554
5.56385,-0.191342,0.251969,-0.44194,0.324975,1.28583,1.86775
5.5641,-0.397169,0.629921,-0.576266,0.324975,1.21192,1.81269
5.56435,-0.472944,0.629921,-0.574111,0.324975,1.15385,1.74207
5.5646,-0.624772,0.629921,-0.642378,0.324975,1.10979,1.64977
5.56485,-0.480502,0.629921,-0.419701,0.324975,1.09632,1.58478
5.5651,-0.548523,0.629921,-0.406323,0.324975,1.09863,1.52075
5.56535,-0.482462,0.629921,-0.263086,0.324975,1.10963,1.48151
5.5656,-0.238605,0.622047,0.0458416,0.324975,1.10485,1.48955
5.56585,-0.12767,0.448819,0.201542,0.324975,1.08087,1.51436
5.5661,-0.119114,0.346457,0.233404,0.324975,1.04734,1.53536
5.56635,-0.116284,-0.015748,0.227431,0.324975,1.01091,1.54748
5.5666,-0.145427,-0.275591,0.17626,0.324975,0.981098,1.55012
5.56685,-0.185512,-0.19685,0.0995494,0.324975,0.963914,1.54769
5.5671,-0.045522,-0.259843,0.178041,0.324975,0.936139,1.53717
5.56735,-0.0562553,-0.425197,0.0859545,0.324975,0.923878,1.52893
5.5676,0.187683,-0.314961,0.239582,0.324975,0.897648,1.50077
5.56785,0.16765,-0.23622,0.122859,0.324975,0.887888,1.48344
5.5681,0.42382,-0.393701,0.287982,0.324975,0.875779,1.44003
5.56835,0.621751,-0.472441,0.404206,0.324975,0.873799,1.37707
5.5686,0.635737,-0.307087,0.362925,0.324975,0.885329,1.32144
5.56885,0.741549,-0.370079,0.435862,0.324975,0.914226,1.25922
5.5691,0.643111,-0.503937,0.318031,0.324975,0.944932,1.21954
5.56935,0.448839,-0.291339,0.141642,0.324975,0.961837,1.20555
5.5696,0.287588,-0.133858,0.0148472,0.324975,0.96307,1.20478
5.56985,0.26571,-0.125984,0.0356544,0.324975,0.967694,1.20357
5.5701,0.0262795,0.181102,-0.134545,0.324975,0.945167,1.20342
5.57035,-0.313666,0.535433,-0.415142,0.324975,0.879749,1.18725
5.5706,-0.400103,0.448819,-0.431688,0.324975,0.818013,1.1546
5.57085,-0.528062,0.472441,-0.488622,0.324975,0.759328,1.10198
5.5711,-0.410632,0.629921,-0.311466,0.324975,0.731212,1.06065
5.57135,-0.469725,0.629921,-0.308177,0.324975,0.714046,1.0145
5.5716,-0.42154,0.322835,-0.213646,0.324975,0.710168,0.981018
5.57185,-0.264947,0.244094,-0.0188953,0.324975,0.710361,0.978904
5.57209,-0.369164,0.220472,-0.107062,0.324975,0.716197,0.963736
5.57234,-0.198062,-0.125984,0.0723134,0.324975,0.708835,0.973932
5.57259,-0.305851,-0.362205,-0.0525149,0.324975,0.714357,0.968985
5.57284,-0.157417,-0.228346,0.0709236,0.324975,0.7033,0.974581
5.57309,-0.219237,-0.275591,-0.0416088,0.324975,0.70877,0.973095
5.57334,-0.264798,-0.409449,-0.152003,0.324975,0.732027,0.972513
5.57359,-0.24238,-0.362205,-0.210024,0.324975,0.763596,0.978829
5.57384,0.0177132,-0.244094,-0.0234081,0.324975,0.765687,0.979714
5.57409,0.153342,-0.220472,0.0305001,0.324975,0.760893,0.975963
5.57434,0.283827,-0.228346,0.100091,0.324975,0.750416,0.962842
5.57459,0.477027,-0.220472,0.235426,0.324975,0.73458,0.928598
5.57484,0.48501,-0.23622,0.215541,0.324975,0.727991,0.894738
5.57509,0.676833,-0.267717,0.402122,0.324975,0.731029,0.831108
5.57534,0.782649,-0.23622,0.520425,0.324975,0.753972,0.751504
5.57559,0.728557,-0.0472441,0.49595,0.324975,0.79259,0.682
5.57584,0.648672,0.110236,0.473399,0.324975,0.792347,0.576369
5.57609,0.334156,0.244094,0.215892,0.324975,0.802869,0.530075
5.57634,0.138266,0.440945,0.0859729,0.324975,0.810781,0.513855
5.57659,0.0842826,0.629921,0.0951385,0.324975,0.823434,0.498491
5.57684,-0.128633,0.629921,-0.056995,0.324975,0.811984,0.506918
5.57709,-0.178947,0.629921,-0.0580269,0.324975,0.79873,0.512477
5.57734,-0.372036,0.629921,-0.203025,0.324975,0.75251,0.519986
5.57759,-0.318105,0.629921,-0.107862,0.324975,0.727355,0.517965
5.57784,-0.409088,0.629921,-0.162317,0.324975,0.691916,0.506224
5.57809,-0.383831,0.401575,-0.122294,0.324975,0.668073,0.491239
5.57834,-0.389321,0.0944882,-0.124287,0.324975,0.648325,0.470791
5.57859,-0.239055,-0.11811,0.0107111,0.324975,0.649161,0.472303
5.57884,-0.409169,-0.314961,-0.175661,0.324975,0.63812,0.434211
5.57909,-0.309843,-0.559055,-0.110101,0.324975,0.637002,0.409364
5.57934,-0.327706,-0.629921,-0.185314,0.324975,0.644908,0.36857
5.57959,-0.439143,-0.629921,-0.360613,0.324975,0.677674,0.294964
5.57984,-0.390292,-0.629921,-0.378286,0.324975,0.727759,0.227462
5.58009,-0.309647,-0.629921,-0.37666,0.324975,0.790588,0.17304
5.58034,-0.0781839,-0.629921,-0.230769,0.324975,0.834637,0.149498
5.58059,0.106424,-0.629921,-0.121633,0.324975,0.859158,0.142968
5.58084,0.170399,-0.629921,-0.108044,0.324975,0.88129,0.142427
5.58109,0.430811,-0.629921,0.111918,0.324975,0.855394,0.136745
5.58134,0.634758,-0.472441,0.294888,0.324975,0.795481,0.107169
5.58159,0.664404,-0.259843,0.32393,0.324975,0.739434,0.0600324
5.58184,0.767518,-0.173228,0.448168,0.324975,0.679625,-0.0212082
5.58209,0.695147,0.133858,0.418678,0.324975,0.642709,-0.107952
5.58234,0.58835,0.598425,0.363418,0.324975,0.628714,-0.188436
5.58259,0.353239,0.629921,0.199637,0.324975,0.63135,-0.232781
5.58284,0.12004,0.629921,0.0417796,0.324975,0.633839,-0.241051
5.58309,0.0224076,0.629921,0.0308161,0.324975,0.636964,-0.246357
5.58334,-0.0602523,0.629921,0.0271759,0.324975,0.640621,-0.250105
5.58359,-0.137865,0.629921,0.0403763,0.324975,0.647564,-0.254417
5.58384,-0.311243,0.629921,-0.0599744,0.324975,0.633954,-0.24999
5.58409,-0.243841,0.629921,0.062285,0.324975,0.64706,-0.250951
5.58434,-0.286302,0.629921,0.0629005,0.324975,0.66004,-0.248769
5.58459,-0.175418,0.472441,0.181884,0.324975,0.696566,-0.233133
5.58484,-0.169104,0.188976,0.182925,0.324975,0.728142,-0.209278
5.58509,-0.366115,-0.0551181,-0.0432642,0.324975,0.721258,-0.217658
5.58534,-0.414268,-0.385827,-0.134674,0.324975,0.707971,-0.245735
5.58559,-0.421152,-0.629921,-0.207798,0.324975,0.698465,-0.291985
5.58584,-0.564144,-0.629921,-0.4263,0.324975,0.701245,-0.387796
5.58609,-0.475132,-0.629921,-0.41816,0.324975,0.724703,-0.47851
5.58634,-0.476283,-0.629921,-0.514128,0.324975,0.777035,-0.580576
5.58659,-0.412503,-0.629921,-0.547488,0.324975,0.854498,-0.674258
5.58684,-0.195892,-0.629921,-0.414236,0.324975,0.926367,-0.72998
5.58709,-0.0599434,-0.629921,-0.351678,0.324975,0.995622,-0.762013
5.58734,0.291306,-0.629921,-0.0548393,0.324975,1.00533,-0.763914
5.58759,0.3623,-0.629921,-0.0165253,0.324975,1.00662,-0.763779
5.58784,0.482983,-0.629921,0.108844,0.324975,0.981348,-0.771049
5.58809,0.59534,-0.629921,0.238029,0.324975,0.933785,-0.798542
5.58834,0.646578,-0.535433,0.333165,0.324975,0.878942,-0.85119
5.58859,0.67017,0.0472441,0.412963,0.324975,0.828499,-0.930152
5.58884,0.534605,0.488189,0.345626,0.324975,0.802825,-1.00418
5.58909,0.347847,0.629921,0.22108,0.324975,0.797939,-1.05401
5.58934,0.317364,0.629921,0.263996,0.324975,0.806205,-1.11292
5.58959,0.116377,0.629921,0.131797,0.324975,0.817009,-1.1403
5.58984,-0.0478357,0.629921,0.0383484,0.324975,0.821807,-1.14705
5.59009,-0.119494,0.629921,0.0347815,0.324975,0.827488,-1.15192
5.59033,-0.1893,0.629921,0.0300282,0.324975,0.83317,-1.15476
5.59058,-0.0322913,0.629921,0.236791,0.324975,0.884369,-1.16715
5.59083,-0.171393,0.629921,0.134521,0.324975,0.913794,-1.1672
5.59108,-0.147164,0.629921,0.16968,0.324975,0.949795,-1.15858
5.59133,-0.247721,0.519685,0.0725304,0.324975,0.963232,-1.15157
5.59158,-0.298234,0.149606,-0.00147457,0.324975,0.9622,-1.15227
5.59183,-0.322376,-0.228346,-0.0667212,0.324975,0.953143,-1.16488
5.59208,-0.57351,-0.590551,-0.361475,0.324975,0.923543,-1.23986
