Time,Disturbance,Actuator,Error,RMS_E
0.549256,0.42347,0.480315,0.104427,0.220122
0.549506,0.435191,1,0.171988,0.220122
0.549756,0.40211,1,0.198922,0.220122
0.550006,0.314038,1,0.188939,0.220122
0.550256,0.171695,1,0.137308,0.220122
0.550506,-0.0123276,1,0.0666856,0.220122
0.550756,-0.215423,1,-0.0300339,0.220122
0.551006,-0.409195,0.984252,-0.116888,0.220122
0.551256,-0.565144,0.748031,-0.183586,0.220122
0.551506,-0.660508,0.582677,-0.204064,0.220122
0.551756,-0.68292,0.488189,-0.188215,0.220122
0.552006,-0.632766,0.456693,-0.12639,0.220122
0.552256,-0.5228,0.433071,-0.0506719,0.220122
0.552506,-0.375089,0.362205,0.0415126,0.220122
0.552756,-0.215855,0.19685,0.119613,0.220122
0.553006,-0.0697667,-0.0708661,0.164341,0.220122
0.553255,0.0452453,-0.456693,0.163466,0.220122
0.553505,0.121346,-0.913386,0.138178,0.220122
0.553755,0.161581,-1,0.0707209,0.220122
0.554005,0.178,-1,0.00539231,0.220122
0.554255,0.187441,-1,-0.0588667,0.220122
0.554505,0.206584,-1,-0.107204,0.220122
0.554755,0.246668,-1,-0.112727,0.220122
0.555005,0.310038,-1,-0.0810629,0.220122
0.555255,0.3889,-0.818898,-0.0120994,0.220122
0.555505,0.466781,-0.188976,0.0741368,0.220122
0.555755,0.522345,0.409449,0.16023,0.220122
0.556005,0.534653,0.905512,0.218296,0.220122
0.556255,0.488589,1,0.222995,0.220122
0.556505,0.379229,1,0.188345,0.220122
0.556755,0.213803,1,0.115525,0.220122
0.557005,0.0110832,1,0.0276478,0.220122
0.557255,-0.201994,1,-0.0588751,0.220122
0.557505,-0.395581,0.897638,-0.129078,0.220122
0.557755,-0.542905,0.787402,-0.17114,0.220122
0.558005,-0.625604,0.755906,-0.172522,0.220122
0.558255,-0.63719,0.779528,-0.128223,0.220122
0.558505,-0.583873,0.818898,-0.0509018,0.220122
0.558755,-0.482533,0.826772,0.0300576,0.220122
0.559005,-0.356571,0.724409,0.108574,0.220122
0.559255,-0.230186,0.488189,0.16462,0.220122
0.559505,-0.122996,0.110236,0.172221,0.220122
0.559755,-0.0459075,-0.377953,0.151264,0.220122
0.560005,0.000686132,-0.929134,0.101201,0.220122
0.560255,0.0259979,-1,0.0255051,0.220122
0.560505,0.0455113,-1,-0.037651,0.220122
0.560755,0.0760765,-1,-0.0931215,0.220122
0.561005,0.130698,-1,-0.111405,0.220122
0.561255,0.21423,-1,-0.100103,0.220122
0.561505,0.321301,-1,-0.0412727,0.220122
0.561755,0.436743,-0.826772,0.0434031,0.220122
0.562005,0.538662,-0.228346,0.132599,0.220122
0.562255,0.603365,0.307087,0.196136,0.220122
0.562505,0.611004,0.724409,0.237333,0.220122
0.562755,0.550576,0.976378,0.220173,0.220122
0.563005,0.423052,1,0.166641,0.220122
0.563255,0.241906,1,0.0815599,0.220122
0.563505,0.0308878,0.944882,-0.00967182,0.220122
0.563755,-0.180715,0.850394,-0.0838101,0.220122
0.564005,-0.363827,0.80315,-0.132072,0.220122
0.564255,-0.495384,0.834646,-0.14065,0.220122
0.564505,-0.562714,0.937008,-0.107262,0.220122
0.564755,-0.565534,1,-0.040753,0.220122
0.565005,-0.515138,1,0.0331719,0.220122
0.565255,-0.431008,1,0.117665,0.220122
0.565505,-0.335816,1,0.169285,0.220122
0.565755,-0.249729,0.748031,0.185056,0.220122
0.566005,-0.185795,0.267717,0.167443,0.220122
0.566255,-0.147217,-0.307087,0.102786,0.220122
0.566505,-0.127254,-0.937008,0.0324389,0.220122
0.566755,-0.11172,-1,-0.0448191,0.220122
0.567005,-0.0834381,-1,-0.105786,0.220122
0.567254,-0.0275116,-1,-0.132193,0.220122
0.567504,0.0639066,-1,-0.126506,0.220122
0.567754,0.188582,-1,-0.0891837,0.220122
0.568004,0.33354,-1,-0.0165944,0.220122
0.568254,0.477399,-0.818898,0.0808583,0.220122
0.568504,0.594657,-0.283465,0.16582,0.220122
0.568754,0.661333,0.15748,0.2257,0.220122
0.569004,0.660496,0.472441,0.243614,0.220122
0.569254,0.586371,0.645669,0.208945,0.220122
0.569504,0.446039,0.685039,0.146007,0.220122
0.569754,0.258393,0.653543,0.0518223,0.220122
0.570004,0.050311,0.614173,-0.0437926,0.220122
0.570254,-0.148635,0.622047,-0.107232,0.220122
0.570504,-0.312311,0.716535,-0.141711,0.220122
0.570754,-0.422996,0.889764,-0.124461,0.220122
0.571004,-0.474465,1,-0.0872453,0.220122
0.571254,-0.472363,1,-0.0136422,0.220122
0.571504,-0.431855,1,0.0605107,0.220122
0.571754,-0.373161,1,0.122541,0.220122
0.572004,-0.316205,1,0.144024,0.220122
0.572254,-0.275381,0.952756,0.138088,0.220122
0.572504,-0.256173,0.393701,0.0922622,0.220122
0.572754,-0.254027,-0.259843,0.0159922,0.220122
0.573004,-0.255961,-0.929134,-0.0648235,0.220122
0.573254,-0.244423,-1,-0.136465,0.220122
0.573504,-0.202446,-1,-0.168022,0.220122
0.573754,-0.118804,-1,-0.161563,0.220122
0.574004,0.00812403,-1,-0.119473,0.220122
0.574254,0.168747,-1,-0.0495153,0.220122
0.574504,0.343446,-1,0.0449706,0.220122
0.574754,0.506158,-0.80315,0.144858,0.220122
0.575004,0.629867,-0.370079,0.217679,0.220122
0.575254,0.692337,-0.0393701,0.259703,0.220122
0.575504,0.681054,0.15748,0.246331,0.220122
0.575754,0.596095,0.244094,0.192709,0.220122
0.576004,0.450251,0.251969,0.106521,0.220122
0.576254,0.266358,0.244094,0.00564849,0.220122
0.576504,0.0725818,0.291339,-0.0796623,0.220122
0.576754,-0.103592,0.425197,-0.135579,0.220122
0.577004,-0.240843,0.669291,-0.157681,0.220122
0.577254,-0.327878,0.992126,-0.133037,0.220122
0.577504,-0.365114,1,-0.0735489,0.220122
0.577754,-0.363289,1,-0.0113996,0.220122
0.578004,-0.339826,1,0.0550103,0.220122
0.578254,-0.313709,1,0.104574,0.220122
0.578504,-0.30025,1,0.11888,0.220122
0.578754,-0.306811,1,0.0813941,0.220122
0.579004,-0.330893,0.456693,0.0232011,0.220122
0.579254,-0.360741,-0.244094,-0.0631378,0.220122
0.579504,-0.37856,-0.92126,-0.138368,0.220122
0.579754,-0.365285,-1,-0.184894,0.220122
0.580004,-0.30602,-1,-0.186165,0.220122
0.580254,-0.194603,-1,-0.154113,0.220122
0.580504,-0.0361867,-1,-0.0911274,0.220122
0.580754,0.152748,-1,-0.00278799,0.220122
0.581003,0.347223,-1,0.0969347,0.220122
0.581253,0.518592,-0.787402,0.178395,0.220122
0.581503,0.640442,-0.472441,0.235712,0.220122
0.581753,0.69406,-0.267717,0.239674,0.220122
0.582003,0.672424,-0.181102,0.200879,0.220122
0.582253,0.581502,-0.165354,0.128904,0.220122
0.582503,0.4388,-0.181102,0.029204,0.220122
0.582753,0.269372,-0.141732,-0.0612776,0.220122
0.583003,0.100415,0,-0.12869,0.220122
0.583253,-0.0446543,0.259843,-0.167285,0.220122
0.583503,-0.150773,0.645669,-0.154077,0.220122
0.583753,-0.21381,1,-0.106718,0.220122
0.584003,-0.240265,1,-0.0491624,0.220122
0.584253,-0.244684,1,0.0169921,0.220122
0.584503,-0.2449,1,0.0743422,0.220122
0.584753,-0.256745,1,0.101728,0.220122
0.585003,-0.289378,1,0.0882728,0.220122
0.585253,-0.342422,1,0.0431904,0.220122
0.585503,-0.405632,0.480315,-0.0358557,0.220122
0.585753,-0.461235,-0.228346,-0.124128,0.220122
0.586003,-0.488306,-0.88189,-0.192845,0.220122
0.586253,-0.468278,-1,-0.221384,0.220122
0.586503,-0.389967,-1,-0.207461,0.220122
0.586753,-0.253195,-1,-0.144759,0.220122
0.587003,-0.0698486,-1,-0.0616007,0.220122
0.587253,0.137748,-1,0.0339459,0.220122
0.587503,0.341081,-1,0.116818,0.220122
0.587753,0.511062,-0.76378,0.186705,0.220122
0.588003,0.62392,-0.590551,0.211222,0.220122
0.588253,0.66598,-0.527559,0.189773,0.220122
0.588503,0.636158,-0.551181,0.131051,0.220122
0.588753,0.545793,-0.606299,0.0430476,0.220122
0.589003,0.415643,-0.614173,-0.0499903,0.220122
0.589253,0.270958,-0.519685,-0.12166,0.220122
0.589503,0.135826,-0.267717,-0.160421,0.220122
0.589753,0.0278635,0.125984,-0.159567,0.220122
0.590003,-0.0451078,0.653543,-0.136761,0.220122
0.590253,-0.0859591,1,-0.0721231,0.220122
0.590503,-0.106472,1,-0.00723632,0.220122
0.590753,-0.123207,1,0.0483891,0.220122
0.591003,-0.152513,1,0.0875867,0.220122
0.591253,-0.205366,1,0.0932201,0.220122
0.591503,-0.283783,1,0.061226,0.220122
0.591753,-0.379499,1,-0.0120181,0.220122
0.592003,-0.47539,0.472441,-0.0961751,0.220122
0.592253,-0.549255,-0.204724,-0.174449,0.220122
0.592503,-0.579094,-0.787402,-0.226108,0.220122
0.592753,-0.548617,-1,-0.241332,0.220122
0.593003,-0.451636,-1,-0.198181,0.220122
0.593253,-0.294384,-1,-0.118499,0.220122
0.593503,-0.0948054,-1,-0.0317922,0.220122
0.593753,0.120481,-1,0.0581695,0.220122
0.594003,0.321534,-0.850394,0.132681,0.220122
0.594253,0.481001,-0.740157,0.170271,0.220122
0.594503,0.579537,-0.724409,0.162327,0.220122
0.594752,0.609405,-0.80315,0.113964,0.220122
0.595002,0.575451,-0.929134,0.0431343,0.220122
0.595252,0.493277,-1,-0.0445618,0.220122
0.595502,0.385084,-1,-0.120151,0.220122
0.595752,0.274212,-0.850394,-0.167439,0.220122
0.596002,0.17973,-0.488189,-0.18198,0.220122
0.596252,0.112182,0.0314961,-0.151151,0.220122
0.596502,0.0718042,0.661417,-0.0928375,0.220122
0.596752,0.0493302,1,-0.030164,0.220122
0.597002,0.0292584,1,0.0339233,0.220122
0.597252,-0.00527523,1,0.08091,0.220122
0.597502,-0.0672809,1,0.101795,0.220122
0.597752,-0.161518,1,0.0781792,0.220122
0.598002,-0.282437,1,0.0195928,0.220122
0.598252,-0.414408,1,-0.0596862,0.220122
0.598502,-0.534826,0.448819,-0.140216,0.220122
0.598752,-0.618998,-0.15748,-0.214205,0.220122
0.599002,-0.64584,-0.637795,-0.246057,0.220122
0.599252,-0.602982,-0.937008,-0.231253,0.220122
0.599502,-0.490064,-1,-0.174398,0.220122
0.599752,-0.319382,-1,-0.08542,0.220122
0.600002,-0.113854,-0.874016,0.0100551,0.129883
0.600252,0.0976407,-0.748031,0.0866812,0.129883
0.600502,0.285881,-0.677165,0.131842,0.129883
0.600752,0.427285,-0.724409,0.134697,0.129883
0.601002,0.508275,-0.866142,0.0968766,0.129883
0.601252,0.527442,-1,0.031508,0.129883
0.601502,0.494882,-1,-0.0469044,0.129883
0.601752,0.428968,-1,-0.126143,0.129883
0.602002,0.351352,-1,-0.178222,0.129883
0.602252,0.281453,-1,-0.185712,0.129883
0.602502,0.231787,-0.661417,-0.159626,0.129883
0.602752,0.205131,-0.023622,-0.0886077,0.129883
0.603002,0.194416,0.685039,-0.00777251,0.129883
0.603252,0.185151,1,0.0827379,0.129883
0.603502,0.159843,1,0.136094,0.129883
0.603752,0.103276,1,0.16568,0.129883
0.604002,0.00734396,1,0.154737,0.129883
0.604252,-0.125839,1,0.101038,0.129883
0.604502,-0.283214,1,0.0122969,0.129883
0.604752,-0.442936,1,-0.0849146,0.129883
0.605002,-0.578731,0.456693,-0.179218,0.129883
0.605252,-0.665507,-0.0314961,-0.245235,0.129883
0.605502,-0.684965,-0.385827,-0.262075,0.129883
0.605752,-0.629854,-0.566929,-0.240433,0.129883
0.606002,-0.505848,-0.598425,-0.167441,0.129883
0.606252,-0.330607,-0.535433,-0.0685844,0.129883
0.606502,-0.130178,-0.456693,0.021058,0.129883
0.606752,0.0662852,-0.440945,0.0962188,0.129883
0.607002,0.232536,-0.535433,0.125193,0.129883
0.607252,0.350405,-0.748031,0.123847,0.129883
0.607502,0.412892,-1,0.0838508,0.129883
0.607752,0.424697,-1,0.0132941,0.129883
0.608002,0.400005,-1,-0.0525317,0.129883
0.608252,0.358141,-1,-0.0995909,0.129883
0.608501,0.318198,-1,-0.125689,0.129883
0.608751,0.293954,-1,-0.111552,0.129883
0.609001,0.290352,-0.779528,-0.065966,0.129883
0.609251,0.302327,-0.0551181,0.013891,0.129883
0.609501,0.316383,0.708661,0.0958295,0.129883
0.609751,0.3144,1,0.163579,0.129883
0.610001,0.278801,1,0.193867,0.129883
0.610251,0.197762,1,0.187417,0.129883
0.610501,0.0691717,1,0.131706,0.129883
0.610751,-0.0976687,1,0.0474321,0.129883
0.611001,-0.283113,1,-0.0522431,0.129883
0.611251,-0.460683,0.96063,-0.146868,0.129883
0.611501,-0.602479,0.488189,-0.236358,0.129883
0.611751,-0.685093,0.125984,-0.271438,0.129883
0.612001,-0.694574,-0.0787402,-0.26258,0.129883
0.612251,-0.629473,-0.149606,-0.206479,0.129883
0.612501,-0.501146,-0.11811,-0.113971,0.129883
0.612751,-0.331263,-0.0629921,-0.0150757,0.129883
0.613001,-0.147117,-0.0629921,0.0746913,0.129883
0.613251,0.0241899,-0.181102,0.127606,0.129883
0.613501,0.161284,-0.440945,0.1487,0.129883
0.613751,0.252533,-0.826772,0.134788,0.129883
0.614001,0.297757,-1,0.0758547,0.129883
0.614251,0.306981,-1,0.0204967,0.129883
0.614501,0.296908,-1,-0.0477285,0.129883
0.614751,0.285869,-1,-0.0817093,0.129883
0.615001,0.288543,-1,-0.0897622,0.129883
0.615251,0.311777,-1,-0.0625582,0.129883
0.615501,0.352545,-0.826772,0.00479367,0.129883
0.615751,0.39846,-0.0393701,0.0809941,0.129883
0.616001,0.431009,0.724409,0.164535,0.129883
0.616251,0.43031,1,0.205445,0.129883
0.616501,0.380587,1,0.212041,0.129883
0.616751,0.274829,1,0.175479,0.129883
0.617001,0.117515,1,0.0995662,0.129883
0.617251,-0.0753021,1,0.00451241,0.129883
0.617501,-0.278677,1,-0.0935534,0.129883
0.617751,-0.463481,0.874016,-0.177531,0.129883
0.618001,-0.602455,0.535433,-0.232858,0.129883
0.618251,-0.675653,0.330709,-0.242091,0.129883
0.618501,-0.674606,0.259843,-0.205515,0.129883
0.618751,-0.603781,0.291339,-0.133298,0.129883
0.619001,-0.479294,0.362205,-0.0362279,0.129883
0.619251,-0.325098,0.385827,0.0559411,0.129883
0.619501,-0.167559,0.291339,0.129866,0.129883
0.619751,-0.0297184,0.023622,0.159527,0.129883
0.620001,0.0733906,-0.393701,0.148579,0.129883
0.620251,0.137442,-0.929134,0.107314,0.129883
0.620501,0.168565,-1,0.0467146,0.129883
0.620751,0.180865,-1,-0.0147662,0.129883
0.621001,0.191739,-1,-0.0639965,0.129883
0.621251,0.216608,-1,-0.0883944,0.129883
0.621501,0.264223,-1,-0.0673147,0.129883
0.621751,0.333755,-1,-0.0217842,0.129883
0.622001,0.414425,-0.811024,0.0571668,0.129883
0.62225,0.487691,-0.023622,0.140525,0.129883
0.6225,0.531738,0.708661,0.212577,0.129883
0.62275,0.526933,1,0.242362,0.129883
0.623,0.46098,1,0.220702,0.129883
0.62325,0.332656,1,0.158327,0.129883
0.6235,0.15303,1,0.0726583,0.129883
0.62375,-0.0560948,1,-0.0222361,0.129883
0.624,-0.266264,1,-0.115684,0.129883
0.62425,-0.447902,0.771654,-0.181251,0.129883
0.6245,-0.576394,0.598425,-0.200154,0.129883
0.62475,-0.636863,0.559055,-0.185399,0.129883
0.625,-0.626821,0.629921,-0.12335,0.129883
0.62525,-0.556197,0.748031,-0.0400229,0.129883
0.6255,-0.444471,0.834646,0.0516953,0.129883
0.62575,-0.315881,0.80315,0.118802,0.129883
0.626,-0.193753,0.590551,0.166471,0.129883
0.62625,-0.095322,0.181102,0.161816,0.129883
0.6265,-0.0282676,-0.385827,0.12556,0.129883
0.62675,0.0102666,-1,0.0644977,0.129883
0.627,0.0319184,-1,0.00309231,0.129883
0.62725,0.0532001,-1,-0.0453419,0.129883
0.6275,0.0902288,-1,-0.0758753,0.129883
0.62775,0.153853,-1,-0.0815679,0.129883
0.628,0.245846,-1,-0.044951,0.129883
0.62825,0.357575,-1,0.0252723,0.129883
0.6285,0.471346,-0.755906,0.102607,0.129883
0.62875,0.564061,0,0.186312,0.129883
0.629,0.612651,0.645669,0.240434,0.129883
0.62925,0.599574,1,0.253141,0.129883
0.6295,0.517342,1,0.207674,0.129883
0.62975,0.37099,1,0.13856,0.129883
0.63,0.177561,1,0.0376062,0.129883
0.63025,-0.0369076,1,-0.0579065,0.129883
0.6305,-0.242522,0.811024,-0.119371,0.129883
0.63075,-0.411523,0.685039,-0.155764,0.129883
0.631,-0.523703,0.692913,-0.148402,0.129883
0.63125,-0.570215,0.818898,-0.0917982,0.129883
0.6315,-0.554632,1,-0.0227944,0.129883
0.63175,-0.491296,1,0.0673599,0.129883
0.632,-0.401273,1,0.132326,0.129883
0.63225,-0.30702,1,0.173555,0.129883
0.6325,-0.226912,0.84252,0.182098,0.129883
0.63275,-0.171091,0.291339,0.145673,0.129883
0.633,-0.139511,-0.393701,0.0725999,0.129883
0.63325,-0.122711,-1,-0.00591075,0.129883
0.6335,-0.105023,-1,-0.0715332,0.129883
0.63375,-0.0694127,-1,-0.114309,0.129883
0.634,-0.00271757,-1,-0.123447,0.129883
0.63425,0.0998943,-1,-0.0980403,0.129883
0.6345,0.232774,-1,-0.0380572,0.129883
0.63475,0.379986,-1,0.048193,0.129883
0.635,0.518308,-0.692913,0.141315,0.129883
0.63525,0.622034,-0.023622,0.215284,0.129883
0.6355,0.668868,0.503937,0.265205,0.129883
0.63575,0.645038,0.84252,0.253037,0.129883
0.636,0.548758,0.968504,0.199346,0.129883
0.636249,0.391051,0.92126,0.112221,0.129883
0.636499,0.193856,0.779528,0.01555,0.129883
0.636749,-0.0144765,0.629921,-0.0613604,0.129883
0.636999,-0.204858,0.559055,-0.115936,0.129883
0.637249,-0.353308,0.622047,-0.113261,0.129883
0.637499,-0.445486,0.818898,-0.079446,0.129883
0.637749,-0.479004,1,-0.0234186,0.129883
0.637999,-0.462866,1,0.048076,0.129883
0.638249,-0.414381,1,0.116141,0.129883
0.638499,-0.354274,1,0.15852,0.129883
0.638749,-0.301193,1,0.167618,0.129883
0.638999,-0.267039,1,0.129545,0.129883
0.639249,-0.254143,0.362205,0.0589654,0.129883
0.639499,-0.254989,-0.425197,-0.0314624,0.129883
0.639749,-0.254665,-1,-0.12055,0.129883
0.639999,-0.23522,-1,-0.178604,0.129883
0.640249,-0.18097,-1,-0.198244,0.129883
0.640499,-0.0833871,-1,-0.17773,0.129883
0.640749,0.0556984,-1,-0.114347,0.129883
0.640999,0.223235,-1,-0.0166008,0.129883
0.641249,0.397119,-1,0.0874767,0.129883
0.641499,0.550407,-0.645669,0.189556,0.129883
0.641749,0.656904,-0.110236,0.260334,0.129883
0.641999,0.696999,0.267717,0.291292,0.129883
0.642249,0.661945,0.456693,0.260789,0.129883
0.642499,0.555936,0.472441,0.191425,0.129883
0.642749,0.39533,0.385827,0.100408,0.129883
0.642999,0.205231,0.283465,0.00273004,0.129883
0.643249,0.014177,0.251969,-0.077497,0.129883
0.643499,-0.151654,0.362205,-0.11552,0.129883
0.643749,-0.273784,0.622047,-0.114242,0.129883
0.643999,-0.344598,1,-0.0795245,0.129883
0.644249,-0.368003,1,-0.0202544,0.129883
0.644499,-0.357324,1,0.0339752,0.129883
0.644749,-0.331065,1,0.0801412,0.129883
0.644999,-0.307594,1,0.107691,0.129883
0.645249,-0.30007,1,0.0891838,0.129883
0.645499,-0.312862,1,0.0432376,0.129883
0.645749,-0.340383,0.385827,-0.0401929,0.129883
0.645999,-0.368571,-0.464567,-0.123046,0.129883
0.646249,-0.378586,-1,-0.188098,0.129883
0.646499,-0.352137,-1,-0.219299,0.129883
0.646749,-0.27665,-1,-0.209935,0.129883
0.646999,-0.149358,-1,-0.149037,0.129883
0.647249,0.0208844,-1,-0.0643539,0.129883
0.647499,0.214531,-1,0.0417903,0.129883
0.647749,0.404872,-1,0.144581,0.129883
0.647999,0.563286,-0.637795,0.235731,0.129883
0.648249,0.665215,-0.251969,0.277155,0.129883
0.648499,0.695344,-0.0393701,0.266448,0.129883
0.648749,0.650707,0.00787402,0.211856,0.129883
0.648999,0.541184,-0.0472441,0.122302,0.129883
0.649249,0.38718,-0.133858,0.0189256,0.129883
0.649499,0.215057,-0.165354,-0.0699663,0.129883
0.649749,0.0513896,-0.0472441,-0.133585,0.129883
0.649998,-0.0826197,0.228346,-0.149878,0.129883
0.650248,-0.17511,0.677165,-0.133235,0.129883
0.650498,-0.225478,1,-0.0886929,0.129883
0.650748,-0.243189,1,-0.0181865,0.129883
0.650998,-0.244358,1,0.0376882,0.129883
0.651248,-0.246758,1,0.07103,0.129883
0.651498,-0.264563,1,0.0822238,0.129883
0.651748,-0.304129,1,0.0533757,0.129883
0.651998,-0.361887,1,-0.0143782,0.129883
0.652248,-0.424861,0.362205,-0.0922775,0.129883
0.652498,-0.473783,-0.496063,-0.176517,0.129883
0.652748,-0.487818,-1,-0.224996,0.129883
0.652998,-0.45022,-1,-0.228684,0.129883
0.653248,-0.352993,-1,-0.195093,0.129883
0.653498,-0.199768,-1,-0.112046,0.129883
0.653748,-0.006023,-1,-0.0162228,0.129883
0.653998,0.203453,-1,0.0833173,0.129883
0.654248,0.399311,-0.968504,0.172091,0.129883
0.654498,0.553554,-0.629921,0.223373,0.129883
0.654748,0.645073,-0.425197,0.238554,0.129883
0.654998,0.664045,-0.370079,0.198994,0.129883
0.655248,0.613464,-0.448819,0.118525,0.129883
0.655498,0.508047,-0.574803,0.0275937,0.129883
0.655748,0.370563,-0.645669,-0.0693486,0.129883
0.655998,0.226512,-0.574803,-0.130485,0.129883
0.656248,0.098422,-0.314961,-0.159218,0.129883
0.656498,0.00110989,0.141732,-0.156224,0.129883
0.656748,-0.0610064,0.755906,-0.108815,0.129883
0.656998,-0.0938687,1,-0.053187,0.129883
0.657248,-0.111291,1,0.00806944,0.129883
0.657498,-0.130379,1,0.0522892,0.129883
0.657748,-0.16627,1,0.0751451,0.129883
0.657998,-0.22742,1,0.057782,0.129883
0.658248,-0.312623,1,0.0114127,0.129883
0.658498,-0.410568,1,-0.066922,0.129883
0.658748,-0.502037,0.307087,-0.152009,0.129883
0.658998,-0.564295,-0.503937,-0.213809,0.129883
0.659248,-0.576533,-1,-0.250443,0.129883
0.659498,-0.525274,-1,-0.233047,0.129883
0.659748,-0.408118,-1,-0.16917,0.129883
0.659998,-0.23515,-1,-0.080007,0.129883
0.660248,-0.0275164,-1,0.0155819,0.129883
0.660498,0.186525,-1,0.101684,0.129883
0.660748,0.377188,-0.740157,0.162446,0.129883
0.660998,0.519114,-0.582677,0.186025,0.129883
0.661248,0.596322,-0.582677,0.16901,0.129883
0.661498,0.605068,-0.700787,0.106159,0.129883
0.661748,0.553872,-0.889764,0.0179478,0.129883
0.661998,0.460964,-1,-0.0640064,0.129883
0.662248,0.349525,-1,-0.131418,0.129883
0.662498,0.242094,-0.874016,-0.167291,0.129883
0.662748,0.1554,-0.456693,-0.165535,0.129883
0.662998,0.0968414,0.15748,-0.122817,0.129883
0.663248,0.0634795,0.905512,-0.0536969,0.129883
0.663498,0.0436008,1,0.00544784,0.129883
0.663747,0.0206904,1,0.0592675,0.129883
0.663997,-0.0213798,1,0.0913503,0.129883
0.664247,-0.0934423,1,0.0843205,0.129883
0.664497,-0.197166,1,0.0581633,0.129883
0.664747,-0.323639,1,-0.0155599,0.129883
0.664997,-0.454624,0.897638,-0.0978008,0.129883
0.665247,-0.566265,0.0708661,-0.179744,0.129883
0.665497,-0.634406,-0.653543,-0.23995,0.129883
0.665747,-0.640167,-1,-0.256885,0.129883
0.665997,-0.574714,-1,-0.22575,0.129883
0.666247,-0.441766,-1,-0.150882,0.129883
0.666497,-0.2573,-1,-0.066801,0.129883
0.666747,-0.0466576,-1,0.0175347,0.129883
0.666997,0.160509,-0.740157,0.0830208,0.129883
0.667247,0.336188,-0.574803,0.113984,0.129883
0.667497,0.459534,-0.566929,0.0980207,0.129883
0.667747,0.520676,-0.708661,0.0548838,0.129883
0.667997,0.522035,-0.944882,-0.0190628,0.129883
0.668247,0.476768,-1,-0.0957173,0.129883
0.668497,0.40484,-1,-0.148509,0.129883
0.668747,0.327806,-1,-0.171992,0.129883
0.668997,0.263346,-0.968504,-0.163158,0.129883
0.669247,0.221086,-0.425197,-0.106465,0.129883
0.669497,0.200612,0.299213,-0.0219137,0.129883
0.669747,0.192177,1,0.0739572,0.129883
0.669997,0.179758,1,0.149408,0.129883
0.670247,0.14602,1,0.189444,0.129883
0.670497,0.0774899,1,0.20433,0.129883
0.670747,-0.030891,1,0.173088,0.129883
0.670997,-0.173533,1,0.10096,0.129883
0.671247,-0.334298,1,-0.00644276,0.129883
0.671497,-0.489399,0.685039,-0.112726,0.129883
0.671747,-0.612292,-0.0314961,-0.217296,0.129883
0.671997,-0.679462,-0.606299,-0.279929,0.129883
0.672247,-0.675685,-0.96063,-0.291242,0.129883
0.672497,-0.597715,-1,-0.251211,0.129883
0.672747,-0.455206,-0.976378,-0.178754,0.129883
0.672997,-0.26899,-0.771654,-0.102477,0.129883
0.673247,-0.0667137,-0.551181,-0.0235915,0.129883
0.673497,0.122785,-0.433071,0.0141258,0.129883
0.673747,0.275322,-0.464567,0.0269276,0.129883
0.673997,0.375993,-0.669291,0.000899952,0.129883
0.674247,0.421533,-1,-0.0520648,0.129883
0.674497,0.420005,-1,-0.105219,0.129883
0.674747,0.387741,-1,-0.141682,0.129883
0.674997,0.344594,-1,-0.156643,0.129883
0.675247,0.308463,-1,-0.140264,0.129883
0.675497,0.290642,-1,-0.083069,0.129883
0.675747,0.292923,-0.511811,0.0155106,0.129883
0.675997,0.307313,0.314961,0.121246,0.129883
0.676247,0.318367,1,0.208921,0.129883
0.676497,0.307571,1,0.272131,0.129883
