Time,Disturbance,Actuator,Error,RMS_E
0.559505,-0.645645,1,-0.883948,0.51247
0.559755,-0.531831,1,-0.879016,0.51247
0.560005,-0.248304,1,-0.644775,0.51247
0.560255,0.102747,1,-0.292618,0.51247
0.560505,0.38972,1,0.0625916,0.51247
0.560755,0.521958,-1,0.300285,0.51247
0.561005,0.493554,-1,0.418326,0.51247
0.561255,0.375246,-1,0.455786,0.51247
0.561505,0.260972,-1,0.498593,0.51247
0.561755,0.204715,-1,0.557087,0.51247
0.562005,0.188908,-1,0.594543,0.51247
0.562255,0.143769,-1,0.533195,0.51247
0.562505,0.00443144,-1,0.336807,0.51247
0.562755,-0.233288,1,-0.0151693,0.51247
0.563005,-0.495731,1,-0.41814,0.51247
0.563255,-0.666869,1,-0.750849,0.51247
0.563505,-0.654715,1,-0.890817,0.51247
0.563755,-0.447709,1,-0.791349,0.51247
0.564005,-0.125101,1,-0.522263,0.51247
0.564255,0.185783,1,-0.205499,0.51247
0.564505,0.379141,1,0.0505678,0.51247
0.564755,0.424452,-1,0.206539,0.51247
0.565005,0.371667,-1,0.290022,0.51247
0.565255,0.307231,-1,0.39455,0.51247
0.565505,0.290513,-1,0.528446,0.51247
0.565755,0.312883,-1,0.660227,0.51247
0.566005,0.306311,-1,0.711383,0.51247
0.566255,0.195109,-1,0.584967,0.51247
0.566505,-0.0431646,-1,0.289063,0.51247
0.566755,-0.34913,1,-0.127469,0.51247
0.567005,-0.605348,1,-0.527964,0.51247
0.567254,-0.699797,1,-0.778844,0.51247
0.567504,-0.589806,1,-0.821066,0.51247
0.567754,-0.326688,1,-0.675732,0.51247
0.568004,-0.0257822,1,-0.431052,0.51247
0.568254,0.199486,1,-0.193798,0.51247
0.568504,0.298369,1,-0.0346479,0.51247
0.568754,0.300938,-1,0.0770206,0.51247
0.569004,0.2847,-1,0.2055,0.51247
0.569254,0.312624,-1,0.392091,0.51247
0.569504,0.384792,-1,0.62566,0.51247
0.569754,0.435555,-1,0.785608,0.51247
0.570004,0.37863,-1,0.775788,0.51247
0.570254,0.17077,-1,0.564728,0.51247
0.570504,-0.148477,-1,0.179147,0.51247
0.570754,-0.467618,1,-0.242141,0.51247
0.571004,-0.660856,1,-0.586924,0.51247
0.571254,-0.65663,1,-0.738493,0.51247
0.571504,-0.47569,1,-0.709724,0.51247
0.571754,-0.214969,1,-0.558472,0.51247
0.572004,0.0116987,1,-0.393111,0.51247
0.572254,0.138548,1,-0.255169,0.51247
0.572504,0.178036,1,-0.149686,0.51247
0.572754,0.198391,-1,-0.0203699,0.51247
0.573004,0.265725,-1,0.19086,0.51247
0.573254,0.389372,-1,0.469335,0.51247
0.573504,0.507958,-1,0.743252,0.51247
0.573754,0.526079,-1,0.875774,0.51247
0.574004,0.378451,-1,0.781955,0.51247
0.574254,0.0800884,-1,0.472497,0.51247
0.574504,-0.271272,-1,0.0577371,0.51247
0.574754,-0.543585,1,-0.321175,0.51247
0.575004,-0.641093,1,-0.566147,0.51247
0.575254,-0.553809,1,-0.636349,0.51247
0.575504,-0.355851,1,-0.593987,0.51247
0.575754,-0.155117,1,-0.50126,0.51247
0.576004,-0.0269869,1,-0.423395,0.51247
0.576254,0.0261178,1,-0.365225,0.51247
0.576504,0.0639155,1,-0.263317,0.51247
0.576754,0.155823,-1,-0.0615023,0.51247
0.577004,0.321953,-1,0.241924,0.51247
0.577254,0.508246,-1,0.590305,0.51247
0.577504,0.613129,-1,0.853561,0.51247
0.577754,0.550021,-1,0.895489,0.51247
0.578004,0.305898,-1,0.704882,0.51247
0.578254,-0.0423078,-1,0.353328,0.51247
0.578504,-0.364731,-1,-0.0292313,0.51247
0.578754,-0.548004,1,-0.330796,0.51247
0.579004,-0.553553,1,-0.47433,0.51247
0.579254,-0.430492,1,-0.517286,0.51247
0.579504,-0.275951,1,-0.515104,0.51247
0.579754,-0.170026,1,-0.519637,0.51247
0.580004,-0.127189,1,-0.523564,0.51247
0.580254,-0.0951272,1,-0.48539,0.51247
0.580504,-0.000614766,1,-0.33141,0.51247
0.580754,0.189348,-1,-0.0326301,0.51247
0.581003,0.431926,-1,0.356345,0.51247
0.581253,0.623977,-1,0.70657,0.51247
0.581503,0.660287,-1,0.899899,0.51247
0.581753,0.498362,-1,0.8449,0.51247
0.582003,0.188684,-1,0.588199,0.51247
0.582253,-0.149679,-1,0.247482,0.51247
0.582503,-0.393177,-1,-0.0632214,0.51247
0.582753,-0.479149,1,-0.257415,0.51247
0.583003,-0.431551,1,-0.351885,0.51247
0.583253,-0.333642,1,-0.421529,0.51247
0.583503,-0.266474,1,-0.502249,0.51247
0.583753,-0.254059,1,-0.596859,0.51247
0.584003,-0.250802,1,-0.65283,0.51247
0.584253,-0.179071,1,-0.5754,0.51247
0.584503,0.00896629,1,-0.321423,0.51247
0.584753,0.286179,-1,0.0662583,0.51247
0.585003,0.55374,-1,0.474884,0.51247
0.585253,0.69249,-1,0.779522,0.51247
0.585503,0.631495,-1,0.870006,0.51247
0.585753,0.390818,-1,0.737922,0.51247
0.586003,0.0714834,-1,0.470804,0.51247
0.586253,-0.201076,-1,0.192538,0.51247
0.586503,-0.345725,-1,-0.0173548,0.51247
0.586753,-0.36318,1,-0.138451,0.51247
0.587003,-0.321497,1,-0.240581,0.51247
0.587253,-0.300145,1,-0.379749,0.51247
0.587503,-0.331061,1,-0.569493,0.51247
0.587753,-0.375278,1,-0.720039,0.51247
0.588003,-0.350879,1,-0.749924,0.51247
0.588253,-0.193836,1,-0.58769,0.51247
0.588503,0.0888818,1,-0.240251,0.51247
0.588753,0.409341,-1,0.187663,0.51247
0.589003,0.640952,-1,0.559219,0.51247
0.589253,0.687693,-1,0.768613,0.51247
0.589503,0.537772,-1,0.774474,0.51247
0.589753,0.268409,-1,0.620967,0.51247
0.590003,-0.000897169,-1,0.394968,0.51247
0.590253,-0.176835,-1,0.219036,0.51247
0.590503,-0.240316,-1,0.0909389,0.51247
0.590753,-0.244221,1,-0.0256766,0.51247
0.591003,-0.265282,1,-0.187209,0.51247
0.591253,-0.342772,1,-0.423612,0.51247
0.591503,-0.445138,1,-0.676378,0.51247
0.591753,-0.48756,1,-0.836132,0.51247
0.592003,-0.389361,1,-0.789629,0.51247
0.592253,-0.133856,1,-0.524147,0.51247
0.592503,0.208643,1,-0.117296,0.51247
0.592753,0.511901,-1,0.288237,0.51247
0.593003,0.660325,-1,0.583081,0.51247
0.593253,0.611415,-1,0.698675,0.51247
0.593503,0.414834,-1,0.647891,0.51247
0.593753,0.177795,-1,0.521028,0.51247
0.594003,-0.000862392,-1,0.398704,0.51247
0.594253,-0.0861284,-1,0.3076,0.51247
0.594503,-0.11704,-1,0.212401,0.51247
0.594752,-0.167477,1,0.0517893,0.51247
0.595002,-0.284279,1,-0.202435,0.51247
0.595252,-0.445274,1,-0.526272,0.51247
0.595502,-0.565296,1,-0.800248,0.51247
0.595752,-0.548243,1,-0.895677,0.51247
0.596002,-0.351676,1,-0.757251,0.51247
0.596252,-0.0221145,1,-0.417307,0.51247
0.596502,0.322576,1,-0.00685342,0.51247
0.596752,0.554703,-1,0.329245,0.51247
0.597002,0.604449,-1,0.522219,0.51247
0.597252,0.492704,-1,0.573642,0.51247
0.597502,0.309535,-1,0.548932,0.51247
0.597752,0.153585,-1,0.501086,0.51247
0.598002,0.0716574,-1,0.46851,0.51247
0.598252,0.0366377,-1,0.426994,0.51247
0.598502,-0.0227623,-1,0.310478,0.51247
0.598752,-0.162133,1,0.0579467,0.51247
0.599002,-0.371232,1,-0.292553,0.51247
0.599252,-0.568616,1,-0.651079,0.51247
0.599502,-0.645796,1,-0.884063,0.51247
0.599752,-0.534259,1,-0.883505,0.51247
0.600002,-0.252231,1,-0.65343,0.518808
0.600252,0.0987756,1,-0.297151,0.518808
0.600502,0.387195,1,0.0541633,0.518808
0.600752,0.521406,-1,0.297831,0.518808
0.601002,0.49458,-1,0.414367,0.518808
0.601252,0.376771,-1,0.460489,0.518808
0.601502,0.261998,-1,0.50131,0.518808
0.601752,0.205051,-1,0.550952,0.518808
0.602002,0.189099,-1,0.585126,0.518808
0.602252,0.144769,-1,0.537799,0.518808
0.602502,0.0066681,-1,0.332285,0.518808
0.602752,-0.230162,1,-0.00953622,0.518808
0.603002,-0.492998,1,-0.420177,0.518808
0.603252,-0.665825,1,-0.745956,0.518808
0.603502,-0.656037,1,-0.895549,0.518808
0.603752,-0.450998,1,-0.798037,0.518808
0.604002,-0.129026,1,-0.526418,0.518808
0.604252,0.182685,1,-0.209224,0.518808
0.604502,0.377786,1,0.0436986,0.518808
0.604752,0.424626,-1,0.202668,0.518808
0.605002,0.372507,-1,0.293756,0.518808
0.605252,0.307766,-1,0.390804,0.518808
0.605502,0.290382,-1,0.531138,0.518808
0.605752,0.312645,-1,0.657122,0.518808
0.606002,0.306865,-1,0.705637,0.518808
0.606252,0.197176,-1,0.593799,0.518808
0.606502,-0.0398289,-1,0.290524,0.518808
0.606752,-0.345614,1,-0.120656,0.518808
0.607002,-0.603135,1,-0.527095,0.518808
0.607252,-0.699882,1,-0.780307,0.518808
0.607502,-0.592139,1,-0.824465,0.518808
0.607752,-0.330209,1,-0.682143,0.518808
0.608002,-0.0290368,1,-0.433044,0.518808
0.608252,0.197595,1,-0.193117,0.518808
0.608501,0.297878,1,-0.0311868,0.518808
0.608751,0.301179,-1,0.0825117,0.518808
0.609001,0.284698,-1,0.203158,0.518808
0.609251,0.311969,-1,0.392868,0.518808
0.609501,0.383899,-1,0.614985,0.518808
0.609751,0.435433,-1,0.779185,0.518808
0.610001,0.380161,-1,0.77662,0.518808
0.610251,0.173958,-1,0.568777,0.518808
0.610501,-0.144491,-1,0.182869,0.518808
0.610751,-0.464423,1,-0.248163,0.518808
0.611001,-0.659688,1,-0.584454,0.518808
0.611251,-0.657816,1,-0.736039,0.518808
0.611501,-0.478473,1,-0.71788,0.518808
0.611751,-0.217991,1,-0.562554,0.518808
0.612001,0.00957508,1,-0.388002,0.518808
0.612251,0.137683,1,-0.254397,0.518808
0.612501,0.17782,1,-0.149861,0.518808
0.612751,0.19798,-1,-0.0227509,0.518808
0.613001,0.264559,-1,0.187552,0.518808
0.613251,0.387781,-1,0.465929,0.518808
0.613501,0.506993,-1,0.740313,0.518808
0.613751,0.526751,-1,0.87844,0.518808
0.614001,0.381156,-1,0.777009,0.518808
0.614251,0.0840976,-1,0.481262,0.518808
0.614501,-0.267377,-1,0.0586442,0.518808
0.614751,-0.541309,1,-0.318421,0.518808
0.615001,-0.641096,1,-0.561207,0.518808
0.615251,-0.555648,1,-0.639638,0.518808
0.615501,-0.358349,1,-0.591616,0.518808
0.615751,-0.157124,1,-0.507808,0.518808
0.616001,-0.02795,1,-0.425355,0.518808
0.616251,0.0257155,1,-0.372343,0.518808
0.616501,0.0632802,1,-0.269968,0.518808
0.616751,0.154289,-1,-0.066292,0.518808
0.617001,0.319737,-1,0.240485,0.518808
0.617251,0.506329,-1,0.588305,0.518808
0.617501,0.612763,-1,0.850007,0.518808
0.617751,0.551865,-1,0.903465,0.518808
0.618001,0.309526,-1,0.713276,0.518808
0.618251,-0.0381253,-1,0.358758,0.518808
0.618501,-0.361633,-1,-0.0297077,0.518808
0.618751,-0.5469,1,-0.3296,0.518808
0.619001,-0.554388,1,-0.47932,0.518808
0.619251,-0.432287,1,-0.518143,0.518808
0.619501,-0.277567,1,-0.510587,0.518808
0.619751,-0.170851,1,-0.517647,0.518808
0.620001,-0.127473,1,-0.530354,0.518808
0.620251,-0.0957551,1,-0.491837,0.518808
0.620501,-0.00224977,1,-0.335631,0.518808
0.620751,0.186682,-1,-0.0359769,0.518808
0.621001,0.429165,-1,0.349439,0.518808
0.621251,0.622485,-1,0.702073,0.518808
0.621501,0.661,-1,0.90176,0.518808
0.621751,0.501273,-1,0.849641,0.518808
0.622001,0.192654,-1,0.596183,0.518808
0.62225,-0.146074,-1,0.248779,0.518808
0.6225,-0.391233,-1,-0.0564739,0.518808
0.62275,-0.479064,1,-0.255522,0.518808
0.623,-0.432561,1,-0.356468,0.518808
0.62325,-0.334699,1,-0.421224,0.518808
0.6235,-0.266915,1,-0.503546,0.518808
0.62375,-0.254006,1,-0.599111,0.518808
0.624,-0.251086,1,-0.65284,0.518808
0.62425,-0.180528,1,-0.57674,0.518808
0.6245,0.00612267,1,-0.321464,0.518808
0.62475,0.28278,-1,0.0587386,0.518808
0.625,0.55117,-1,0.470986,0.518808
0.62525,0.691964,-1,0.770321,0.518808
0.6255,0.633364,-1,0.867875,0.518808
0.62575,0.394309,-1,0.737148,0.518808
0.626,0.0751671,-1,0.48072,0.518808
0.62625,-0.198582,-1,0.195484,0.518808
0.6265,-0.344854,-1,-0.015273,0.518808
0.62675,-0.363487,1,-0.147075,0.518808
0.627,-0.321996,1,-0.246071,0.518808
0.62725,-0.300086,1,-0.379492,0.518808
0.6275,-0.330503,1,-0.561714,0.518808
0.62775,-0.374965,1,-0.722934,0.518808
0.628,-0.351871,1,-0.751146,0.518808
0.62825,-0.196462,1,-0.585133,0.518808
0.6285,0.0851502,1,-0.247639,0.518808
0.62875,0.405912,-1,0.185463,0.518808
0.629,0.639195,-1,0.561399,0.518808
0.62925,0.688347,-1,0.774102,0.518808
0.6295,0.54043,-1,0.77284,0.518808
0.62975,0.271744,-1,0.624251,0.518808
0.63,0.00182002,-1,0.401681,0.518808
0.63025,-0.175506,-1,0.21334,0.518808
0.6305,-0.240049,-1,0.0938701,0.518808
0.63075,-0.244213,1,-0.022823,0.518808
0.631,-0.26473,1,-0.188956,0.518808
0.63125,-0.341608,1,-0.420622,0.518808
0.6315,-0.444087,1,-0.684391,0.518808
0.63175,-0.487778,1,-0.833933,0.518808
0.632,-0.391439,1,-0.796181,0.518808
0.63225,-0.137537,1,-0.534548,0.518808
0.6325,0.204682,1,-0.122593,0.518808
0.63275,0.509081,-1,0.292302,0.518808
0.633,0.659749,-1,0.579568,0.518808
0.63325,0.613014,-1,0.69281,0.518808
0.6335,0.417556,-1,0.652902,0.518808
0.63375,0.180347,-1,0.528289,0.518808
0.634,0.000644756,-1,0.403098,0.518808
0.63425,-0.0855596,-1,0.309662,0.518808
0.6345,-0.116739,-1,0.215043,0.518808
0.63475,-0.166531,1,0.0559593,0.518808
0.635,-0.282576,1,-0.20335,0.518808
0.63525,-0.443426,1,-0.52946,0.518808
0.6355,-0.564535,1,-0.795819,0.518808
0.63575,-0.549476,1,-0.897884,0.518808
0.636,-0.354874,1,-0.755466,0.518808
0.636249,-0.0263178,1,-0.420448,0.518808
0.636499,0.319014,1,-0.0136013,0.518808
0.636749,0.552997,-1,0.333784,0.518808
0.636999,0.604939,-1,0.522377,0.518808
0.637249,0.494609,-1,0.582193,0.518808
0.637499,0.311666,-1,0.552329,0.518808
0.637749,0.154996,-1,0.500739,0.518808
0.637999,0.0722165,-1,0.468108,0.518808
0.638249,0.037036,-1,0.427097,0.518808
0.638499,-0.0216816,-1,0.305633,0.518808
0.638749,-0.160029,1,0.0614747,0.518808
0.638999,-0.36867,1,-0.292014,0.518808
0.639249,-0.566828,1,-0.649517,0.518808
0.639499,-0.645924,1,-0.88042,0.518808
0.639749,-0.536642,1,-0.88505,0.518808
0.639999,-0.256177,1,-0.656269,0.518808
0.640249,0.0948471,1,-0.29868,0.518808
0.640499,0.384619,1,0.051437,0.518808
0.640749,0.520866,-1,0.299087,0.518808
0.640999,0.495582,-1,0.422795,0.518808
0.641249,0.378296,-1,0.463489,0.518808
0.641499,0.263043,-1,0.502151,0.518808
0.641749,0.205372,-1,0.554117,0.518808
0.641999,0.189289,-1,0.594768,0.518808
0.642249,0.145726,-1,0.538971,0.518808
0.642499,0.00891839,-1,0.340011,0.518808
0.642749,-0.227081,1,-0.00147348,0.518808
0.642999,-0.490241,1,-0.409393,0.518808
0.643249,-0.664742,1,-0.749774,0.518808
0.643499,-0.657342,1,-0.893297,0.518808
0.643749,-0.45427,1,-0.800758,0.518808
0.643999,-0.132959,1,-0.532513,0.518808
0.644249,0.179623,1,-0.209704,0.518808
0.644499,0.37639,1,0.0438981,0.518808
0.644749,0.424807,-1,0.200053,0.518808
0.644999,0.373357,-1,0.297427,0.518808
0.645249,0.308301,-1,0.38905,0.518808
0.645499,0.290293,-1,0.529444,0.518808
0.645749,0.312358,-1,0.658289,0.518808
0.645999,0.307432,-1,0.709309,0.518808
0.646249,0.199192,-1,0.597186,0.518808
0.646499,-0.0365191,-1,0.297142,0.518808
0.646749,-0.342118,1,-0.125126,0.518808
0.646999,-0.600895,1,-0.523744,0.518808
0.647249,-0.699938,1,-0.78723,0.518808
0.647499,-0.594458,1,-0.833715,0.518808
0.647749,-0.333721,1,-0.686325,0.518808
0.647999,-0.0322743,1,-0.429647,0.518808
0.648249,0.195661,1,-0.196458,0.518808
0.648499,0.297401,1,-0.0353712,0.518808
0.648749,0.301419,-1,0.0800024,0.518808
0.648999,0.284714,-1,0.207649,0.518808
0.649249,0.311322,-1,0.393951,0.518808
0.649499,0.383014,-1,0.619619,0.518808
0.649749,0.435317,-1,0.779784,0.518808
0.649998,0.381634,-1,0.782948,0.518808
0.650248,0.177162,-1,0.569185,0.518808
0.650498,-0.140534,-1,0.185267,0.518808
0.650748,-0.461209,1,-0.235452,0.518808
0.650998,-0.658505,1,-0.576899,0.518808
0.651248,-0.658992,1,-0.742998,0.518808
0.651498,-0.481233,1,-0.714324,0.518808
0.651748,-0.221041,1,-0.565256,0.518808
0.651998,0.00746548,1,-0.394652,0.518808
0.652248,0.136774,1,-0.254125,0.518808
0.652498,0.177654,1,-0.15529,0.518808
0.652748,0.197576,-1,-0.0222905,0.518808
0.652998,0.263401,-1,0.189788,0.518808
0.653248,0.38621,-1,0.466439,0.518808
0.653498,0.506002,-1,0.745103,0.518808
0.653748,0.527388,-1,0.876614,0.518808
0.653998,0.383839,-1,0.784575,0.518808
0.654248,0.0881294,-1,0.48409,0.518808
0.654498,-0.263522,-1,0.0664809,0.518808
0.654748,-0.53903,1,-0.313268,0.518808
0.654998,-0.641085,1,-0.56027,0.518808
0.655248,-0.557472,1,-0.641667,0.518808
0.655498,-0.360879,1,-0.593509,0.518808
0.655748,-0.159115,1,-0.509608,0.518808
0.655998,-0.0289524,1,-0.427274,0.518808
0.656248,0.0253351,1,-0.364874,0.518808
0.656498,0.0626244,1,-0.27082,0.518808
0.656748,0.152788,-1,-0.0647595,0.518808
0.656998,0.317541,-1,0.239598,0.518808
0.657248,0.504449,-1,0.588537,0.518808
0.657498,0.612368,-1,0.847523,0.518808
0.657748,0.553662,-1,0.902986,0.518808
0.657998,0.313158,-1,0.711299,0.518808
0.658248,-0.0339634,-1,0.359036,0.518808
0.658498,-0.358514,-1,-0.031774,0.518808
0.658748,-0.545799,1,-0.329775,0.518808
0.658998,-0.555205,1,-0.474057,0.518808
0.659248,-0.434101,1,-0.516976,0.518808
0.659498,-0.279192,1,-0.513551,0.518808
0.659748,-0.171663,1,-0.515645,0.518808
0.659998,-0.127736,1,-0.526072,0.518808
0.660248,-0.0963743,1,-0.490891,0.518808
0.660498,-0.00389324,1,-0.337897,0.518808
0.660748,0.184045,-1,-0.0410657,0.518808
0.660998,0.426398,-1,0.346385,0.518808
0.661248,0.620953,-1,0.708317,0.518808
0.661498,0.661702,-1,0.90177,0.518808
0.661748,0.504159,-1,0.852943,0.518808
0.661998,0.196668,-1,0.602218,0.518808
0.662248,-0.142455,-1,0.254468,0.518808
0.662498,-0.38924,-1,-0.0589578,0.518808
0.662748,-0.4789,1,-0.262783,0.518808
0.662998,-0.4336,1,-0.358192,0.518808
0.663248,-0.335788,1,-0.413992,0.518808
0.663498,-0.267365,1,-0.505268,0.518808
0.663747,-0.253956,1,-0.603339,0.518808
0.663997,-0.251379,1,-0.651334,0.518808
0.664247,-0.181957,1,-0.580548,0.518808
0.664497,0.00331009,1,-0.322392,0.518808
0.664747,0.279359,-1,0.0571804,0.518808
0.664997,0.548572,-1,0.473217,0.518808
0.665247,0.691425,-1,0.779003,0.518808
0.665497,0.635221,-1,0.874872,0.518808
0.665747,0.397763,-1,0.748438,0.518808
0.665997,0.0788295,-1,0.480554,0.518808
0.666247,-0.196067,-1,0.201996,0.518808
0.666497,-0.343935,-1,-0.0136503,0.518808
0.666747,-0.363788,1,-0.144078,0.518808
0.666997,-0.322474,1,-0.244421,0.518808
0.667247,-0.300034,1,-0.381445,0.518808
0.667497,-0.329928,1,-0.568386,0.518808
0.667747,-0.374714,1,-0.718556,0.518808
0.667997,-0.352802,1,-0.751073,0.518808
0.668247,-0.199062,1,-0.592003,0.518808
0.668497,0.0814037,1,-0.244467,0.518808
0.668747,0.402426,-1,0.186464,0.518808
0.668997,0.637447,-1,0.556884,0.518808
0.669247,0.688982,-1,0.770623,0.518808
0.669497,0.543026,-1,0.778783,0.518808
0.669747,0.275123,-1,0.627164,0.518808
0.669997,0.00453021,-1,0.408022,0.518808
0.670247,-0.17416,-1,0.215899,0.518808
0.670497,-0.239853,-1,0.0941695,0.518808
0.670747,-0.244167,1,-0.0184249,0.518808
0.670997,-0.264179,1,-0.182274,0.518808
0.671247,-0.340433,1,-0.426361,0.518808
0.671497,-0.443029,1,-0.677269,0.518808
0.671747,-0.487959,1,-0.840675,0.518808
0.671997,-0.393524,1,-0.799303,0.518808
0.672247,-0.141191,1,-0.538247,0.518808
0.672497,0.200668,1,-0.129846,0.518808
0.672747,0.506239,-1,0.28709,0.518808
0.672997,0.659138,-1,0.577107,0.518808
0.673247,0.614553,-1,0.700715,0.518808
0.673497,0.420297,-1,0.652881,0.518808
0.673747,0.182931,-1,0.531891,0.518808
0.673997,0.00219385,-1,0.40408,0.518808
0.674247,-0.0850355,-1,0.305389,0.518808
0.674497,-0.116394,-1,0.212131,0.518808
0.674747,-0.165603,1,0.0586543,0.518808
0.674997,-0.280847,1,-0.199719,0.518808
0.675247,-0.441574,1,-0.525849,0.518808
0.675497,-0.563734,1,-0.802952,0.518808
0.675747,-0.550694,1,-0.89407,0.518808
0.675997,-0.358094,1,-0.75432,0.518808
0.676247,-0.0304398,1,-0.427659,0.518808
0.676497,0.315436,1,-0.0177495,0.518808
0.676747,0.551263,-1,0.327171,0.518808
0.676997,0.605361,-1,0.530854,0.518808
0.677247,0.496529,-1,0.583192,0.518808
0.677496,0.313768,-1,0.55182,0.518808
0.677746,0.156417,-1,0.508324,0.518808
0.677996,0.0727912,-1,0.471011,0.518808
0.678246,0.0374485,-1,0.433866,0.518808
0.678496,-0.0206255,-1,0.30761,0.518808
0.678746,-0.157947,1,0.0655017,0.518808
0.678996,-0.366084,1,-0.286451,0.518808
0.679246,-0.565001,1,-0.646903,0.518808
0.679496,-0.646033,1,-0.881627,0.518808
0.679746,-0.539011,1,-0.891345,0.518808
0.679996,-0.260066,1,-0.659353,0.518808
0.680246,0.0908578,1,-0.298275,0.518808
0.680496,0.382044,1,0.0563873,0.518808
0.680746,0.520277,-1,0.296315,0.518808
0.680996,0.496595,-1,0.414811,0.518808
0.681246,0.379784,-1,0.465851,0.518808
0.681496,0.264086,-1,0.500187,0.518808
0.681746,0.205682,-1,0.54964,0.518808
0.681996,0.189476,-1,0.593359,0.518808
0.682246,0.146684,-1,0.53832,0.518808
0.682496,0.0111232,-1,0.341909,0.518808
0.682746,-0.223985,1,-0.00623044,0.518808
0.682996,-0.487447,1,-0.412559,0.518808
0.683246,-0.663633,1,-0.750951,0.518808
0.683496,-0.658614,1,-0.895816,0.518808
0.683746,-0.457484,1,-0.807763,0.518808
0.683996,-0.136916,1,-0.539697,0.518808
0.684246,0.176492,1,-0.21304,0.518808
0.684496,0.375002,1,0.0426285,0.518808
0.684746,0.424997,-1,0.200122,0.518808
0.684996,0.374161,-1,0.292737,0.518808
0.685246,0.30885,-1,0.389113,0.518808
0.685496,0.290175,-1,0.527118,0.518808
0.685746,0.312067,-1,0.658817,0.518808
0.685996,0.307965,-1,0.706137,0.518808
0.686246,0.201226,-1,0.594743,0.518808
0.686496,-0.0331756,-1,0.300031,0.518808
0.686746,-0.338589,1,-0.112939,0.518808
0.686996,-0.598632,1,-0.520877,0.518808
0.687246,-0.699967,1,-0.780731,0.518808
0.687496,-0.596729,1,-0.835826,0.518808
0.687746,-0.33723,1,-0.680917,0.518808
0.687996,-0.035493,1,-0.439526,0.518808
0.688246,0.193708,1,-0.197179,0.518808
0.688496,0.296904,1,-0.029546,0.518808
0.688746,0.301631,-1,0.0847943,0.518808
0.688996,0.284749,-1,0.209548,0.518808
0.689246,0.310697,-1,0.395653,0.518808
0.689496,0.382116,-1,0.61754,0.518808
0.689746,0.435142,-1,0.785464,0.518808
0.689996,0.383103,-1,0.786771,0.518808
0.690246,0.18036,-1,0.573486,0.518808
0.690496,-0.136596,-1,0.198252,0.518808
0.690746,-0.457979,1,-0.236737,0.518808
0.690996,-0.65729,1,-0.579551,0.518808
0.691245,-0.660114,1,-0.74511,0.518808
0.691495,-0.484017,1,-0.72236,0.518808
0.691745,-0.224037,1,-0.575025,0.518808
0.691995,0.00534111,1,-0.400138,0.518808
0.692245,0.135871,1,-0.253482,0.518808
0.692495,0.177408,1,-0.149967,0.518808
0.692745,0.197172,-1,-0.0189036,0.518808
0.692995,0.262283,-1,0.188889,0.518808
0.693245,0.384619,-1,0.471939,0.518808
0.693495,0.504986,-1,0.743349,0.518808
0.693745,0.528023,-1,0.871402,0.518808
0.693995,0.386452,-1,0.791511,0.518808
0.694245,0.0921094,-1,0.481588,0.518808
0.694495,-0.259605,-1,0.0754141,0.518808
0.694745,-0.536697,1,-0.317913,0.518808
0.694995,-0.641035,1,-0.559205,0.518808
0.695245,-0.559303,1,-0.646057,0.518808
0.695495,-0.363367,1,-0.59604,0.518808
0.695745,-0.161144,1,-0.507785,0.518808
0.695995,-0.0299658,1,-0.433161,0.518808
0.696245,0.0250132,1,-0.365639,0.518808
0.696495,0.061995,1,-0.269926,0.518808
0.696745,0.151274,-1,-0.0681457,0.518808
0.696995,0.31532,-1,0.236843,0.518808
0.697245,0.50251,-1,0.587379,0.518808
0.697495,0.61195,-1,0.84527,0.518808
0.697745,0.555458,-1,0.905129,0.518808
0.697995,0.316765,-1,0.715095,0.518808
0.698245,-0.0298352,-1,0.359023,0.518808
0.698495,-0.355349,-1,-0.0257412,0.518808
0.698745,-0.544652,1,-0.322272,0.518808
0.698995,-0.556013,1,-0.473954,0.518808
0.699245,-0.435864,1,-0.519093,0.518808
0.699495,-0.280834,1,-0.520728,0.518808
0.699745,-0.172527,1,-0.519045,0.518808
0.699995,-0.128029,1,-0.52747,0.518088
0.700245,-0.0969023,1,-0.491134,0.518088
0.700495,-0.00553543,1,-0.339171,0.518088
0.700745,0.181381,-1,-0.0415695,0.518088
0.700995,0.423661,-1,0.34728,0.518088
0.701245,0.6194,-1,0.705326,0.518088
0.701495,0.662371,-1,0.900313,0.518088
0.701745,0.507012,-1,0.850083,0.518088
0.701995,0.200706,-1,0.599031,0.518088
0.702245,-0.138919,-1,0.251274,0.518088
0.702495,-0.387281,-1,-0.0579739,0.518088
0.702745,-0.478756,1,-0.253112,0.518088
0.702995,-0.434572,1,-0.355744,0.518088
0.703245,-0.336882,1,-0.424282,0.518088
0.703495,-0.26781,1,-0.503042,0.518088
0.703745,-0.253907,1,-0.605814,0.518088
0.703995,-0.251644,1,-0.656311,0.518088
0.704245,-0.183422,1,-0.580029,0.518088
