Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
2.95854,-0.574556,0.362205,-0.418834,0.372018,-3.25185,-1.08046
2.95879,-0.467569,0.0472441,-0.355526,0.372018,-3.33651,-1.08108
2.95904,-0.342922,-0.346457,-0.271201,0.372018,-3.39919,-1.09661
2.95929,-0.21524,-0.629921,-0.165443,0.372018,-3.4343,-1.115
2.95954,-0.113099,-0.629921,-0.0815563,0.372018,-3.44929,-1.12839
2.95979,-0.0415127,-0.629921,-0.0388089,0.372018,-3.45486,-1.13681
2.96004,0.00213407,-0.629921,-0.0273892,0.372018,-3.45727,-1.14393
2.96029,0.0263545,-0.629921,-0.0513812,0.372018,-3.45856,-1.15692
2.96054,0.0437626,-0.629921,-0.0766446,0.372018,-3.45614,-1.17558
2.96079,0.0772009,-0.629921,-0.0937076,0.372018,-3.44819,-1.19687
2.96104,0.139756,-0.629921,-0.0621549,0.372018,-3.43953,-1.20971
2.96129,0.227844,-0.629921,0.006861,0.372018,-3.43957,-1.20923
2.96154,0.335453,-0.629921,0.106601,0.372018,-3.4593,-1.19706
2.96179,0.454386,0.0314961,0.250243,0.372018,-3.51257,-1.17993
2.96204,0.552961,0.629921,0.373242,0.372018,-3.59624,-1.17367
2.96229,0.609624,0.629921,0.47228,0.372018,-3.70123,-1.19062
2.96254,0.604441,0.629921,0.503304,0.372018,-3.80567,-1.23386
2.96279,0.533371,0.629921,0.492135,0.372018,-3.895,-1.2981
2.96304,0.39924,0.629921,0.433478,0.372018,-3.95808,-1.37056
2.96329,0.208919,0.629921,0.330772,0.372018,-3.99145,-1.43435
2.96354,-0.00345006,0.629921,0.199932,0.372018,-4.00135,-1.47463
2.96379,-0.213344,0.629921,0.0496843,0.372018,-4.00101,-1.48129
2.96404,-0.383716,0.629921,-0.0877872,0.372018,-4.00641,-1.45703
2.96429,-0.5125,0.629921,-0.224636,0.372018,-4.0321,-1.40688
2.96454,-0.570344,0.629921,-0.30445,0.372018,-4.08113,-1.35083
2.96479,-0.558055,0.629921,-0.340602,0.372018,-4.14863,-1.30348
2.96504,-0.503019,0.629921,-0.355986,0.372018,-4.22831,-1.27209
2.96529,-0.414881,0.267717,-0.329119,0.372018,-4.30643,-1.26102
2.96554,-0.322806,-0.251969,-0.280665,0.372018,-4.37318,-1.26736
2.96579,-0.238777,-0.629921,-0.231391,0.372018,-4.42534,-1.2854
2.96604,-0.17958,-0.629921,-0.180543,0.372018,-4.46152,-1.30883
2.96629,-0.140817,-0.629921,-0.140117,0.372018,-4.48441,-1.33333
2.96654,-0.122171,-0.629921,-0.137269,0.372018,-4.5004,-1.362
2.96679,-0.10479,-0.629921,-0.13896,0.372018,-4.50924,-1.39389
2.96704,-0.0759737,-0.629921,-0.15339,0.372018,-4.5106,-1.43024
2.96729,-0.0148015,-0.629921,-0.136349,0.372018,-4.50435,-1.462
2.96754,0.0787579,-0.629921,-0.080679,0.372018,-4.49618,-1.4797
2.96779,0.209448,-0.629921,0.012306,0.372018,-4.49691,-1.47796
2.96804,0.352761,-0.629921,0.141639,0.372018,-4.52069,-1.45737
2.96829,0.49594,-0.204724,0.287358,0.372018,-4.57826,-1.42801
2.96854,0.604854,0.417323,0.408616,0.372018,-4.66788,-1.40666
2.96879,0.664102,0.629921,0.491711,0.372018,-4.77887,-1.40688
2.96904,0.653047,0.629921,0.513075,0.372018,-4.89112,-1.43381
2.96929,0.566218,0.629921,0.475941,0.372018,-4.98614,-1.48179
2.96954,0.420302,0.629921,0.405564,0.372018,-5,-1.53964
2.96979,0.229594,0.629921,0.310861,0.372018,-5,-1.59399
2.97004,0.0148665,0.629921,0.187238,0.372018,-5,-1.62972
2.97029,-0.173078,0.629921,0.0734512,0.372018,-5,-1.64188
2.97054,-0.328896,0.629921,-0.0387437,0.372018,-5,-1.62835
2.97079,-0.430556,0.629921,-0.122753,0.372018,-5,-1.59722
2.97104,-0.477285,0.629921,-0.185048,0.372018,-5,-1.55768
2.97129,-0.472656,0.629921,-0.227144,0.372018,-5,-1.51871
2.97154,-0.425214,0.629921,-0.239314,0.372018,-5,-1.48913
2.97179,-0.367969,0.559055,-0.256718,0.372018,-5,-1.47118
2.97204,-0.313379,-0.0393701,-0.256391,0.372018,-5,-1.46765
2.97229,-0.268694,-0.629921,-0.253959,0.372018,-5,-1.47857
2.97254,-0.252321,-0.629921,-0.25812,0.372018,-5,-1.50357
2.97279,-0.253943,-0.629921,-0.270775,0.372018,-5,-1.54274
2.97304,-0.254692,-0.629921,-0.26539,0.372018,-5,-1.59154
2.97329,-0.235363,-0.629921,-0.267514,0.372018,-5,-1.64825
2.97354,-0.190068,-0.629921,-0.252516,0.372018,-5,-1.70604
2.97379,-0.101674,-0.629921,-0.198238,0.372018,-4.99881,-1.75229
2.97404,0.0300178,-0.629921,-0.11455,0.372018,-4.9918,-1.77832
2.97429,0.192211,-0.629921,0.015691,0.372018,-4.99267,-1.77548
2.97454,0.367338,-0.629921,0.166072,0.372018,-5,-1.74678
2.97479,0.530887,-0.370079,0.323503,0.372018,-5,-1.70351
2.97504,0.649281,0.125984,0.450418,0.372018,-5,-1.66445
2.97529,0.696204,0.511811,0.510932,0.372018,-5,-1.64657
2.97554,0.676283,0.629921,0.519566,0.372018,-5,-1.65591
2.9758,0.579924,0.629921,0.475264,0.372018,-5,-1.68872
2.97605,0.423537,0.629921,0.375392,0.372018,-5,-1.73186
2.9763,0.232676,0.629921,0.268988,0.372018,-5,-1.77278
2.97655,0.0405892,0.629921,0.162217,0.372018,-5,-1.80109
2.9768,-0.128952,0.629921,0.0764955,0.372018,-5,-1.81363
2.97705,-0.260858,0.629921,0.0080208,0.372018,-4.99935,-1.81092
2.9773,-0.34077,0.629921,-0.0440242,0.372018,-5,-1.79652
2.97755,-0.370011,0.629921,-0.0714741,0.372018,-5,-1.77748
2.9778,-0.36437,0.629921,-0.0992809,0.372018,-5,-1.75602
2.97805,-0.335468,0.629921,-0.122985,0.372018,-5,-1.73572
2.9783,-0.31112,0.629921,-0.165898,0.372018,-5,-1.71765
2.97855,-0.304267,0.23622,-0.216808,0.372018,-5,-1.70645
2.9788,-0.31275,-0.456693,-0.283428,0.372018,-5,-1.70812
2.97905,-0.338839,-0.629921,-0.337859,0.372018,-5,-1.72885
2.9793,-0.367449,-0.629921,-0.375396,0.372018,-5,-1.7711
2.97955,-0.377833,-0.629921,-0.386355,0.372018,-5,-1.83172
2.9798,-0.361016,-0.629921,-0.382469,0.372018,-5,-1.90515
2.98005,-0.290349,-0.629921,-0.338809,0.372018,-5,-1.97848
2.9803,-0.175007,-0.629921,-0.260352,0.372018,-5,-2.03835
2.98055,-0.00774391,-0.629921,-0.135845,0.372018,-4.99694,-2.06984
2.9808,0.189172,-0.629921,0.0251042,0.372018,-4.99809,-2.06456
2.98105,0.379505,-0.629921,0.181429,0.372018,-5,-2.02919
2.9813,0.547472,-0.551181,0.335629,0.372018,-5,-1.97503
2.98155,0.657767,-0.165354,0.447603,0.372018,-5,-1.92217
2.9818,0.69924,0.141732,0.511522,0.372018,-5,-1.88708
2.98205,0.662717,0.401575,0.497621,0.372018,-5,-1.87913
2.9823,0.555792,0.629921,0.432573,0.372018,-5,-1.89495
2.98255,0.411452,0.629921,0.338043,0.372018,-5,-1.92395
2.9828,0.237384,0.629921,0.223059,0.372018,-5,-1.95227
2.98305,0.067995,0.629921,0.131413,0.372018,-5,-1.97251
2.9833,-0.0672088,0.629921,0.0713708,0.372018,-5,-1.98362
2.98355,-0.162385,0.629921,0.0441383,0.372018,-5,-1.98947
2.9838,-0.223913,0.629921,0.0292755,0.372018,-4.9994,-1.99192
2.98405,-0.244204,0.629921,0.0363553,0.372018,-4.9977,-1.99588
2.9843,-0.246081,0.629921,0.0299472,0.372018,-4.99943,-1.9961
2.98455,-0.242501,0.629921,-0.00291768,0.372018,-4.99557,-1.9944
2.9848,-0.262693,0.629921,-0.0760518,0.372018,-4.98149,-1.98387
2.98505,-0.299068,0.291339,-0.167254,0.372018,-4.95965,-1.95777
2.9853,-0.352504,-0.401575,-0.277591,0.372018,-4.93567,-1.90976
2.98555,-0.41974,-0.629921,-0.386284,0.372018,-4.91917,-1.83879
2.9858,-0.471255,-0.629921,-0.460916,0.372018,-4.91969,-1.75301
2.98605,-0.490092,-0.629921,-0.501153,0.372018,-4.94163,-1.66293
2.9863,-0.461464,-0.629921,-0.491966,0.372018,-4.98262,-1.58207
2.98655,-0.369633,-0.629921,-0.443174,0.372018,-5,-1.51968
2.9868,-0.219252,-0.629921,-0.338636,0.372018,-5,-1.48244
2.98705,-0.0370256,-0.629921,-0.191514,0.372018,-5,-1.4684
2.9873,0.173476,-0.629921,-0.0242581,0.372018,-5,-1.4675
2.98755,0.373975,-0.629921,0.164612,0.372018,-4.96955,-1.46531
2.9878,0.533304,-0.559055,0.314427,0.372018,-4.91444,-1.44768
2.98805,0.642071,-0.322835,0.436748,0.372018,-4.84588,-1.40568
2.9883,0.670408,-0.125984,0.490896,0.372018,-4.78208,-1.34158
2.98855,0.627398,0.0551181,0.480498,0.372018,-4.73601,-1.2661
2.9888,0.52567,0.267717,0.423286,0.372018,-4.71204,-1.19259
2.98905,0.391354,0.527559,0.325474,0.372018,-4.70715,-1.13424
2.9893,0.247177,0.629921,0.225458,0.372018,-4.71299,-1.09531
2.98955,0.112701,0.629921,0.141088,0.372018,-4.72164,-1.07372
2.9898,0.00851924,0.629921,0.0793631,0.372018,-4.72827,-1.06417
2.99005,-0.0510485,0.629921,0.0709473,0.372018,-4.73572,-1.05764
2.9903,-0.0955459,0.629921,0.0696165,0.372018,-4.74417,-1.05333
2.99055,-0.105085,0.629921,0.0973089,0.372018,-4.75831,-1.05022
2.9908,-0.125403,0.629921,0.0915632,0.372018,-4.7716,-1.05054
2.99105,-0.161996,0.629921,0.0549137,0.372018,-4.77787,-1.05223
2.9913,-0.221656,0.629921,-0.0223405,0.372018,-4.77118,-1.04881
2.99155,-0.297657,0.204724,-0.126585,0.372018,-4.75118,-1.03159
2.9918,-0.396757,-0.385827,-0.259861,0.372018,-4.72178,-0.990844
2.99205,-0.49142,-0.629921,-0.386564,0.372018,-4.69411,-0.923577
2.9923,-0.56215,-0.629921,-0.487223,0.372018,-4.68004,-0.834086
2.99255,-0.581438,-0.629921,-0.540647,0.372018,-4.68767,-0.734296
2.9928,-0.531377,-0.629921,-0.545008,0.372018,-4.71805,-0.63835
2.99305,-0.420215,-0.629921,-0.497554,0.372018,-4.76479,-0.559643
2.9933,-0.25723,-0.629921,-0.397397,0.372018,-4.81524,-0.507221
2.99355,-0.0511329,-0.629921,-0.253873,0.372018,-4.85393,-0.482319
2.9938,0.163091,-0.629921,-0.0760687,0.372018,-4.86633,-0.477905
2.99405,0.357532,-0.629921,0.0999118,0.372018,-4.84733,-0.479418
2.9943,0.503205,-0.598425,0.254475,0.372018,-4.80045,-0.47188
2.99455,0.592996,-0.480315,0.368491,0.372018,-4.73744,-0.445155
2.9948,0.610592,-0.354331,0.435022,0.372018,-4.67272,-0.39694
2.99505,0.561435,-0.204724,0.438619,0.372018,-4.6207,-0.334561
2.9953,0.475973,0,0.395418,0.372018,-4.58829,-0.26951
2.99555,0.357614,0.299213,0.323016,0.372018,-4.57493,-0.212449
2.9958,0.2556,0.629921,0.252962,0.372018,-4.57509,-0.167444
2.99605,0.160771,0.629921,0.184532,0.372018,-4.58261,-0.136598
2.9963,0.106065,0.629921,0.148136,0.372018,-4.59398,-0.114652
2.99655,0.0654776,0.629921,0.122762,0.372018,-4.607,-0.0997536
2.9968,0.0479702,0.629921,0.133199,0.372018,-4.62461,-0.08749
2.99705,0.0288245,0.629921,0.14783,0.372018,-4.64697,-0.078862
2.9973,-0.0116932,0.629921,0.139605,0.372018,-4.66906,-0.0758987
2.99755,-0.0851744,0.629921,0.0920559,0.372018,-4.68252,-0.0772673
2.9978,-0.181343,0.629921,0.00710457,0.372018,-4.68059,-0.0767649
2.99805,-0.30676,0.125984,-0.116904,0.372018,-4.65985,-0.0640968
2.9983,-0.444763,-0.370079,-0.267565,0.372018,-4.62355,-0.0278318
2.99855,-0.556943,-0.629921,-0.39392,0.372018,-4.58488,0.0351984
2.9988,-0.631672,-0.629921,-0.501835,0.372018,-4.55593,0.123936
2.99905,-0.63875,-0.629921,-0.555563,0.372018,-4.54744,0.226584
2.9993,-0.580207,-0.629921,-0.55853,0.372018,-4.56274,0.328798
2.99955,-0.458497,-0.629921,-0.524385,0.372018,-4.59853,0.418666
2.9998,-0.278326,-0.629921,-0.434389,0.372018,-4.64427,0.483926
3.00005,-0.0717408,-0.629921,-0.298818,0.372018,-4.68486,0.519802
3.0003,0.136754,-0.629921,-0.142695,0.372018,-4.70712,0.531524
3.00056,0.322425,-0.629921,0.0209831,0.372018,-4.70226,0.530428
3.00081,0.450994,-0.629921,0.158604,0.372018,-4.67193,0.530747
3.00106,0.517677,-0.629921,0.266143,0.372018,-4.62331,0.543314
3.00131,0.528167,-0.590551,0.34148,0.372018,-4.56686,0.57358
3.00156,0.480711,-0.433071,0.358505,0.372018,-4.51685,0.618091
3.00181,0.40986,-0.19685,0.341377,0.372018,-4.48053,0.669925
3.00206,0.33954,0.125984,0.323317,0.372018,-4.4586,0.725027
3.00231,0.266337,0.527559,0.273918,0.372018,-4.45145,0.773914
3.00256,0.223485,0.629921,0.241493,0.372018,-4.45536,0.816592
3.00281,0.201185,0.629921,0.213508,0.372018,-4.46745,0.85184
3.00306,0.195596,0.629921,0.208076,0.372018,-4.48685,0.882066
3.00331,0.18626,0.629921,0.209562,0.372018,-4.51282,0.90686
3.00356,0.152412,0.629921,0.205705,0.372018,-4.54304,0.924467
3.00381,0.0891873,0.629921,0.185315,0.372018,-4.57274,0.933509
3.00406,-0.0233881,0.629921,0.119697,0.372018,-4.5917,0.934692
3.00431,-0.156044,0.456693,0.0167475,0.372018,-4.59189,0.934491
3.00456,-0.31489,0.0314961,-0.117735,0.372018,-4.5696,0.943523
3.00481,-0.475267,-0.330709,-0.268395,0.372018,-4.52811,0.97339
3.00506,-0.600024,-0.590551,-0.393864,0.372018,-4.48008,1.02932
3.00531,-0.680042,-0.629921,-0.502424,0.372018,-4.43751,1.11245
3.00556,-0.676319,-0.629921,-0.55682,0.372018,-4.41302,1.21291
3.00581,-0.612122,-0.629921,-0.577677,0.372018,-4.41227,1.32004
3.00606,-0.474411,-0.629921,-0.540462,0.372018,-4.43453,1.41735
3.00631,-0.284177,-0.566929,-0.456495,0.372018,-4.4716,1.49237
3.00656,-0.0808053,-0.543307,-0.340923,0.372018,-4.51124,1.53971
3.00681,0.104105,-0.566929,-0.20604,0.372018,-4.54058,1.56113
3.00706,0.259793,-0.629921,-0.0698875,0.372018,-4.55086,1.56528
3.00731,0.372261,-0.629921,0.0657257,0.372018,-4.53712,1.56332
3.00756,0.422122,-0.629921,0.162055,0.372018,-4.50569,1.56655
3.00781,0.423671,-0.629921,0.245937,0.372018,-4.46141,1.58231
3.00806,0.395223,-0.566929,0.294512,0.372018,-4.41466,1.61272
3.00831,0.343825,-0.307087,0.308881,0.372018,-4.37467,1.65462
3.00856,0.307596,0.023622,0.320112,0.372018,-4.34465,1.70581
3.00881,0.294037,0.409449,0.325505,0.372018,-4.32725,1.76278
3.00906,0.296553,0.629921,0.318844,0.372018,-4.32377,1.82027
3.00931,0.309486,0.629921,0.313476,0.372018,-4.33365,1.8754
3.00956,0.320796,0.629921,0.306956,0.372018,-4.35555,1.92519
3.00981,0.306262,0.629921,0.28918,0.372018,-4.38631,1.96572
3.01006,0.266728,0.629921,0.275107,0.372018,-4.42339,1.9963
3.01031,0.174976,0.629921,0.22426,0.372018,-4.45801,2.01341
3.01056,0.0336676,0.496063,0.130172,0.372018,-4.47877,2.01817
3.01081,-0.141405,0.15748,0.00565041,0.372018,-4.47739,2.01797
3.01106,-0.322684,-0.125984,-0.133199,0.372018,-4.45165,2.02383
3.01131,-0.49914,-0.330709,-0.280316,0.372018,-4.40425,2.04765
3.01156,-0.62336,-0.425197,-0.399921,0.372018,-4.34735,2.0961
3.01181,-0.698339,-0.409449,-0.511775,0.372018,-4.29147,2.17318
3.01206,-0.682018,-0.330709,-0.557526,0.372018,-4.25193,2.26888
3.01231,-0.600313,-0.228346,-0.569558,0.372018,-4.2353,2.37314
3.01256,-0.464427,-0.149606,-0.538248,0.372018,-4.24275,2.47216
3.01281,-0.286871,-0.141732,-0.464426,0.372018,-4.26872,2.55299
3.01306,-0.108233,-0.19685,-0.355982,0.372018,-4.30224,2.60763
3.01331,0.0606865,-0.322835,-0.21225,0.372018,-4.32861,2.63354
3.01356,0.18375,-0.472441,-0.0751169,0.372018,-4.3385,2.6393
3.01381,0.263679,-0.614173,0.0536973,0.372018,-4.32689,2.6358
3.01406,0.302542,-0.629921,0.177382,0.372018,-4.29205,2.63415
3.01431,0.310122,-0.629921,0.269354,0.372018,-4.24139,2.64395
3.01456,0.29086,-0.527559,0.311293,0.372018,-4.18764,2.66821
3.01481,0.28416,-0.283465,0.342714,0.372018,-4.13674,2.7073
3.01506,0.291981,0.015748,0.349678,0.372018,-4.09574,2.75747
3.01531,0.324199,0.346457,0.355058,0.372018,-4.06732,2.81593
3.01556,0.368268,0.629921,0.345689,0.372018,-4.05381,2.87697
3.01581,0.410304,0.629921,0.332949,0.372018,-4.05487,2.93662
3.01606,0.439045,0.629921,0.331411,0.372018,-4.06965,2.99375
3.01631,0.419147,0.629921,0.307207,0.372018,-4.05855,3.05543
3.01656,0.364973,0.535433,0.289731,0.372018,-4.06159,3.11404
3.01681,0.244184,0.251969,0.247302,0.372018,-4.07529,3.16161
3.01706,0.0770884,-0.023622,0.160626,0.372018,-4.09048,3.18875
3.01731,-0.122358,-0.251969,0.0527135,0.372018,-4.09615,3.19497
3.01756,-0.322919,-0.385827,-0.0817487,0.372018,-4.07989,3.18417
3.01781,-0.503016,-0.393701,-0.234566,0.372018,-4.03159,3.1667
3.01806,-0.624337,-0.283465,-0.382432,0.372018,-3.94982,3.15796
3.01831,-0.679241,-0.110236,-0.509823,0.372018,-3.84186,3.17236
3.01856,-0.667362,0.0944882,-0.606204,0.372018,-3.72154,3.2189
3.01881,-0.574569,0.259843,-0.637297,0.372018,-3.6102,3.29558
3.01906,-0.445478,0.346457,-0.618699,0.372018,-3.52279,3.39247
3.01931,-0.286662,0.330709,-0.534045,0.372018,-3.46947,3.49041
3.01956,-0.13119,0.204724,-0.401379,0.372018,-3.44824,3.57022
3.01981,-0.000199419,0,-0.239958,0.372018,-3.44733,3.61805
3.02006,0.0975525,-0.228346,-0.0580306,0.372018,-3.44922,3.62707
3.02031,0.144923,-0.433071,0.109961,0.372018,-3.43715,3.60404
3.02056,0.174377,-0.559055,0.25606,0.372018,-3.39999,3.56148
3.02081,0.187637,-0.574803,0.363382,0.372018,-3.33584,3.51581
3.02106,0.201211,-0.480315,0.426117,0.372018,-3.25127,3.48125
3.02131,0.230216,-0.299213,0.448241,0.372018,-3.1572,3.46618
3.02156,0.280396,-0.0708661,0.427836,0.372018,-3.06716,3.47252
3.02181,0.348884,0.149606,0.389675,0.372018,-2.9893,3.4967
3.02206,0.431883,0.291339,0.353786,0.372018,-2.92615,3.53402
3.02231,0.506218,0.338583,0.319518,0.372018,-2.8788,3.57966
3.02256,0.531611,0.267717,0.277892,0.372018,-2.84807,3.62742
3.02281,0.515414,0.102362,0.241488,0.372018,-2.83171,3.67351
3.02306,0.435192,-0.102362,0.212243,0.372018,-2.82697,3.71581
3.02331,0.290399,-0.314961,0.160938,0.372018,-2.83069,3.74721
3.02356,0.104845,-0.456693,0.0847544,0.372018,-2.83598,3.76178
3.02381,-0.10825,-0.488189,-0.00619899,0.372018,-2.83402,3.7589
3.02406,-0.311886,-0.385827,-0.129986,0.372018,-2.81232,3.73906
3.02431,-0.482448,-0.173228,-0.267129,0.311265,-2.76136,3.71133
3.02456,-0.601768,0.125984,-0.411794,0.311265,-2.67598,3.68905
3.02481,-0.641892,0.448819,-0.522818,0.311265,-2.56454,3.68742
3.02506,-0.61107,0.629921,-0.586755,0.311265,-2.44293,3.71495
3.02532,-0.532693,0.629921,-0.613078,0.311265,-2.32653,3.77221
3.02557,-0.411111,0.629921,-0.56813,0.311265,-2.23455,3.84828
3.02582,-0.280847,0.629921,-0.461571,0.311265,-2.17698,3.92489
3.02607,-0.165472,0.543307,-0.316896,0.311265,-2.15149,3.98408
3.02632,-0.0792518,0.228346,-0.15716,0.311265,-2.14643,4.01387
3.02657,-0.0181171,-0.0708661,0.0128789,0.311265,-2.14579,4.0084
3.02682,0.0198748,-0.330709,0.161578,0.311265,-2.13404,3.97381
3.02707,0.0396212,-0.488189,0.278416,0.311265,-2.10161,3.92235
3.02732,0.0620028,-0.527559,0.349318,0.311265,-2.04791,3.8696
3.02757,0.101298,-0.448819,0.388899,0.311265,-1.97699,3.82636
3.02782,0.170633,-0.322835,0.39404,0.311265,-1.89778,3.80013
3.02807,0.275704,-0.181102,0.387244,0.311265,-1.81668,3.79274
3.02832,0.383445,-0.0866142,0.35284,0.311265,-1.74382,3.80302
3.02857,0.502295,-0.0787402,0.330798,0.311265,-1.68,3.82801
3.02882,0.584825,-0.181102,0.296703,0.311265,-1.62982,3.86284
3.02907,0.618658,-0.362205,0.277428,0.311265,-1.59182,3.90519
3.02932,0.588615,-0.590551,0.252205,0.311265,-1.56717,3.95029
3.02957,0.487578,-0.629921,0.205673,0.311265,-1.5561,3.99026
3.02982,0.327374,-0.629921,0.146047,0.311265,-1.55497,4.01901
3.03007,0.122937,-0.629921,0.0494694,0.311265,-1.55655,4.02716
3.03032,-0.0930925,-0.629921,-0.0673282,0.311265,-1.54973,4.01257
3.03057,-0.296101,-0.338583,-0.219629,0.311265,-1.5196,3.97524
3.03082,-0.448089,0.0944882,-0.349657,0.311265,-1.45964,3.92996
3.03107,-0.545566,0.566929,-0.467689,0.311265,-1.36792,3.89092
3.03132,-0.569602,0.629921,-0.550528,0.311265,-1.25248,3.87218
3.03157,-0.542428,0.629921,-0.586444,0.311265,-1.12865,3.88165
3.03182,-0.464584,0.629921,-0.551249,0.311265,-1.01821,3.91708
3.03207,-0.37973,0.629921,-0.484663,0.311265,-0.931733,3.96936
3.03232,-0.282306,0.629921,-0.359649,0.311265,-0.879196,4.02113
3.03257,-0.212645,0.629921,-0.222101,0.311265,-0.855901,4.05856
3.03282,-0.160864,0.480315,-0.0859341,0.311265,-0.851085,4.07291
3.03307,-0.137942,0.11811,0.0207196,0.311265,-0.85147,4.06578
3.03332,-0.114264,-0.141732,0.113035,0.311265,-0.847042,4.03982
3.03357,-0.0988409,-0.307087,0.178758,0.311265,-0.831451,4.00305
3.03382,-0.05353,-0.354331,0.235806,0.311265,-0.801072,3.96145
3.03407,0.0263287,-0.338583,0.273448,0.311265,-0.756335,3.92281
3.03432,0.133137,-0.299213,0.297941,0.311265,-0.69992,3.89313
3.03457,0.27364,-0.299213,0.322829,0.311265,-0.633682,3.87592
3.03482,0.415388,-0.370079,0.342589,0.311265,-0.561679,3.8744
3.03507,0.553968,-0.543307,0.368609,0.311265,-0.486426,3.89076
3.03532,0.642106,-0.629921,0.374001,0.311265,-0.416303,3.92459
3.03557,0.666142,-0.629921,0.350965,0.311265,-0.359801,3.9706
3.03582,0.623319,-0.629921,0.314989,0.311265,-0.320076,4.0223
3.03607,0.507511,-0.629921,0.243809,0.311265,-0.29953,4.06784
3.03632,0.334518,-0.629921,0.128288,0.311265,-0.294707,4.09271
3.03657,0.139737,-0.629921,0.00996176,0.311265,-0.294712,4.09302
3.03682,-0.0710711,-0.629921,-0.139845,0.311265,-0.285924,4.06319
3.03707,-0.248462,-0.267717,-0.258341,0.311265,-0.257668,4.01506
3.03732,-0.386895,0.346457,-0.375738,0.311265,-0.201463,3.9579
3.03757,-0.460145,0.629921,-0.449948,0.311265,-0.120032,3.90806
3.03782,-0.477528,0.629921,-0.490128,0.311265,-0.0213478,3.87662
3.03807,-0.453418,0.629921,-0.487407,0.311265,0.0809651,3.86926
3.03832,-0.393429,0.629921,-0.440226,0.311265,0.171685,3.88402
3.03857,-0.341703,0.629921,-0.360873,0.311265,0.240457,3.91256
3.03882,-0.293698,0.629921,-0.267967,0.311265,0.284306,3.9443
3.03907,-0.257428,0.629921,-0.177883,0.311265,0.306943,3.97068
3.03932,-0.252462,0.629921,-0.105648,0.311265,0.315747,3.98792
3.03957,-0.259262,0.440945,-0.0652309,0.311265,0.318223,3.99839
3.03982,-0.250644,0.212598,-0.0134387,0.311265,0.318188,3.99834
3.04007,-0.228228,0.0708661,0.0200682,0.311265,0.31972,3.99156
3.04032,-0.15328,0,0.0896688,0.311265,0.329173,3.97248
3.04057,-0.0513467,-0.0551181,0.152924,0.311265,0.351018,3.94601
3.04082,0.102029,-0.141732,0.238545,0.311265,0.392266,3.91465
3.04107,0.270865,-0.322835,0.33515,0.311265,0.457668,3.88571
3.04132,0.448513,-0.614173,0.432794,0.311265,0.547584,3.86932
3.04157,0.585748,-0.629921,0.493216,0.311265,0.651063,3.87526
3.04182,0.672635,-0.629921,0.5233,0.311265,0.755971,3.9071
3.04207,0.696169,-0.629921,0.50101,0.311265,0.846435,3.9601
3.04232,0.63898,-0.629921,0.427499,0.311265,0.910812,4.0217
3.04257,0.515127,-0.629921,0.302384,0.311265,0.944734,4.07406
3.04282,0.343822,-0.629921,0.141237,0.311265,0.954096,4.10049
3.04307,0.144399,-0.629921,-0.0312638,0.311265,0.953186,4.09205
3.04332,-0.037075,-0.629921,-0.187043,0.311265,0.958816,4.05127
3.04357,-0.190852,-0.346457,-0.298043,0.311265,0.982754,3.99176
3.04382,-0.302276,0.393701,-0.390176,0.311265,1.03164,3.92452
3.04407,-0.360042,0.629921,-0.425131,0.311265,1.10059,3.86667
3.04432,-0.370155,0.629921,-0.427654,0.311265,1.1814,3.82681
3.04457,-0.351621,0.629921,-0.402953,0.311265,1.26377,3.80814
3.04482,-0.327243,0.629921,-0.352346,0.311265,1.33693,3.8088
3.04507,-0.29999,0.629921,-0.274478,0.311265,1.39152,3.82214
3.04532,-0.302961,0.629921,-0.213758,0.311265,1.42969,3.84162
3.04557,-0.324605,0.629921,-0.166969,0.311265,1.45452,3.86283
3.04582,-0.352376,0.629921,-0.148222,0.311265,1.47122,3.88593
3.04607,-0.377104,0.629921,-0.140511,0.311265,1.48129,3.91065
3.04632,-0.37156,0.629921,-0.120308,0.311265,1.48463,3.93282
